Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:14:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:25 AM  all   15.81    0.00    1.14    1.89    0.00    0.15    0.00    0.00    0.00   81.00
12:14:26 AM  all   17.62    0.00    0.80    0.35    0.00    0.10    0.00    0.00    0.00   81.13
12:14:27 AM  all    4.25    0.00    0.75    0.95    0.00    0.00    0.00    0.00    0.00   94.06
12:14:28 AM  all    1.55    0.00    0.35    0.35    0.00    0.15    0.00    0.00    0.00   97.60
12:14:29 AM  all   17.62    0.00    0.90    0.20    0.00    0.00    0.00    0.00    0.00   81.28
12:14:30 AM  all   82.93    0.00    5.94    0.00    0.00    0.05    0.00    0.00    0.00   11.08
12:14:31 AM  all   26.39    0.00    5.33    0.00    0.00    0.20    0.00    0.00    0.00   68.08
12:14:32 AM  all    6.10    0.00    1.65    0.05    0.00    0.20    0.00    0.00    0.00   92.00
12:14:33 AM  all    0.30    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.30
12:14:34 AM  all    0.40    0.00    0.30    0.05    0.00    0.00    0.00    0.00    0.00   99.25
12:14:35 AM  all    0.45    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.30
12:14:36 AM  all    0.45    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.25
12:14:37 AM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
12:14:38 AM  all    0.30    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.40
12:14:39 AM  all    0.55    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.20
12:14:40 AM  all   54.33   11.12    5.76    0.95    0.00    0.70    0.00    0.00    0.00   27.14
12:14:41 AM  all   42.62   21.90    7.25    0.05    0.00    1.28    0.00    0.00    0.00   26.90
12:14:42 AM  all   42.40   21.15    7.49    0.00    0.00    1.03    0.00    0.00    0.00   27.93
12:14:43 AM  all   42.57   21.69    7.10    0.10    0.00    1.07    0.00    0.00    0.00   27.46
12:14:44 AM  all   43.83   20.01    7.06    0.00    0.00    1.27    0.00    0.00    0.00   27.83
12:14:45 AM  all   42.79   21.19    7.23    0.00    0.00    1.26    0.00    0.00    0.00   27.52
12:14:46 AM  all   41.82   21.94    6.61    0.00    0.00    1.13    0.00    0.00    0.00   28.50
12:14:47 AM  all   42.64   21.52    7.61    0.00    0.00    1.07    0.00    0.00    0.00   27.16
12:14:48 AM  all   42.66   21.67    6.38    0.00    0.00    1.14    0.00    0.00    0.00   28.15
12:14:49 AM  all   42.19   20.97    7.40    0.00    0.00    1.54    0.00    0.00    0.00   27.90
12:14:50 AM  all   44.31   20.06    7.04    0.00    0.00    1.17    0.00    0.00    0.00   27.41
12:14:51 AM  all   43.15   20.97    7.02    0.00    0.00    1.06    0.00    0.00    0.00   27.79
12:14:52 AM  all   43.81   20.41    7.68    0.00    0.00    1.01    0.00    0.00    0.00   27.08
12:14:53 AM  all   43.09   20.34    6.93    0.05    0.00    1.23    0.00    0.00    0.00   28.35
12:14:54 AM  all   42.45   21.99    6.94    0.21    0.00    0.92    0.00    0.00    0.00   27.49
12:14:55 AM  all   44.48   19.50    6.64    0.05    0.00    1.42    0.00    0.00    0.00   27.91
12:14:56 AM  all   43.62   21.02    6.84    0.05    0.00    0.77    0.00    0.00    0.00   27.70
12:14:57 AM  all   42.94   21.52    6.94    0.00    0.00    1.17    0.00    0.00    0.00   27.43
12:14:58 AM  all   41.58   21.70    7.35    0.00    0.00    0.98    0.00    0.00    0.00   28.38
12:14:59 AM  all   43.05   21.35    7.28    0.05    0.00    0.96    0.00    0.00    0.00   27.31
12:15:00 AM  all   41.44   21.95    6.74    0.05    0.00    1.18    0.00    0.00    0.00   28.64
12:15:01 AM  all   42.78   21.34    7.62    0.00    0.00    0.76    0.00    0.00    0.00   27.49
12:15:02 AM  all   42.78   20.54    7.09    0.00    0.00    1.08    0.00    0.00    0.00   28.51
12:15:03 AM  all   42.93   21.19    7.80    0.00    0.00    0.86    0.00    0.00    0.00   27.23
12:15:04 AM  all   43.03   20.86    7.22    0.00    0.00    1.06    0.00    0.00    0.00   27.83
12:15:05 AM  all   43.73   20.72    6.81    0.05    0.00    1.07    0.00    0.00    0.00   27.63
12:15:06 AM  all   43.76   19.95    7.31    0.00    0.00    0.86    0.00    0.00    0.00   28.12
12:15:07 AM  all   44.20   19.61    6.67    0.00    0.00    1.08    0.00    0.00    0.00   28.44
12:15:08 AM  all   42.44   21.40    7.10    0.00    0.00    0.97    0.00    0.00    0.00   28.09
12:15:09 AM  all   43.26   21.68    7.39    0.00    0.00    0.96    0.00    0.00    0.00   26.71
12:15:10 AM  all   39.20    2.46    5.18    0.65    0.00    0.05    0.00    0.00    0.00   52.46
12:15:11 AM  all   17.67    0.70    0.96    0.05    0.00    0.05    0.00    0.00    0.00   80.56
12:15:12 AM  all    6.86    1.10    1.30    0.00    0.00    0.00    0.00    0.00    0.00   90.73
12:15:13 AM  all    6.54    1.26    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.79
12:15:14 AM  all    6.74    1.06    1.66    0.05    0.00    0.10    0.00    0.00    0.00   90.39
