Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:18:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:18:58 AM  all   16.27    0.00    0.60    1.85    0.00    0.05    0.00    0.00    0.00   81.24
12:18:59 AM  all   17.18    0.00    0.80    0.30    0.00    0.05    0.00    0.00    0.00   81.66
12:19:00 AM  all    3.25    0.00    0.50    1.10    0.00    0.00    0.00    0.00    0.00   95.15
12:19:01 AM  all    1.20    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   97.80
12:19:02 AM  all   20.44    0.00    0.95    0.05    0.00    0.00    0.00    0.00    0.00   78.55
12:19:03 AM  all   93.97    0.00    4.99    0.00    0.00    0.00    0.00    0.00    0.00    1.05
12:19:04 AM  all   88.64    0.00    8.85    0.00    0.00    0.00    0.00    0.00    0.00    2.50
12:19:05 AM  all   19.14    0.00    5.30    0.00    0.00    0.10    0.00    0.00    0.00   75.46
12:19:06 AM  all   16.58    0.00    3.94    0.00    0.00    0.20    0.00    0.00    0.00   79.28
12:19:07 AM  all    1.25    0.00    0.55    0.15    0.00    0.00    0.00    0.00    0.00   98.05
12:19:08 AM  all    0.45    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.30
12:19:09 AM  all    0.25    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   99.30
12:19:10 AM  all    0.55    0.00    0.40    0.10    0.00    0.20    0.00    0.00    0.00   98.75
12:19:11 AM  all    0.55    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.35
12:19:12 AM  all    0.45    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.35
12:19:13 AM  all   67.80    1.30    3.15    0.20    0.00    0.30    0.00    0.00    0.00   27.26
12:19:14 AM  all   56.06   19.58    5.83    0.00    0.00    0.86    0.00    0.00    0.00   17.66
12:19:15 AM  all   46.40   24.37    7.60    0.00    0.00    1.06    0.00    0.00    0.00   20.57
12:19:16 AM  all   48.76   21.28    7.06    0.00    0.00    1.42    0.00    0.00    0.00   21.48
12:19:17 AM  all   47.87   23.61    7.04    0.00    0.00    1.37    0.00    0.00    0.00   20.11
12:19:18 AM  all   49.43   21.91    5.77    0.00    0.00    0.98    0.00    0.00    0.00   21.91
12:19:19 AM  all   48.11   21.56    7.46    0.00    0.00    1.26    0.00    0.00    0.00   21.61
12:19:20 AM  all   48.31   21.81    7.15    0.00    0.00    1.41    0.00    0.00    0.00   21.31
12:19:21 AM  all   49.04   20.31    8.37    0.00    0.00    1.46    0.00    0.00    0.00   20.82
12:19:22 AM  all   48.85   22.00    7.04    0.00    0.00    1.07    0.00    0.00    0.00   21.03
12:19:23 AM  all   47.64   23.56    6.98    0.00    0.00    0.62    0.00    0.00    0.00   21.20
12:19:24 AM  all   47.92   21.95    6.97    0.00    0.00    1.50    0.00    0.00    0.00   21.65
12:19:25 AM  all   46.32   22.80    6.58    0.21    0.00    1.35    0.00    0.00    0.00   22.75
12:19:26 AM  all   47.22   21.76    7.51    0.00    0.00    1.44    0.00    0.00    0.00   22.07
12:19:27 AM  all   48.29   23.03    6.37    0.00    0.00    1.12    0.00    0.00    0.00   21.19
12:19:28 AM  all   48.70   22.02    6.97    0.00    0.00    0.85    0.00    0.00    0.00   21.46
12:19:29 AM  all   47.48   23.38    6.57    0.00    0.00    1.02    0.00    0.00    0.00   21.55
12:19:30 AM  all   48.07   23.43    6.80    0.00    0.00    1.12    0.00    0.00    0.00   20.59
12:19:31 AM  all   47.12   22.93    8.05    0.00    0.00    1.16    0.00    0.00    0.00   20.75
12:19:32 AM  all   49.13   23.04    6.57    0.00    0.00    0.92    0.00    0.00    0.00   20.34
12:19:33 AM  all   49.65   21.42    7.26    0.00    0.00    1.15    0.00    0.00    0.00   20.52
12:19:34 AM  all   48.16   22.99    7.01    0.00    0.00    1.54    0.00    0.00    0.00   20.30
12:19:35 AM  all   49.12   22.23    7.06    0.00    0.00    1.15    0.00    0.00    0.00   20.43
12:19:36 AM  all   47.28   23.72    6.67    0.00    0.00    1.18    0.00    0.00    0.00   21.15
12:19:37 AM  all   48.54   22.47    6.97    0.00    0.00    0.96    0.00    0.00    0.00   21.06
12:19:38 AM  all   48.22   22.28    7.16    0.05    0.00    0.86    0.00    0.00    0.00   21.42
12:19:39 AM  all   48.09   21.78    7.65    0.00    0.00    1.51    0.00    0.00    0.00   20.98
12:19:40 AM  all   49.09   23.16    6.39    0.05    0.00    0.81    0.00    0.00    0.00   20.49
12:19:41 AM  all   47.66   22.42    7.04    0.00    0.00    1.26    0.00    0.00    0.00   21.62
12:19:42 AM  all   47.12   23.71    7.22    0.00    0.00    0.95    0.00    0.00    0.00   21.00
12:19:43 AM  all   54.04    6.36    6.21    0.20    0.00    0.35    0.00    0.00    0.00   32.83
12:19:44 AM  all   24.96    0.00    1.15    0.00    0.00    0.05    0.00    0.00    0.00   73.84
12:19:45 AM  all   11.04    1.36    1.41    0.05    0.00    0.05    0.00    0.00    0.00   86.08
12:19:46 AM  all    6.29    1.36    1.36    0.05    0.00    0.15    0.00    0.00    0.00   90.79
12:19:47 AM  all    6.61    0.76    1.31    0.05    0.00    0.05    0.00    0.00    0.00   91.22
12:19:48 AM  all    6.17    1.11    1.67    0.00    0.00    0.15    0.00    0.00    0.00   90.90
12:19:49 AM  all    6.74    0.75    1.96    0.05    0.00    0.25    0.00    0.00    0.00   90.24
12:19:50 AM  all    7.66    0.65    1.74    0.10    0.00    0.10    0.00    0.00    0.00   89.76
12:19:51 AM  all    7.09    0.60    2.38    0.00    0.00    0.10    0.00    0.00    0.00   89.83
12:19:52 AM  all    6.93    0.65    2.09    0.05    0.00    0.00    0.00    0.00    0.00   90.28
