Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:24:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:33 AM  all   15.88    0.00    0.80    1.90    0.00    0.10    0.00    0.00    0.00   81.32
12:24:34 AM  all   17.56    0.00    0.85    0.30    0.00    0.00    0.00    0.00    0.00   81.30
12:24:35 AM  all    3.44    0.00    0.65    1.05    0.00    0.05    0.00    0.00    0.00   94.81
12:24:36 AM  all    1.15    0.00    0.50    0.35    0.00    0.15    0.00    0.00    0.00   97.85
12:24:37 AM  all   18.17    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   80.83
12:24:38 AM  all   90.84    0.00    6.01    0.05    0.00    0.00    0.00    0.00    0.00    3.10
12:24:39 AM  all   94.91    0.00    5.09    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:40 AM  all   92.13    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00    0.00
12:24:41 AM  all   73.70    0.00    7.63    0.15    0.00    0.00    0.00    0.00    0.00   18.51
12:24:42 AM  all   13.71    0.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   82.64
12:24:43 AM  all   13.41    0.00    3.57    0.20    0.00    0.00    0.00    0.00    0.00   82.82
12:24:44 AM  all   13.84    0.00    3.95    0.05    0.00    0.00    0.00    0.00    0.00   82.17
12:24:45 AM  all   15.15    0.00    3.71    0.00    0.00    0.00    0.00    0.00    0.00   81.14
12:24:46 AM  all    4.99    0.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   93.47
12:24:47 AM  all    0.25    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.50
12:24:48 AM  all    0.20    0.00    0.30    0.05    0.00    0.05    0.00    0.00    0.00   99.40
12:24:49 AM  all   82.16    0.95    4.98    0.05    0.00    0.15    0.00    0.00    0.00   11.71
12:24:50 AM  all   69.01   17.21    4.69    0.00    0.00    0.61    0.00    0.00    0.00    8.48
12:24:51 AM  all   47.64   27.27    6.55    0.00    0.00    1.02    0.00    0.00    0.00   17.52
12:24:52 AM  all   49.00   24.83    6.44    0.00    0.00    1.55    0.00    0.00    0.00   18.19
12:24:53 AM  all   48.07   27.66    6.48    0.05    0.00    1.29    0.00    0.00    0.00   16.45
12:24:54 AM  all   48.81   26.02    6.75    0.00    0.00    1.69    0.00    0.00    0.00   16.73
12:24:55 AM  all   49.19   27.36    6.04    0.00    0.00    1.27    0.00    0.00    0.00   16.14
12:24:56 AM  all   50.79   25.42    6.45    0.05    0.00    1.19    0.00    0.00    0.00   16.09
12:24:57 AM  all   48.43   25.73    7.09    0.20    0.00    1.47    0.00    0.00    0.00   17.07
12:24:58 AM  all   49.67   26.62    6.80    0.00    0.00    1.12    0.00    0.00    0.00   15.79
12:24:59 AM  all   48.80   26.98    6.62    0.00    0.00    2.01    0.00    0.00    0.00   15.60
12:25:00 AM  all   50.84   25.42    6.70    0.00    0.00    1.18    0.00    0.00    0.00   15.86
12:25:01 AM  all   49.65   25.61    6.64    0.00    0.00    1.17    0.00    0.00    0.00   16.94
12:25:02 AM  all   49.54   26.56    6.86    0.00    0.00    1.07    0.00    0.00    0.00   15.97
12:25:03 AM  all   48.12   26.09    6.80    0.00    0.00    1.22    0.00    0.00    0.00   17.77
12:25:04 AM  all   50.10   25.87    6.21    0.00    0.00    1.32    0.00    0.00    0.00   16.50
12:25:05 AM  all   48.27   26.85    6.89    0.00    0.00    1.16    0.00    0.00    0.00   16.84
12:25:06 AM  all   50.76   26.04    6.48    0.00    0.00    1.32    0.00    0.00    0.00   15.40
12:25:07 AM  all   51.58   25.20    5.98    0.00    0.00    0.92    0.00    0.00    0.00   16.31
