Linux 5.15.0-141-generic (node7) 	06/09/2025 	_x86_64_	(20 CPU)

12:19:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:54 AM  all   15.72    0.00    0.90    1.94    0.00    0.20    0.00    0.00    0.00   81.24
12:19:55 AM  all   17.43    0.00    0.80    0.70    0.00    0.05    0.00    0.00    0.00   81.01
12:19:56 AM  all    3.54    0.00    0.60    0.80    0.00    0.05    0.00    0.00    0.00   95.01
12:19:57 AM  all    1.35    0.00    0.35    0.30    0.00    0.00    0.00    0.00    0.00   98.00
12:19:58 AM  all   18.17    0.00    1.15    0.10    0.00    0.05    0.00    0.00    0.00   80.52
12:19:59 AM  all   92.95    0.00    5.50    0.10    0.00    0.00    0.00    0.00    0.00    1.45
12:20:00 AM  all   91.90    0.00    7.95    0.00    0.00    0.05    0.00    0.00    0.00    0.10
12:20:01 AM  all   19.56    0.00    5.06    0.00    0.00    0.55    0.00    0.00    0.00   74.83
12:20:02 AM  all   15.94    0.00    3.98    0.05    0.00    0.30    0.00    0.00    0.00   79.73
12:20:03 AM  all    4.04    0.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   94.41
12:20:04 AM  all    0.30    0.00    0.50    0.05    0.00    0.05    0.00    0.00    0.00   99.10
12:20:05 AM  all    0.80    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   98.85
12:20:06 AM  all    2.80    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   96.80
12:20:07 AM  all    0.75    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.15
12:20:08 AM  all    0.55    0.00    0.25    0.05    0.00    0.05    0.00    0.00    0.00   99.10
12:20:09 AM  all   64.40    2.00    3.75    0.35    0.00    0.15    0.00    0.00    0.00   29.35
12:20:10 AM  all   53.32   20.79    5.92    0.00    0.00    1.17    0.00    0.00    0.00   18.79
12:20:11 AM  all   48.13   22.34    7.43    0.00    0.00    1.15    0.00    0.00    0.00   20.95
12:20:12 AM  all   46.93   23.16    6.80    0.00    0.00    1.23    0.00    0.00    0.00   21.88
12:20:13 AM  all   45.62   23.01    7.94    0.00    0.00    1.43    0.00    0.00    0.00   22.00
12:20:14 AM  all   48.33   23.07    6.61    0.05    0.00    1.18    0.00    0.00    0.00   20.76
12:20:15 AM  all   48.04   23.04    6.79    0.00    0.00    1.51    0.00    0.00    0.00   20.62
12:20:16 AM  all   48.62   22.08    7.73    0.00    0.00    1.15    0.00    0.00    0.00   20.42
12:20:17 AM  all   46.59   22.81    7.99    0.00    0.00    1.32    0.00    0.00    0.00   21.29
12:20:18 AM  all   47.97   23.19    6.31    0.00    0.00    1.23    0.00    0.00    0.00   21.29
12:20:19 AM  all   48.34   22.51    6.84    0.05    0.00    0.82    0.00    0.00    0.00   21.44
12:20:20 AM  all   48.35   23.25    7.20    0.00    0.00    1.15    0.00    0.00    0.00   20.05
12:20:21 AM  all   49.07   22.50    6.24    0.00    0.00    1.21    0.00    0.00    0.00   20.99
12:20:22 AM  all   48.78   22.46    6.81    0.00    0.00    1.32    0.00    0.00    0.00   20.63
12:20:23 AM  all   46.67   24.19    7.12    0.00    0.00    0.76    0.00    0.00    0.00   21.26
12:20:24 AM  all   47.97   22.74    6.75    0.00    0.00    1.12    0.00    0.00    0.00   21.42
12:20:25 AM  all   49.17   20.94    8.09    0.00    0.00    1.00    0.00    0.00    0.00   20.79
12:20:26 AM  all   48.12   23.10    6.83    0.05    0.00    1.16    0.00    0.00    0.00   20.74
12:20:27 AM  all   46.66   24.42    6.64    0.00    0.00    1.06    0.00    0.00    0.00   21.23
