Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:32:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:32:41 AM  all   15.98    0.00    0.70    1.85    0.00    0.10    0.00    0.00    0.00   81.36
12:32:42 AM  all   17.40    0.00    0.80    0.20    0.00    0.00    0.00    0.00    0.00   81.59
12:32:43 AM  all    2.30    0.00    0.35    0.70    0.00    0.00    0.00    0.00    0.00   96.64
12:32:44 AM  all   14.06    0.00    0.80    0.05    0.00    0.05    0.00    0.00    0.00   85.04
12:32:45 AM  all    4.22    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   95.22
12:32:46 AM  all   16.71    0.00    1.15    0.30    0.00    0.00    0.00    0.00    0.00   81.84
12:32:47 AM  all   17.44    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.61
12:32:48 AM  all   16.74   13.57    1.96    0.40    0.00    0.05    0.00    0.00    0.00   67.27
12:32:49 AM  all    7.68   36.27    4.17    0.00    0.00    0.15    0.00    0.00    0.00   51.73
12:32:50 AM  all    7.41   36.53    4.77    0.05    0.00    0.05    0.00    0.00    0.00   51.19
12:32:51 AM  all    5.54   40.92    3.12    0.00    0.00    0.15    0.00    0.00    0.00   50.28
12:32:52 AM  all    5.70   39.93    3.91    0.00    0.00    0.05    0.00    0.00    0.00   50.41
12:32:53 AM  all    5.57   41.01    3.70    0.05    0.00    0.00    0.00    0.00    0.00   49.67
12:32:54 AM  all    6.14   39.11    3.77    0.00    0.00    0.05    0.00    0.00    0.00   50.93
12:32:55 AM  all    7.98   39.83    3.37    0.00    0.00    0.10    0.00    0.00    0.00   48.72
12:32:56 AM  all    5.93   41.23    3.29    0.10    0.00    0.15    0.00    0.00    0.00   49.30
12:32:57 AM  all   11.53   38.47    3.30    0.25    0.00    0.05    0.00    0.00    0.00   46.39
12:32:58 AM  all    6.95   39.96    3.42    0.00    0.00    0.10    0.00    0.00    0.00   49.57
12:32:59 AM  all    8.97   39.40    3.76    0.00    0.00    0.00    0.00    0.00    0.00   47.87
12:33:00 AM  all    6.61   38.89    3.91    0.00    0.00    0.05    0.00    0.00    0.00   50.53
12:33:01 AM  all    6.88   39.03    3.89    0.00    0.00    0.05    0.00    0.00    0.00   50.15
12:33:02 AM  all    5.79   40.40    3.28    0.00    0.00    0.15    0.00    0.00    0.00   50.38
12:33:03 AM  all    7.03   39.28    3.51    0.00    0.00    0.10    0.00    0.00    0.00   50.08
12:33:04 AM  all    9.05   38.15    3.92    0.00    0.00    0.15    0.00    0.00    0.00   48.73
12:33:05 AM  all   10.01   37.79    3.93    0.05    0.00    0.00    0.00    0.00    0.00   48.21
12:33:06 AM  all    8.28   40.00    3.38    0.05    0.00    0.00    0.00    0.00    0.00   48.28
12:33:07 AM  all    9.24   38.32    3.97    0.00    0.00    0.05    0.00    0.00    0.00   48.42
12:33:08 AM  all    4.26   43.08    2.94    0.00    0.00    0.05    0.00    0.00    0.00   49.67
12:33:09 AM  all   13.17   36.99    3.53    0.00    0.00    0.10    0.00    0.00    0.00   46.21
12:33:10 AM  all    5.96   40.00    3.65    0.00    0.00    0.00    0.00    0.00    0.00   50.39
12:33:11 AM  all    5.96   39.58    3.77    0.10    0.00    0.20    0.00    0.00    0.00   50.38
12:33:12 AM  all   11.84   36.86    3.68    0.00    0.00    0.00    0.00    0.00    0.00   47.63
12:33:13 AM  all    5.84   41.81    2.67    0.00    0.00    0.00    0.00    0.00    0.00   49.67
12:33:14 AM  all    4.99   40.92    3.24    0.05    0.00    0.00    0.00    0.00    0.00   50.80
12:33:15 AM  all    6.58   39.73    5.01    1.72    0.00    0.05    0.00    0.00    0.00   46.91
12:33:16 AM  all    8.71   39.04    3.79    0.00    0.00    0.10    0.00    0.00    0.00   48.36
12:33:17 AM  all    7.11   38.41    4.35    0.00    0.00    0.10    0.00    0.00    0.00   50.03
12:33:18 AM  all   22.29   15.78    3.01    0.05    0.00    0.00    0.00    0.00    0.00   58.87
12:33:19 AM  all   14.71    0.85    2.31    0.10    0.00    0.00    0.00    0.00    0.00   82.03
12:33:20 AM  all    7.41   32.68    2.43    0.10    0.00    0.05    0.00    0.00    0.00   57.33
12:33:21 AM  all    7.67   32.57    3.39    0.10    0.00    0.10    0.00    0.00    0.00   56.18
12:33:22 AM  all    7.18   31.34    3.31    0.00    0.00    0.15    0.00    0.00    0.00   58.01
12:33:23 AM  all    6.27   31.64    2.88    0.05    0.00    0.05    0.00    0.00    0.00   59.12
12:33:24 AM  all    6.31   31.09    3.18    0.00    0.00    0.05    0.00    0.00    0.00   59.36
12:33:25 AM  all    5.15   33.77    2.78    0.00    0.00    0.05    0.00    0.00    0.00   58.25
12:33:26 AM  all    5.66   32.48    2.80    0.05    0.00    0.05    0.00    0.00    0.00   58.95
