Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:26:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:26:28 AM  all   15.87    0.00    0.60    1.75    0.00    0.05    0.00    0.00    0.00   81.73
12:26:29 AM  all   17.53    0.00    0.80    0.20    0.00    0.00    0.00    0.00    0.00   81.47
12:26:30 AM  all    1.95    0.00    0.35    0.70    0.00    0.05    0.00    0.00    0.00   96.94
12:26:31 AM  all    0.55    0.00    0.20    0.10    0.00    0.00    0.00    0.00    0.00   99.15
12:26:32 AM  all    0.40    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.30
12:26:33 AM  all   16.63    0.00    0.96    0.15    0.00    0.05    0.00    0.00    0.00   82.21
12:26:34 AM  all   17.56    0.00    1.25    0.10    0.00    0.00    0.00    0.00    0.00   81.10
12:26:35 AM  all   16.37   13.95    2.32    0.40    0.00    0.00    0.00    0.00    0.00   66.95
12:26:36 AM  all    6.94   36.64    3.13    0.00    0.00    0.05    0.00    0.00    0.00   53.24
12:26:37 AM  all    7.06   35.77    4.40    0.05    0.00    0.00    0.00    0.00    0.00   52.71
12:26:38 AM  all    6.36   39.17    3.33    0.00    0.00    0.15    0.00    0.00    0.00   50.98
12:26:39 AM  all    4.88   41.20    3.37    0.00    0.00    0.10    0.00    0.00    0.00   50.45
12:26:40 AM  all    5.57   40.02    3.29    0.00    0.00    0.10    0.00    0.00    0.00   51.01
12:26:41 AM  all    5.18   40.83    3.10    0.00    0.00    0.05    0.00    0.00    0.00   50.84
12:26:42 AM  all    6.41   39.41    3.81    0.00    0.00    0.05    0.00    0.00    0.00   50.33
12:26:43 AM  all    5.80   38.98    3.39    0.00    0.00    0.15    0.00    0.00    0.00   51.67
12:26:44 AM  all    5.60   39.75    3.21    0.00    0.00    0.10    0.00    0.00    0.00   51.35
12:26:45 AM  all    5.42   40.31    2.97    0.00    0.00    0.15    0.00    0.00    0.00   51.15
12:26:46 AM  all    5.53   40.39    3.47    0.00    0.00    0.00    0.00    0.00    0.00   50.60
12:26:47 AM  all    4.97   40.81    3.51    0.05    0.00    0.05    0.00    0.00    0.00   50.60
12:26:48 AM  all    5.78   39.74    3.04    0.00    0.00    0.00    0.00    0.00    0.00   51.44
12:26:49 AM  all    5.82   37.57    4.53    0.10    0.00    0.21    0.00    0.00    0.00   51.78
12:26:50 AM  all    6.90   38.79    3.25    0.00    0.00    0.00    0.00    0.00    0.00   51.06
12:26:51 AM  all    5.64   40.56    3.37    0.00    0.00    0.00    0.00    0.00    0.00   50.43
12:26:52 AM  all    5.14   39.64    3.72    0.05    0.00    0.05    0.00    0.00    0.00   51.40
12:26:53 AM  all    5.44   39.17    3.23    0.00    0.00    0.05    0.00    0.00    0.00   52.10
12:26:54 AM  all    4.15   41.71    3.02    0.00    0.00    0.00    0.00    0.00    0.00   51.13
12:26:55 AM  all    6.41   37.62    4.10    0.26    0.00    0.21    0.00    0.00    0.00   51.41
12:26:56 AM  all    5.68   39.58    3.23    0.00    0.00    0.10    0.00    0.00    0.00   51.41
12:26:57 AM  all    5.57   40.52    3.11    0.00    0.00    0.15    0.00    0.00    0.00   50.65
12:26:58 AM  all    5.95   40.25    3.35    0.00    0.00    0.00    0.00    0.00    0.00   50.45
12:26:59 AM  all    5.29   38.88    3.54    0.00    0.00    0.10    0.00    0.00    0.00   52.18
12:27:00 AM  all    5.44   39.51    2.95    0.00    0.00    0.16    0.00    0.00    0.00   51.94
12:27:01 AM  all    4.43   39.88    3.45    0.00    0.00    0.10    0.00    0.00    0.00   52.14
12:27:02 AM  all    5.66   40.37    2.85    0.05    0.00    0.00    0.00    0.00    0.00   51.07
12:27:03 AM  all    6.28   39.03    3.77    0.00    0.00    0.05    0.00    0.00    0.00   50.88
12:27:04 AM  all    5.62   39.71    3.27    0.00    0.00    0.15    0.00    0.00    0.00   51.25
12:27:05 AM  all   17.36   13.32    2.98    0.05    0.00    0.10    0.00    0.00    0.00   66.20
12:27:06 AM  all   14.97    1.75    2.20    0.05    0.00    0.05    0.00    0.00    0.00   80.97
12:27:07 AM  all    6.89   31.19    3.39    0.20    0.00    0.00    0.00    0.00    0.00   58.33
12:27:08 AM  all    5.64   32.98    2.82    0.00    0.00    0.05    0.00    0.00    0.00   58.51
12:27:09 AM  all    6.25   31.97    3.33    0.00    0.00    0.05    0.00    0.00    0.00   58.40
12:27:10 AM  all    7.13   29.71    2.86    0.05    0.00    0.05    0.00    0.00    0.00   60.20
12:27:11 AM  all    6.43   29.64    3.55    0.00    0.00    0.05    0.00    0.00    0.00   60.32
12:27:12 AM  all    6.90   29.70    2.88    0.10    0.00    0.05    0.00    0.00    0.00   60.37
12:27:13 AM  all    6.49   25.87    2.82    0.00    0.00    0.10    0.00    0.00    0.00   64.72
