Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:09:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:09:32 AM  all   15.68    0.00    0.65    1.75    0.00    0.05    0.00    0.00    0.00   81.86
12:09:33 AM  all   17.08    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   81.77
12:09:34 AM  all    2.51    0.00    0.65    0.65    0.00    0.05    0.00    0.00    0.00   96.14
12:09:35 AM  all    0.55    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.20
12:09:36 AM  all    0.50    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.15
12:09:37 AM  all   17.34    0.00    0.90    0.15    0.00    0.00    0.00    0.00    0.00   81.60
12:09:38 AM  all   18.00    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.29
12:09:39 AM  all   15.70   14.42    1.99    0.36    0.00    0.05    0.00    0.00    0.00   67.48
12:09:40 AM  all    6.61   32.68    3.61    0.00    0.00    0.21    0.00    0.00    0.00   56.89
12:09:41 AM  all    8.67   31.68    3.47    0.05    0.00    0.10    0.00    0.00    0.00   56.02
12:09:42 AM  all    9.67   30.93    3.88    0.05    0.00    0.15    0.00    0.00    0.00   55.31
12:09:43 AM  all    7.04   35.08    2.89    0.00    0.00    0.15    0.00    0.00    0.00   54.84
12:09:44 AM  all    5.52   37.28    2.76    0.05    0.00    0.10    0.00    0.00    0.00   54.29
12:09:45 AM  all    6.37   35.37    3.03    0.05    0.00    0.15    0.00    0.00    0.00   55.03
12:09:46 AM  all    5.84   37.64    2.92    0.00    0.00    0.10    0.00    0.00    0.00   53.49
12:09:47 AM  all    6.04   34.81    2.60    0.05    0.00    0.05    0.00    0.00    0.00   56.45
12:09:48 AM  all    4.94   37.28    2.92    0.00    0.00    0.10    0.00    0.00    0.00   54.76
12:09:49 AM  all    6.98   36.02    3.04    0.00    0.00    0.15    0.00    0.00    0.00   53.81
12:09:50 AM  all    5.79   36.73    2.72    0.00    0.00    0.05    0.00    0.00    0.00   54.71
12:09:51 AM  all    6.82   35.44    3.11    0.00    0.00    0.00    0.00    0.00    0.00   54.64
12:09:52 AM  all    5.93   34.18    2.59    0.00    0.00    0.00    0.00    0.00    0.00   57.30
12:09:53 AM  all    6.16   36.23    2.88    0.30    0.00    0.05    0.00    0.00    0.00   54.39
12:09:54 AM  all    6.13   36.64    2.89    0.00    0.00    0.00    0.00    0.00    0.00   54.34
12:09:55 AM  all    7.24   33.19    2.76    0.00    0.00    0.16    0.00    0.00    0.00   56.64
12:09:56 AM  all    6.00   36.98    2.50    0.00    0.00    0.20    0.00    0.00    0.00   54.32
12:09:57 AM  all    6.28   34.07    2.11    0.05    0.00    0.00    0.00    0.00    0.00   57.49
12:09:58 AM  all    6.80   35.85    2.82    0.00    0.00    0.05    0.00    0.00    0.00   54.48
12:09:59 AM  all    7.19   33.97    2.88    0.05    0.00    0.00    0.00    0.00    0.00   55.91
12:10:00 AM  all    6.67   38.17    2.74    0.00    0.00    0.10    0.00    0.00    0.00   52.33
12:10:01 AM  all    7.25   35.63    2.85    0.00    0.00    0.05    0.00    0.00    0.00   54.22
12:10:02 AM  all    5.07   37.93    2.28    0.00    0.00    0.05    0.00    0.00    0.00   54.67
12:10:03 AM  all    6.07   34.80    2.46    0.00    0.00    0.10    0.00    0.00    0.00   56.57
12:10:04 AM  all    7.16   35.59    2.95    0.00    0.00    0.00    0.00    0.00    0.00   54.30
12:10:05 AM  all    7.95   34.47    3.00    0.00    0.00    0.05    0.00    0.00    0.00   54.53
12:10:06 AM  all    5.92   35.49    3.44    0.00    0.00    0.10    0.00    0.00    0.00   55.06
12:10:07 AM  all    7.31   35.77    2.51    0.05    0.00    0.10    0.00    0.00    0.00   54.26
12:10:08 AM  all    6.27   37.01    2.79    0.50    0.00    0.20    0.00    0.00    0.00   53.23
12:10:09 AM  all   18.40   11.35    2.45    0.05    0.00    0.05    0.00    0.00    0.00   67.70
12:10:10 AM  all   17.24    2.41    2.41    0.05    0.00    0.10    0.00    0.00    0.00   77.79
12:10:11 AM  all    7.11   25.98    2.97    0.00    0.00    0.00    0.00    0.00    0.00   63.94
12:10:12 AM  all    6.27   27.22    2.62    0.00    0.00    0.00    0.00    0.00    0.00   63.89
12:10:13 AM  all    6.57   26.48    2.62    0.00    0.00    0.10    0.00    0.00    0.00   64.24
12:10:14 AM  all    6.61   26.40    2.97    0.05    0.00    0.15    0.00    0.00    0.00   63.81
12:10:15 AM  all    7.23   26.48    3.69    1.72    0.00    0.15    0.00    0.00    0.00   60.74
12:10:16 AM  all    5.37   21.23    2.22    0.05    0.00    0.00    0.00    0.00    0.00   71.13
