Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:14:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:06 AM  all   15.41    0.00    0.91    1.76    0.00    0.10    0.00    0.00    0.00   81.82
12:14:07 AM  all   17.56    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.39
12:14:08 AM  all    5.43    0.00    0.65    0.85    0.00    0.05    0.00    0.00    0.00   93.01
12:14:09 AM  all    0.50    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.25
12:14:10 AM  all    2.30    0.00    0.35    0.15    0.00    0.00    0.00    0.00    0.00   97.20
12:14:11 AM  all   18.21    0.00    1.25    0.15    0.00    0.15    0.00    0.00    0.00   80.24
12:14:12 AM  all   17.63    0.00    0.91    0.00    0.00    0.00    0.00    0.00    0.00   81.46
12:14:13 AM  all   17.64   12.85    2.55    0.41    0.00    0.05    0.00    0.00    0.00   66.50
12:14:14 AM  all    6.96   34.67    3.97    0.05    0.00    0.05    0.00    0.00    0.00   54.30
12:14:15 AM  all    7.08   35.39    4.69    1.89    0.00    0.15    0.00    0.00    0.00   50.80
12:14:16 AM  all    7.00   34.68    3.01    0.05    0.00    0.10    0.00    0.00    0.00   55.16
12:14:17 AM  all    5.89   35.37    2.44    0.05    0.00    0.21    0.00    0.00    0.00   56.03
12:14:18 AM  all    7.18   37.02    2.96    0.00    0.00    0.10    0.00    0.00    0.00   52.74
12:14:19 AM  all    6.15   36.83    3.18    0.00    0.00    0.00    0.00    0.00    0.00   53.84
12:14:20 AM  all    4.94   37.74    2.42    0.00    0.00    0.05    0.00    0.00    0.00   54.84
12:14:21 AM  all    5.86   39.42    2.81    0.00    0.00    0.05    0.00    0.00    0.00   51.87
12:14:22 AM  all    6.72   37.39    3.08    0.00    0.00    0.05    0.00    0.00    0.00   52.75
12:14:23 AM  all    6.10   35.23    2.79    0.00    0.00    0.11    0.00    0.00    0.00   55.78
12:14:24 AM  all    5.79   38.72    3.46    0.25    0.00    0.15    0.00    0.00    0.00   51.63
12:14:25 AM  all    7.23   36.48    3.66    0.00    0.00    0.10    0.00    0.00    0.00   52.53
12:14:26 AM  all    5.47   38.76    2.86    0.10    0.00    0.10    0.00    0.00    0.00   52.71
12:14:27 AM  all    6.43   35.37    3.63    0.00    0.00    0.10    0.00    0.00    0.00   54.46
12:14:28 AM  all    5.52   37.56    3.32    0.00    0.00    0.05    0.00    0.00    0.00   53.55
12:14:29 AM  all    6.06   36.02    3.05    0.05    0.00    0.00    0.00    0.00    0.00   54.81
12:14:30 AM  all    4.23   38.62    2.96    0.00    0.00    0.15    0.00    0.00    0.00   54.03
12:14:31 AM  all    5.67   37.91    3.16    0.00    0.00    0.10    0.00    0.00    0.00   53.16
12:14:32 AM  all    7.20   37.90    2.93    0.05    0.00    0.05    0.00    0.00    0.00   51.86
12:14:33 AM  all    5.13   37.02    2.77    0.00    0.00    0.05    0.00    0.00    0.00   55.03
12:14:34 AM  all    6.22   37.78    2.48    0.00    0.00    0.05    0.00    0.00    0.00   53.46
12:14:35 AM  all    7.81   35.18    2.77    0.05    0.00    0.05    0.00    0.00    0.00   54.13
12:14:36 AM  all    5.58   38.41    3.07    0.00    0.00    0.05    0.00    0.00    0.00   52.89
12:14:37 AM  all    7.35   37.38    3.05    0.00    0.00    0.05    0.00    0.00    0.00   52.17
12:14:38 AM  all    6.70   36.63    3.25    0.00    0.00    0.00    0.00    0.00    0.00   53.42
12:14:39 AM  all    9.28   36.96    2.86    0.00    0.00    0.10    0.00    0.00    0.00   50.80
12:14:40 AM  all    5.80   37.47    3.23    0.00    0.00    0.10    0.00    0.00    0.00   53.40
12:14:41 AM  all    5.89   37.97    3.14    0.00    0.00    0.05    0.00    0.00    0.00   52.94
12:14:42 AM  all    4.95   39.43    3.30    0.00    0.00    0.10    0.00    0.00    0.00   52.22
12:14:43 AM  all   18.56   11.26    2.54    0.10    0.00    0.00    0.00    0.00    0.00   67.55
12:14:44 AM  all   15.37    1.81    2.17    0.10    0.00    0.10    0.00    0.00    0.00   80.44
12:14:45 AM  all    6.51   29.95    2.62    0.00    0.00    0.10    0.00    0.00    0.00   60.82
12:14:46 AM  all    4.75   30.58    2.55    0.00    0.00    0.05    0.00    0.00    0.00   62.07
12:14:47 AM  all    6.76   28.25    2.92    0.05    0.00    0.05    0.00    0.00    0.00   61.98
12:14:48 AM  all    5.98   29.46    3.02    0.00    0.00    0.00    0.00    0.00    0.00   61.54
12:14:49 AM  all    7.06   29.63    2.80    0.00    0.00    0.10    0.00    0.00    0.00   60.41
12:14:50 AM  all    6.12   29.92    2.76    0.05    0.00    0.20    0.00    0.00    0.00   60.94
