Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:36:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:36 AM  all   26.77    0.00    1.55    1.80    0.00    0.10    0.00    0.00    0.00   69.77
12:36:37 AM  all   29.79    0.00    1.15    0.20    0.00    0.00    0.00    0.00    0.00   68.86
12:36:38 AM  all   20.36    0.00    0.95    0.70    0.00    0.05    0.00    0.00    0.00   77.93
12:36:39 AM  all   19.25    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   79.75
12:36:40 AM  all   23.63    0.00    1.10    0.05    0.00    0.15    0.00    0.00    0.00   75.07
12:36:41 AM  all   29.67    0.00    1.55    0.25    0.00    0.05    0.00    0.00    0.00   68.47
12:36:42 AM  all   21.14    0.05    1.10    0.00    0.00    0.25    0.00    0.00    0.00   77.45
12:36:43 AM  all   16.73    7.71    1.46    0.40    0.00    0.05    0.00    0.00    0.00   73.65
12:36:44 AM  all    6.35   38.68    4.10    0.00    0.00    0.10    0.00    0.00    0.00   50.77
12:36:45 AM  all   11.85   35.39    4.66    0.30    0.00    0.05    0.00    0.00    0.00   47.75
12:36:46 AM  all   15.17   35.26    3.84    0.00    0.00    0.15    0.00    0.00    0.00   45.57
12:36:47 AM  all   17.38   33.74    4.51    0.10    0.00    0.15    0.00    0.00    0.00   44.10
12:36:48 AM  all   16.06   36.15    3.68    0.00    0.00    0.00    0.00    0.00    0.00   44.11
12:36:49 AM  all    5.51   41.65    4.01    0.00    0.00    0.05    0.00    0.00    0.00   48.77
12:36:50 AM  all    6.27   41.21    3.21    0.00    0.00    0.00    0.00    0.00    0.00   49.31
12:36:51 AM  all   11.63   37.36    3.86    0.00    0.00    0.05    0.00    0.00    0.00   47.09
12:36:52 AM  all    8.60   39.28    3.75    0.00    0.00    0.15    0.00    0.00    0.00   48.23
12:36:53 AM  all   10.16   39.72    3.57    0.05    0.00    0.15    0.00    0.00    0.00   46.35
12:36:54 AM  all    5.86   41.61    3.44    0.00    0.00    0.10    0.00    0.00    0.00   48.99
12:36:55 AM  all   10.82   39.66    3.62    0.00    0.00    0.05    0.00    0.00    0.00   45.84
12:36:56 AM  all   12.27   36.97    4.12    0.05    0.00    0.05    0.00    0.00    0.00   46.54
12:36:57 AM  all   10.54   39.03    4.26    0.05    0.00    0.00    0.00    0.00    0.00   46.12
12:36:58 AM  all   16.41   35.09    3.88    0.16    0.00    0.21    0.00    0.00    0.00   44.25
12:36:59 AM  all    5.73   41.68    3.32    0.05    0.00    0.05    0.00    0.00    0.00   49.17
12:37:00 AM  all   12.22   37.99    3.34    0.00    0.00    0.00    0.00    0.00    0.00   46.46
12:37:01 AM  all    9.06   40.27    3.26    0.05    0.00    0.10    0.00    0.00    0.00   47.25
12:37:02 AM  all   15.43   36.94    3.54    0.00    0.00    0.05    0.00    0.00    0.00   44.03
12:37:03 AM  all    7.94   39.84    3.53    0.00    0.00    0.15    0.00    0.00    0.00   48.54
12:37:04 AM  all    8.15   39.09    3.59    0.00    0.00    0.10    0.00    0.00    0.00   49.08
12:37:05 AM  all    6.28   40.44    3.49    0.00    0.00    0.05    0.00    0.00    0.00   49.75
12:37:06 AM  all    7.93   40.61    3.63    0.00    0.00    0.05    0.00    0.00    0.00   47.77
12:37:07 AM  all    6.84   40.82    3.44    0.00    0.00    0.05    0.00    0.00    0.00   48.84
12:37:08 AM  all   14.94   36.56    4.15    0.25    0.00    0.00    0.00    0.00    0.00   44.10
12:37:09 AM  all    7.24   39.99    3.64    0.00    0.00    0.05    0.00    0.00    0.00   49.08
12:37:10 AM  all   11.83   37.63    3.72    0.00    0.00    0.10    0.00    0.00    0.00   46.71
12:37:11 AM  all   12.44   38.28    3.58    0.05    0.00    0.10    0.00    0.00    0.00   45.55
12:37:12 AM  all    5.28   41.10    3.55    0.00    0.00    0.10    0.00    0.00    0.00   49.97
12:37:13 AM  all   10.96   22.57    2.25    0.05    0.00    0.00    0.00    0.00    0.00   64.16
12:37:14 AM  all   11.38    0.00    2.55    0.00    0.00    0.00    0.00    0.00    0.00   86.07
12:37:15 AM  all   19.45   29.27    4.13    1.61    0.00    0.05    0.00    0.00    0.00   45.49
12:37:16 AM  all    7.47   32.57    3.30    0.15    0.00    0.05    0.00    0.00    0.00   56.45
12:37:17 AM  all    5.58   34.20    2.64    0.00    0.00    0.10    0.00    0.00    0.00   57.48
12:37:18 AM  all    5.12   32.14    4.09    0.00    0.00    0.05    0.00    0.00    0.00   58.59
12:37:19 AM  all    5.46   33.42    3.34    0.00    0.00    0.00    0.00    0.00    0.00   57.79
12:37:20 AM  all    6.19   31.87    3.48    0.05    0.00    0.05    0.00    0.00    0.00   58.36
12:37:21 AM  all   17.07   29.51    3.06    0.00    0.00    0.10    0.00    0.00    0.00   50.25
12:37:22 AM  all    5.98   18.09    2.08    0.00    0.00    0.00    0.00    0.00    0.00   73.85
