Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:23:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:23 AM  all   15.46    0.00    0.65    1.76    0.00    0.05    0.00    0.00    0.00   82.08
12:23:24 AM  all   17.67    0.00    0.55    0.25    0.00    0.05    0.00    0.00    0.00   81.48
12:23:25 AM  all    2.21    0.00    0.60    0.95    0.00    0.00    0.00    0.00    0.00   96.23
12:23:26 AM  all    0.30    0.00    0.35    0.10    0.00    0.00    0.00    0.00    0.00   99.25
12:23:27 AM  all    0.45    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.30
12:23:28 AM  all   17.00    0.00    1.11    0.10    0.00    0.00    0.00    0.00    0.00   81.79
12:23:29 AM  all   18.06    0.05    0.75    0.00    0.00    0.10    0.00    0.00    0.00   81.04
12:23:30 AM  all   17.08   15.27    1.96    0.40    0.00    0.00    0.00    0.00    0.00   65.29
12:23:31 AM  all    7.47   35.20    4.55    0.00    0.00    0.05    0.00    0.00    0.00   52.73
12:23:32 AM  all    7.12   35.86    4.12    0.00    0.00    0.10    0.00    0.00    0.00   52.80
12:23:33 AM  all    5.60   38.37    3.51    0.00    0.00    0.10    0.00    0.00    0.00   52.42
12:23:34 AM  all    4.68   39.10    4.02    0.00    0.00    0.00    0.00    0.00    0.00   52.21
12:23:35 AM  all    7.14   36.35    3.62    0.00    0.00    0.05    0.00    0.00    0.00   52.84
12:23:36 AM  all    6.19   38.22    3.88    0.00    0.00    0.10    0.00    0.00    0.00   51.61
12:23:37 AM  all    5.40   39.12    3.36    0.00    0.00    0.15    0.00    0.00    0.00   51.96
12:23:38 AM  all    6.17   38.94    3.51    0.05    0.00    0.10    0.00    0.00    0.00   51.23
12:23:39 AM  all    6.90   37.73    3.30    0.00    0.00    0.10    0.00    0.00    0.00   51.98
12:23:40 AM  all    6.37   37.41    3.01    0.00    0.00    0.05    0.00    0.00    0.00   53.16
12:23:41 AM  all    6.20   37.91    3.43    0.05    0.00    0.10    0.00    0.00    0.00   52.31
12:23:42 AM  all    5.06   39.43    2.74    0.00    0.00    0.10    0.00    0.00    0.00   52.66
12:23:43 AM  all    6.80   40.62    2.73    0.10    0.00    0.10    0.00    0.00    0.00   49.65
12:23:44 AM  all    5.02   39.18    2.85    0.05    0.00    0.05    0.00    0.00    0.00   52.85
12:23:45 AM  all    5.95   38.49    3.13    0.00    0.00    0.00    0.00    0.00    0.00   52.43
12:23:46 AM  all    5.88   37.95    3.32    0.00    0.00    0.26    0.00    0.00    0.00   52.58
12:23:47 AM  all    5.78   40.20    3.07    0.05    0.00    0.05    0.00    0.00    0.00   50.85
12:23:48 AM  all    6.76   39.14    3.00    0.00    0.00    0.05    0.00    0.00    0.00   51.05
12:23:49 AM  all    5.88   37.86    3.38    0.05    0.00    0.00    0.00    0.00    0.00   52.83
12:23:50 AM  all    5.30   39.40    3.16    0.00    0.00    0.05    0.00    0.00    0.00   52.09
12:23:51 AM  all    5.55   40.38    3.35    0.00    0.00    0.10    0.00    0.00    0.00   50.62
12:23:52 AM  all    5.05   38.97    3.07    0.00    0.00    0.05    0.00    0.00    0.00   52.86
12:23:53 AM  all    4.92   40.09    3.50    0.00    0.00    0.00    0.00    0.00    0.00   51.50
12:23:54 AM  all    5.33   38.87    3.26    0.00    0.00    0.10    0.00    0.00    0.00   52.43
12:23:55 AM  all    6.85   38.09    3.48    0.00    0.00    0.05    0.00    0.00    0.00   51.54
12:23:56 AM  all    5.32   38.52    2.61    0.05    0.00    0.10    0.00    0.00    0.00   53.39
12:23:57 AM  all    6.63   37.33    4.00    0.00    0.00    0.15    0.00    0.00    0.00   51.90
12:23:58 AM  all    5.94   39.91    2.92    0.00    0.00    0.05    0.00    0.00    0.00   51.18
12:23:59 AM  all    5.20   39.60    3.06    0.00    0.00    0.15    0.00    0.00    0.00   51.99
12:24:00 AM  all   17.28   10.97    2.78    0.05    0.00    0.05    0.00    0.00    0.00   68.87
12:24:01 AM  all   14.89    3.61    2.61    0.10    0.00    0.00    0.00    0.00    0.00   78.80
12:24:02 AM  all    5.90   29.50    3.62    0.00    0.00    0.05    0.00    0.00    0.00   60.92
12:24:03 AM  all    5.64   31.45    2.74    0.05    0.00    0.10    0.00    0.00    0.00   60.01
12:24:04 AM  all    6.59   30.12    3.45    0.05    0.00    0.00    0.00    0.00    0.00   59.79
12:24:05 AM  all    6.54   30.43    3.07    0.05    0.00    0.15    0.00    0.00    0.00   59.76
12:24:06 AM  all    5.37   31.58    2.66    0.00    0.00    0.00    0.00    0.00    0.00   60.39
12:24:07 AM  all    6.38   30.61    2.86    0.00    0.00    0.05    0.00    0.00    0.00   60.10
