Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:13:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:13:20 AM  all   15.43    0.00    1.06    1.91    0.00    0.05    0.00    0.00    0.00   81.56
12:13:21 AM  all   17.53    0.00    0.75    0.25    0.00    0.05    0.00    0.00    0.00   81.42
12:13:22 AM  all    2.11    0.00    0.40    0.60    0.00    0.10    0.00    0.00    0.00   96.78
12:13:23 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:13:24 AM  all    0.50    0.00    0.20    0.30    0.00    0.00    0.00    0.00    0.00   99.00
12:13:25 AM  all   29.24    0.00    2.15    0.30    0.00    0.10    0.00    0.00    0.00   68.20
12:13:26 AM  all   28.16    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   70.59
12:13:27 AM  all   17.05   13.13    2.49    0.36    0.00    0.05    0.00    0.00    0.00   66.92
12:13:28 AM  all    8.79   32.86    3.71    0.00    0.00    0.10    0.00    0.00    0.00   54.55
12:13:29 AM  all    7.37   33.91    3.22    0.00    0.00    0.15    0.00    0.00    0.00   55.35
12:13:30 AM  all    7.62   33.28    2.91    0.05    0.00    0.10    0.00    0.00    0.00   56.03
12:13:31 AM  all    6.78   35.32    2.82    0.00    0.00    0.05    0.00    0.00    0.00   55.03
12:13:32 AM  all    7.02   36.08    3.03    0.00    0.00    0.15    0.00    0.00    0.00   53.71
12:13:33 AM  all    7.08   36.35    2.76    0.00    0.00    0.05    0.00    0.00    0.00   53.77
12:13:34 AM  all    7.36   31.74    3.44    0.00    0.00    0.21    0.00    0.00    0.00   57.25
12:13:35 AM  all    5.26   39.03    2.68    0.00    0.00    0.00    0.00    0.00    0.00   53.03
12:13:36 AM  all    7.02   34.95    2.79    0.00    0.00    0.15    0.00    0.00    0.00   55.09
12:13:37 AM  all    6.83   36.80    3.21    0.00    0.00    0.00    0.00    0.00    0.00   53.16
12:13:38 AM  all    7.59   35.76    3.46    0.10    0.00    0.05    0.00    0.00    0.00   53.03
12:13:39 AM  all    6.44   36.97    2.74    0.00    0.00    0.05    0.00    0.00    0.00   53.80
12:13:40 AM  all    4.47   38.66    2.41    0.00    0.00    0.15    0.00    0.00    0.00   54.30
12:13:41 AM  all    5.64   36.15    2.77    0.05    0.00    0.15    0.00    0.00    0.00   55.23
12:13:42 AM  all    6.58   37.30    2.66    0.00    0.00    0.15    0.00    0.00    0.00   53.31
12:13:43 AM  all    6.40   37.22    2.80    0.00    0.00    0.05    0.00    0.00    0.00   53.53
12:13:44 AM  all   10.05   35.06    3.08    0.05    0.00    0.05    0.00    0.00    0.00   51.72
12:13:45 AM  all    5.84   38.33    2.57    0.00    0.00    0.10    0.00    0.00    0.00   53.17
12:13:46 AM  all    5.90   36.56    2.87    0.05    0.00    0.10    0.00    0.00    0.00   54.51
12:13:47 AM  all    6.87   36.11    3.26    0.05    0.00    0.05    0.00    0.00    0.00   53.66
12:13:48 AM  all    6.14   36.37    2.92    0.00    0.00    0.15    0.00    0.00    0.00   54.42
12:13:49 AM  all    6.44   36.05    3.42    0.00    0.00    0.00    0.00    0.00    0.00   54.10
12:13:50 AM  all    5.75   37.73    3.32    0.05    0.00    0.10    0.00    0.00    0.00   53.05
12:13:51 AM  all    5.95   36.84    2.67    0.00    0.00    0.00    0.00    0.00    0.00   54.54
12:13:52 AM  all    6.31   36.57    3.18    0.00    0.00    0.20    0.00    0.00    0.00   53.74
12:13:53 AM  all    5.25   38.33    2.80    0.10    0.00    0.10    0.00    0.00    0.00   53.42
12:13:54 AM  all    6.35   36.26    3.18    0.00    0.00    0.00    0.00    0.00    0.00   54.21
12:13:55 AM  all    6.61   36.84    2.85    0.00    0.00    0.10    0.00    0.00    0.00   53.60
12:13:56 AM  all    5.73   36.54    3.17    0.00    0.00    0.15    0.00    0.00    0.00   54.40
12:13:57 AM  all   17.28   12.72    2.55    0.05    0.00    0.05    0.00    0.00    0.00   67.35
12:13:58 AM  all   15.83    2.09    2.29    0.10    0.00    0.00    0.00    0.00    0.00   79.69
12:13:59 AM  all    6.98   29.48    2.44    0.05    0.00    0.05    0.00    0.00    0.00   61.00
12:14:00 AM  all    6.08   28.99    2.74    0.00    0.00    0.00    0.00    0.00    0.00   62.19
12:14:01 AM  all   11.43   27.25    3.03    0.00    0.00    0.00    0.00    0.00    0.00   58.29
12:14:02 AM  all    8.78   25.78    3.43    0.00    0.00    0.00    0.00    0.00    0.00   62.01
12:14:03 AM  all    6.51   28.33    2.54    0.05    0.00    0.15    0.00    0.00    0.00   62.41
12:14:04 AM  all    7.05   28.54    2.18    0.00    0.00    0.05    0.00    0.00    0.00   62.19
