Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:06:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:06:27 AM  all   16.01    0.00    0.65    1.80    0.00    0.10    0.00    0.00    0.00   81.44
12:06:28 AM  all   17.35    0.00    0.70    0.25    0.00    0.00    0.00    0.00    0.00   81.70
12:06:29 AM  all    2.06    0.00    0.35    0.65    0.00    0.05    0.00    0.00    0.00   96.89
12:06:30 AM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
12:06:31 AM  all    1.15    0.00    0.25    0.15    0.00    0.00    0.00    0.00    0.00   98.45
12:06:32 AM  all   17.35    0.00    0.86    0.10    0.00    0.05    0.00    0.00    0.00   81.64
12:06:33 AM  all   17.39    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.65
12:06:34 AM  all   17.19   12.92    2.36    0.40    0.00    0.00    0.00    0.00    0.00   67.12
12:06:35 AM  all    7.98   31.97    3.99    0.00    0.00    0.20    0.00    0.00    0.00   55.86
12:06:36 AM  all    7.78   32.97    3.64    0.00    0.00    0.05    0.00    0.00    0.00   55.56
12:06:37 AM  all    8.21   33.60    3.71    0.00    0.00    0.10    0.00    0.00    0.00   54.38
12:06:38 AM  all    7.19   32.39    3.15    0.05    0.00    0.05    0.00    0.00    0.00   57.17
12:06:39 AM  all    7.31   32.43    3.19    0.00    0.00    0.05    0.00    0.00    0.00   57.02
12:06:40 AM  all    7.11   35.55    3.28    0.00    0.00    0.00    0.00    0.00    0.00   54.05
12:06:41 AM  all    7.73   35.14    3.01    0.05    0.00    0.35    0.00    0.00    0.00   53.71
12:06:42 AM  all    7.04   36.58    3.15    0.05    0.00    0.05    0.00    0.00    0.00   53.13
12:06:43 AM  all    6.67   37.94    2.53    0.00    0.00    0.05    0.00    0.00    0.00   52.80
12:06:44 AM  all    7.57   32.53    3.40    0.05    0.00    0.10    0.00    0.00    0.00   56.36
12:06:45 AM  all    6.79   35.71    3.10    0.05    0.00    0.00    0.00    0.00    0.00   54.35
12:06:46 AM  all    6.71   36.81    3.13    0.00    0.00    0.15    0.00    0.00    0.00   53.21
12:06:47 AM  all    6.90   32.72    3.40    0.00    0.00    0.10    0.00    0.00    0.00   56.87
12:06:48 AM  all    6.24   34.87    3.02    0.00    0.00    0.00    0.00    0.00    0.00   55.88
12:06:49 AM  all    6.42   35.12    3.81    0.00    0.00    0.05    0.00    0.00    0.00   54.59
12:06:50 AM  all    6.15   37.90    2.48    0.05    0.00    0.05    0.00    0.00    0.00   53.37
12:06:51 AM  all    7.74   34.45    2.83    0.00    0.00    0.00    0.00    0.00    0.00   54.98
12:06:52 AM  all    7.67   35.58    3.18    0.34    0.00    0.15    0.00    0.00    0.00   53.08
12:06:53 AM  all   19.61   30.52    2.47    0.36    0.00    0.15    0.00    0.00    0.00   46.89
12:06:54 AM  all   11.76   35.62    2.98    0.00    0.00    0.05    0.00    0.00    0.00   49.60
12:06:55 AM  all   10.77   35.31    3.19    0.00    0.00    0.00    0.00    0.00    0.00   50.73
12:06:56 AM  all   10.53   35.77    3.02    0.00    0.00    0.15    0.00    0.00    0.00   50.53
12:06:57 AM  all   12.33   34.50    2.80    0.05    0.00    0.00    0.00    0.00    0.00   50.32
12:06:58 AM  all    7.12   34.17    3.38    0.00    0.00    0.05    0.00    0.00    0.00   55.28
12:06:59 AM  all    5.63   36.14    2.22    0.00    0.00    0.10    0.00    0.00    0.00   55.91
12:07:00 AM  all    6.51   33.44    4.01    0.31    0.00    0.10    0.00    0.00    0.00   55.62
12:07:01 AM  all    7.55   33.01    6.73    0.26    0.00    0.05    0.00    0.00    0.00   52.40
12:07:02 AM  all    6.75   36.33    2.35    0.05    0.00    0.05    0.00    0.00    0.00   54.47
12:07:03 AM  all    6.65   33.80    2.35    0.00    0.00    0.16    0.00    0.00    0.00   57.04
12:07:04 AM  all    2.45   12.63    1.10    0.00    0.00    0.05    0.00    0.00    0.00   83.77
12:07:05 AM  all    4.11    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   95.69
12:07:06 AM  all    5.20    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   94.55
12:07:07 AM  all   17.51    0.00    1.51    0.05    0.00    0.00    0.00    0.00    0.00   80.93
12:07:08 AM  all   17.82    1.25    2.55    0.15    0.00    0.00    0.00    0.00    0.00   78.23
12:07:09 AM  all    7.44   26.55    2.22    0.00    0.00    0.05    0.00    0.00    0.00   63.74
12:07:10 AM  all    8.07   26.16    2.96    0.00    0.00    0.15    0.00    0.00    0.00   62.65
12:07:11 AM  all    7.29   27.59    2.15    0.00    0.00    0.10    0.00    0.00    0.00   62.87
12:07:12 AM  all    6.91   26.64    2.34    0.05    0.00    0.05    0.00    0.00    0.00   64.01
12:07:13 AM  all    7.32   28.59    2.47    0.00    0.00    0.00    0.00    0.00    0.00   61.62
12:07:14 AM  all   22.09   24.21    2.16    0.60    0.00    0.10    0.00    0.00    0.00   50.83
