Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:14:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:14:51 AM  all   15.69    0.00    0.55    1.70    0.00    0.05    0.00    0.00    0.00   82.01
12:14:52 AM  all   17.69    0.00    0.50    0.30    0.00    0.00    0.00    0.00    0.00   81.51
12:14:53 AM  all    2.30    0.00    0.65    0.95    0.00    0.05    0.00    0.00    0.00   96.04
12:14:54 AM  all    0.40    0.00    0.05    0.00    0.00    0.05    0.00    0.00    0.00   99.50
12:14:55 AM  all    2.62    0.00    0.05    0.10    0.00    0.00    0.00    0.00    0.00   97.23
12:14:56 AM  all   22.05    0.00    1.35    0.25    0.00    0.00    0.00    0.00    0.00   76.35
12:14:57 AM  all   17.78    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   81.32
12:14:58 AM  all   16.61   12.10    1.85    0.41    0.00    0.21    0.00    0.00    0.00   68.84
12:14:59 AM  all    7.47   33.73    3.76    0.05    0.00    0.00    0.00    0.00    0.00   54.99
12:15:00 AM  all    7.96   35.12    3.06    0.00    0.00    0.05    0.00    0.00    0.00   53.80
12:15:01 AM  all    6.92   34.80    3.64    0.00    0.00    0.05    0.00    0.00    0.00   54.59
12:15:02 AM  all    6.20   37.07    3.73    0.00    0.00    0.00    0.00    0.00    0.00   53.00
12:15:03 AM  all    6.77   37.07    2.73    0.00    0.00    0.05    0.00    0.00    0.00   53.38
12:15:04 AM  all    6.74   38.49    3.05    0.30    0.00    0.30    0.00    0.00    0.00   51.12
12:15:05 AM  all    5.54   37.71    2.79    0.00    0.00    0.05    0.00    0.00    0.00   53.91
12:15:06 AM  all    5.95   37.59    3.03    0.05    0.00    0.05    0.00    0.00    0.00   53.33
12:15:07 AM  all    5.97   38.33    2.86    0.00    0.00    0.15    0.00    0.00    0.00   52.68
12:15:08 AM  all    6.61   37.12    2.92    0.00    0.00    0.00    0.00    0.00    0.00   53.35
12:15:09 AM  all    8.07   35.72    3.48    0.00    0.00    0.05    0.00    0.00    0.00   52.67
12:15:10 AM  all    6.67   39.11    2.37    0.00    0.00    0.10    0.00    0.00    0.00   51.74
12:15:11 AM  all    6.60   38.07    2.65    0.05    0.00    0.05    0.00    0.00    0.00   52.58
12:15:12 AM  all    6.56   37.22    3.36    0.00    0.00    0.05    0.00    0.00    0.00   52.81
12:15:13 AM  all    4.74   38.43    3.08    0.00    0.00    0.10    0.00    0.00    0.00   53.66
12:15:14 AM  all    7.17   36.72    3.51    1.17    0.00    0.00    0.00    0.00    0.00   51.42
12:15:15 AM  all    6.06   36.96    3.75    0.62    0.00    0.10    0.00    0.00    0.00   52.52
12:15:16 AM  all    6.99   35.25    2.97    0.00    0.00    0.10    0.00    0.00    0.00   54.69
12:15:17 AM  all    5.99   36.17    2.94    0.05    0.00    0.10    0.00    0.00    0.00   54.75
12:15:18 AM  all    5.90   38.02    2.98    0.00    0.00    0.00    0.00    0.00    0.00   53.10
12:15:19 AM  all    5.54   37.42    2.82    0.00    0.00    0.15    0.00    0.00    0.00   54.07
12:15:20 AM  all    6.02   36.28    3.29    0.05    0.00    0.15    0.00    0.00    0.00   54.19
12:15:21 AM  all    6.99   35.23    3.21    0.00    0.00    0.05    0.00    0.00    0.00   54.51
12:15:22 AM  all    6.90   36.03    2.88    0.05    0.00    0.00    0.00    0.00    0.00   54.14
12:15:23 AM  all    6.01   37.42    3.54    0.00    0.00    0.15    0.00    0.00    0.00   52.88
12:15:24 AM  all    6.45   37.66    2.72    0.00    0.00    0.05    0.00    0.00    0.00   53.12
12:15:25 AM  all    5.81   38.11    3.56    0.05    0.00    0.05    0.00    0.00    0.00   52.43
12:15:26 AM  all    5.61   36.54    2.70    0.00    0.00    0.10    0.00    0.00    0.00   55.04
12:15:27 AM  all    6.46   37.02    3.59    0.00    0.00    0.10    0.00    0.00    0.00   52.83
12:15:28 AM  all   17.51   13.31    2.68    0.05    0.00    0.00    0.00    0.00    0.00   66.45
12:15:29 AM  all   14.11    0.85    2.11    0.05    0.00    0.00    0.00    0.00    0.00   82.88
12:15:30 AM  all    8.24   28.57    2.95    0.00    0.00    0.00    0.00    0.00    0.00   60.24
12:15:31 AM  all    7.50   28.05    3.32    0.05    0.00    0.10    0.00    0.00    0.00   60.98
12:15:32 AM  all    5.97   30.36    2.28    0.00    0.00    0.00    0.00    0.00    0.00   61.39
12:15:33 AM  all    5.92   29.89    2.76    0.00    0.00    0.00    0.00    0.00    0.00   61.43
12:15:34 AM  all    6.33   29.45    2.81    0.10    0.00    0.00    0.00    0.00    0.00   61.31
12:15:35 AM  all    6.97   28.94    2.29    0.00    0.00    0.05    0.00    0.00    0.00   61.75
