Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:21:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:21:51 AM  all   15.65    0.00    0.55    1.76    0.00    0.05    0.00    0.00    0.00   82.00
12:21:52 AM  all   17.04    0.00    0.90    0.30    0.00    0.00    0.00    0.00    0.00   81.75
12:21:53 AM  all    2.20    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.70
12:21:54 AM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
12:21:55 AM  all    0.55    0.00    0.40    0.45    0.00    0.00    0.00    0.00    0.00   98.60
12:21:56 AM  all   17.21    0.00    1.00    0.25    0.00    0.00    0.00    0.00    0.00   81.54
12:21:57 AM  all   17.60    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.70
12:21:58 AM  all   15.86   16.11    2.62    0.40    0.00    0.05    0.00    0.00    0.00   64.95
12:21:59 AM  all    6.15   36.62    3.49    0.00    0.00    0.10    0.00    0.00    0.00   53.64
12:22:00 AM  all    6.81   36.38    3.68    0.00    0.00    0.25    0.00    0.00    0.00   52.88
12:22:01 AM  all    6.66   37.82    3.23    0.00    0.00    0.05    0.00    0.00    0.00   52.24
12:22:02 AM  all    7.38   37.40    3.26    0.05    0.00    0.05    0.00    0.00    0.00   51.86
12:22:03 AM  all    4.76   38.79    2.93    0.00    0.00    0.21    0.00    0.00    0.00   53.32
12:22:04 AM  all    5.49   39.53    3.10    0.00    0.00    0.10    0.00    0.00    0.00   51.78
12:22:05 AM  all    5.56   38.90    2.83    0.00    0.00    0.05    0.00    0.00    0.00   52.65
12:22:06 AM  all    5.30   38.36    3.22    0.00    0.00    0.05    0.00    0.00    0.00   53.07
12:22:07 AM  all   11.95   36.36    3.28    0.05    0.00    0.00    0.00    0.00    0.00   48.36
12:22:08 AM  all    6.10   39.11    2.90    0.05    0.00    0.05    0.00    0.00    0.00   51.78
12:22:09 AM  all    6.47   39.01    2.93    0.00    0.00    0.05    0.00    0.00    0.00   51.54
12:22:10 AM  all    5.89   39.75    3.48    0.00    0.00    0.00    0.00    0.00    0.00   50.88
12:22:11 AM  all    5.59   38.10    3.79    0.00    0.00    0.10    0.00    0.00    0.00   52.41
12:22:12 AM  all    6.67   37.03    3.69    0.00    0.00    0.05    0.00    0.00    0.00   52.56
12:22:13 AM  all    5.57   39.11    2.84    0.00    0.00    0.05    0.00    0.00    0.00   52.43
12:22:14 AM  all    5.26   39.29    4.09    0.20    0.00    0.15    0.00    0.00    0.00   51.00
12:22:15 AM  all    7.07   37.11    4.22    1.58    0.00    0.10    0.00    0.00    0.00   49.92
12:22:16 AM  all    5.61   38.58    3.45    0.00    0.00    0.05    0.00    0.00    0.00   52.31
12:22:17 AM  all    5.99   38.90    3.20    0.05    0.00    0.05    0.00    0.00    0.00   51.80
12:22:18 AM  all    5.34   40.01    2.80    0.00    0.00    0.15    0.00    0.00    0.00   51.70
12:22:19 AM  all    6.56   38.50    3.15    0.00    0.00    0.00    0.00    0.00    0.00   51.78
12:22:20 AM  all    5.53   38.58    3.31    0.05    0.00    0.00    0.00    0.00    0.00   52.53
12:22:21 AM  all    5.89   37.98    3.31    0.00    0.00    0.00    0.00    0.00    0.00   52.82
12:22:22 AM  all    5.41   39.41    3.32    0.00    0.00    0.10    0.00    0.00    0.00   51.76
12:22:23 AM  all    5.89   38.97    3.37    0.00    0.00    0.05    0.00    0.00    0.00   51.71
12:22:24 AM  all    5.85   39.82    3.02    0.00    0.00    0.10    0.00    0.00    0.00   51.21
12:22:25 AM  all    6.67   38.00    3.41    0.00    0.00    0.05    0.00    0.00    0.00   51.86
12:22:26 AM  all    5.88   39.96    3.19    0.00    0.00    0.00    0.00    0.00    0.00   50.97
12:22:27 AM  all    6.18   37.78    3.06    0.00    0.00    0.16    0.00    0.00    0.00   52.83
12:22:28 AM  all   17.98   12.59    2.25    0.05    0.00    0.00    0.00    0.00    0.00   67.13
12:22:29 AM  all   15.42    2.80    2.35    0.05    0.00    0.00    0.00    0.00    0.00   79.37
12:22:30 AM  all    6.21   29.93    3.13    0.05    0.00    0.10    0.00    0.00    0.00   60.57
12:22:31 AM  all    5.41   31.90    2.40    0.00    0.00    0.00    0.00    0.00    0.00   60.29
12:22:32 AM  all    5.79   31.45    3.32    0.05    0.00    0.10    0.00    0.00    0.00   59.29
12:22:33 AM  all    5.77   31.21    2.88    0.00    0.00    0.10    0.00    0.00    0.00   60.04
12:22:34 AM  all    7.13   29.89    2.70    0.00    0.00    0.05    0.00    0.00    0.00   60.23
12:22:35 AM  all    5.43   29.80    3.36    0.05    0.00    0.05    0.00    0.00    0.00   61.30
