Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:08:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:08:47 AM  all   16.14    0.00    0.85    1.65    0.00    0.10    0.00    0.00    0.00   81.26
12:08:48 AM  all   17.32    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.68
12:08:49 AM  all    2.25    0.00    0.15    0.55    0.00    0.05    0.00    0.00    0.00   96.99
12:08:50 AM  all    0.55    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.00
12:08:51 AM  all    0.40    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.15
12:08:52 AM  all   17.21    0.00    1.10    0.20    0.00    0.00    0.00    0.00    0.00   81.49
12:08:53 AM  all   18.30    0.00    1.11    0.40    0.00    0.10    0.00    0.00    0.00   80.09
12:08:54 AM  all   16.99   13.90    1.72    0.30    0.00    0.05    0.00    0.00    0.00   67.04
12:08:55 AM  all    7.43   32.89    3.46    0.00    0.00    0.20    0.00    0.00    0.00   56.01
12:08:56 AM  all    8.03   32.64    3.64    0.00    0.00    0.15    0.00    0.00    0.00   55.53
12:08:57 AM  all    8.27   32.49    3.54    0.05    0.00    0.15    0.00    0.00    0.00   55.51
12:08:58 AM  all    6.95   35.27    2.85    0.00    0.00    0.00    0.00    0.00    0.00   54.93
12:08:59 AM  all    7.53   34.89    3.16    0.05    0.00    0.05    0.00    0.00    0.00   54.32
12:09:00 AM  all    5.63   38.47    2.79    0.00    0.00    0.15    0.00    0.00    0.00   52.96
12:09:01 AM  all    5.79   35.83    2.26    0.00    0.00    0.05    0.00    0.00    0.00   56.07
12:09:02 AM  all    5.30   37.68    2.63    0.05    0.00    0.10    0.00    0.00    0.00   54.24
12:09:03 AM  all    6.41   34.87    3.08    0.00    0.00    0.00    0.00    0.00    0.00   55.64
12:09:04 AM  all    6.24   37.29    2.25    0.00    0.00    0.00    0.00    0.00    0.00   54.22
12:09:05 AM  all    6.40   37.60    2.76    0.00    0.00    0.05    0.00    0.00    0.00   53.20
12:09:06 AM  all    6.44   34.11    2.83    0.00    0.00    0.15    0.00    0.00    0.00   56.47
12:09:07 AM  all    6.42   35.47    3.11    0.05    0.00    0.10    0.00    0.00    0.00   54.84
12:09:08 AM  all    6.42   36.09    3.71    0.05    0.00    0.00    0.00    0.00    0.00   53.73
12:09:09 AM  all    7.30   33.84    3.16    0.00    0.00    0.10    0.00    0.00    0.00   55.59
12:09:10 AM  all    8.61   33.66    2.87    0.00    0.00    0.10    0.00    0.00    0.00   54.76
12:09:11 AM  all    6.74   37.76    2.96    0.05    0.00    0.00    0.00    0.00    0.00   52.50
12:09:12 AM  all    6.52   37.86    2.60    0.00    0.00    0.10    0.00    0.00    0.00   52.92
12:09:13 AM  all    6.27   36.32    2.68    0.00    0.00    0.10    0.00    0.00    0.00   54.63
12:09:14 AM  all    5.73   36.42    2.61    0.00    0.00    0.05    0.00    0.00    0.00   55.19
12:09:15 AM  all    7.97   32.56    3.52    1.71    0.00    0.00    0.00    0.00    0.00   54.24
12:09:16 AM  all    5.70   35.61    2.62    0.00    0.00    0.21    0.00    0.00    0.00   55.87
12:09:17 AM  all    5.86   37.31    2.78    0.05    0.00    0.05    0.00    0.00    0.00   53.95
12:09:18 AM  all    5.65   35.37    2.33    0.00    0.00    0.16    0.00    0.00    0.00   56.48
12:09:19 AM  all    6.45   34.80    2.92    0.00    0.00    0.05    0.00    0.00    0.00   55.78
12:09:20 AM  all    6.54   35.43    3.12    0.00    0.00    0.10    0.00    0.00    0.00   54.81
12:09:21 AM  all    6.62   35.24    2.98    0.00    0.00    0.10    0.00    0.00    0.00   55.06
12:09:22 AM  all    5.96   36.38    2.88    0.00    0.00    0.05    0.00    0.00    0.00   54.72
12:09:23 AM  all    6.18   35.12    2.81    0.05    0.00    0.05    0.00    0.00    0.00   55.79
12:09:24 AM  all   18.66   11.25    2.22    0.05    0.00    0.10    0.00    0.00    0.00   67.73
12:09:25 AM  all   14.94    2.15    2.30    0.00    0.00    0.00    0.00    0.00    0.00   80.61
12:09:26 AM  all    7.12   27.83    2.12    0.00    0.00    0.10    0.00    0.00    0.00   62.83
12:09:27 AM  all    6.07   29.22    2.36    0.00    0.00    0.05    0.00    0.00    0.00   62.31
12:09:28 AM  all    5.99   27.55    2.15    0.00    0.00    0.10    0.00    0.00    0.00   64.21
12:09:29 AM  all    6.18   28.01    2.08    0.10    0.00    0.05    0.00    0.00    0.00   63.58
12:09:30 AM  all    7.06   26.95    2.49    0.00    0.00    0.05    0.00    0.00    0.00   63.45
12:09:31 AM  all    6.56   21.98    2.54    0.00    0.00    0.15    0.00    0.00    0.00   68.77
