Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:40:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:40:32 AM  all   16.58    0.00    1.05    1.90    0.00    0.05    0.00    0.00    0.00   80.41
12:40:33 AM  all   17.54    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.46
12:40:34 AM  all    2.46    0.00    0.30    0.55    0.00    0.00    0.00    0.00    0.00   96.69
12:40:35 AM  all    5.71    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   93.59
12:40:36 AM  all    7.02    0.00    0.40    0.05    0.00    0.00    0.00    0.00    0.00   92.53
12:40:37 AM  all   23.04    0.00    1.50    0.35    0.00    0.35    0.00    0.00    0.00   74.76
12:40:38 AM  all   23.53    0.00    1.30    0.05    0.00    0.05    0.00    0.00    0.00   75.06
12:40:39 AM  all   22.86   15.31    2.38    0.15    0.00    0.10    0.00    0.00    0.00   59.20
12:40:40 AM  all    5.75   38.15    4.87    0.00    0.00    0.16    0.00    0.00    0.00   51.09
12:40:41 AM  all    6.95   37.83    4.41    0.05    0.00    0.05    0.00    0.00    0.00   50.71
12:40:42 AM  all    6.48   38.43    4.51    0.00    0.00    0.10    0.00    0.00    0.00   50.48
12:40:43 AM  all    5.83   40.93    3.32    0.00    0.00    0.05    0.00    0.00    0.00   49.87
12:40:44 AM  all    6.88   39.93    3.77    0.00    0.00    0.10    0.00    0.00    0.00   49.31
12:40:45 AM  all   14.87   37.12    3.67    0.00    0.00    0.20    0.00    0.00    0.00   44.14
12:40:46 AM  all   12.34   38.53    4.06    0.00    0.00    0.05    0.00    0.00    0.00   45.01
12:40:47 AM  all    8.06   39.43    4.06    0.00    0.00    0.15    0.00    0.00    0.00   48.31
12:40:48 AM  all    9.60   41.92    3.43    0.00    0.00    0.05    0.00    0.00    0.00   45.00
12:40:49 AM  all    8.78   41.44    3.38    0.00    0.00    0.10    0.00    0.00    0.00   46.29
12:40:50 AM  all    8.73   41.40    3.45    0.00    0.00    0.05    0.00    0.00    0.00   46.37
12:40:51 AM  all    6.66   41.28    3.46    0.00    0.00    0.10    0.00    0.00    0.00   48.50
12:40:52 AM  all    4.41   41.83    3.32    0.00    0.00    0.00    0.00    0.00    0.00   50.44
12:40:53 AM  all    9.54   41.54    2.95    0.05    0.00    0.05    0.00    0.00    0.00   45.88
12:40:54 AM  all    6.41   41.13    3.44    0.00    0.00    0.10    0.00    0.00    0.00   48.92
12:40:55 AM  all    8.12   40.77    3.78    0.00    0.00    0.00    0.00    0.00    0.00   47.33
12:40:56 AM  all    5.03   42.70    3.36    0.05    0.00    0.00    0.00    0.00    0.00   48.86
12:40:57 AM  all   13.74   38.30    4.09    0.00    0.00    0.10    0.00    0.00    0.00   43.76
12:40:58 AM  all    8.04   40.58    3.77    0.36    0.00    0.00    0.00    0.00    0.00   47.25
12:40:59 AM  all   14.82   37.84    3.92    0.05    0.00    0.10    0.00    0.00    0.00   43.27
12:41:00 AM  all   11.98   37.53    3.42    0.00    0.00    0.16    0.00    0.00    0.00   46.92
12:41:01 AM  all    9.75   38.92    3.58    0.00    0.00    0.00    0.00    0.00    0.00   47.75
12:41:02 AM  all    8.84   40.21    3.93    0.00    0.00    0.10    0.00    0.00    0.00   46.91
12:41:03 AM  all    8.19   41.68    3.00    0.00    0.00    0.00    0.00    0.00    0.00   47.12
12:41:04 AM  all    7.04   40.41    3.88    0.00    0.00    0.05    0.00    0.00    0.00   48.62
12:41:05 AM  all    9.01   38.80    3.91    0.00    0.00    0.05    0.00    0.00    0.00   48.23
12:41:06 AM  all    9.27   39.70    4.41    0.05    0.00    0.05    0.00    0.00    0.00   46.53
12:41:07 AM  all    5.29   42.20    3.34    0.00    0.00    0.10    0.00    0.00    0.00   49.08
12:41:08 AM  all    7.68   40.94    3.79    0.00    0.00    0.00    0.00    0.00    0.00   47.59
12:41:09 AM  all   20.51   13.51    2.67    0.10    0.00    0.05    0.00    0.00    0.00   63.16
12:41:10 AM  all   19.42    0.55    2.46    0.00    0.00    0.05    0.00    0.00    0.00   77.52
12:41:11 AM  all   16.68   31.66    2.72    0.05    0.00    0.05    0.00    0.00    0.00   48.85
12:41:12 AM  all   10.48   33.84    3.61    0.00    0.00    0.05    0.00    0.00    0.00   52.01
12:41:13 AM  all    5.52   33.81    3.25    0.00    0.00    0.05    0.00    0.00    0.00   57.37
12:41:14 AM  all    5.49   33.91    3.00    0.00    0.00    0.20    0.00    0.00    0.00   57.40
12:41:15 AM  all    8.50   32.37    4.78    1.88    0.00    0.05    0.00    0.00    0.00   52.42
12:41:16 AM  all    7.89   33.59    3.17    0.05    0.00    0.05    0.00    0.00    0.00   55.25
12:41:17 AM  all    8.23   32.82    3.12    0.00    0.00    0.00    0.00    0.00    0.00   55.83
12:41:18 AM  all    7.75   23.82    2.17    0.00    0.00    0.10    0.00    0.00    0.00   66.16
