Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:30:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:30:21 AM  all   15.66    0.00    0.95    1.66    0.00    0.00    0.00    0.00    0.00   81.73
12:30:22 AM  all   17.62    0.00    0.60    0.25    0.00    0.05    0.00    0.00    0.00   81.48
12:30:23 AM  all    2.60    0.00    0.55    0.75    0.00    0.10    0.00    0.00    0.00   96.00
12:30:24 AM  all    0.75    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   98.85
12:30:25 AM  all    0.55    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.35
12:30:26 AM  all   22.61    0.00    1.20    0.50    0.00    0.00    0.00    0.00    0.00   75.69
12:30:27 AM  all   21.60    0.00    1.31    0.25    0.00    0.00    0.00    0.00    0.00   76.85
12:30:28 AM  all   16.13   11.17    2.10    0.40    0.00    0.10    0.00    0.00    0.00   70.09
12:30:29 AM  all   14.34   34.07    4.61    0.05    0.00    0.15    0.00    0.00    0.00   46.77
12:30:30 AM  all   15.29   34.10    3.87    0.00    0.00    0.10    0.00    0.00    0.00   46.64
12:30:31 AM  all    6.80   36.71    4.91    0.00    0.00    0.05    0.00    0.00    0.00   51.53
12:30:32 AM  all    5.33   39.27    4.10    0.00    0.00    0.05    0.00    0.00    0.00   51.25
12:30:33 AM  all   10.74   38.78    3.43    0.00    0.00    0.05    0.00    0.00    0.00   47.00
12:30:34 AM  all    8.04   37.64    4.17    0.00    0.00    0.10    0.00    0.00    0.00   50.05
12:30:35 AM  all    4.63   40.28    2.95    0.00    0.00    0.05    0.00    0.00    0.00   52.08
12:30:36 AM  all    6.52   40.29    3.49    0.00    0.00    0.10    0.00    0.00    0.00   49.60
12:30:37 AM  all    4.93   40.69    3.23    0.00    0.00    0.10    0.00    0.00    0.00   51.05
12:30:38 AM  all    5.96   40.12    3.31    0.05    0.00    0.00    0.00    0.00    0.00   50.56
12:30:39 AM  all    5.60   40.87    3.33    0.00    0.00    0.15    0.00    0.00    0.00   50.05
12:30:40 AM  all    5.01   41.35    3.59    0.00    0.00    0.10    0.00    0.00    0.00   49.95
12:30:41 AM  all    5.59   41.09    3.58    0.00    0.00    0.10    0.00    0.00    0.00   49.65
12:30:42 AM  all    4.94   40.73    3.72    0.00    0.00    0.20    0.00    0.00    0.00   50.41
12:30:43 AM  all    5.18   39.97    3.54    0.05    0.00    0.00    0.00    0.00    0.00   51.26
12:30:44 AM  all    6.66   38.97    3.38    0.05    0.00    0.05    0.00    0.00    0.00   50.90
12:30:45 AM  all    5.70   40.98    3.53    0.00    0.00    0.05    0.00    0.00    0.00   49.75
12:30:46 AM  all    5.30   40.82    3.34    0.00    0.00    0.15    0.00    0.00    0.00   50.39
12:30:47 AM  all    5.86   40.94    3.38    0.05    0.00    0.00    0.00    0.00    0.00   49.77
12:30:48 AM  all    5.26   40.69    3.64    0.05    0.00    0.05    0.00    0.00    0.00   50.30
12:30:49 AM  all    6.52   39.46    3.31    0.00    0.00    0.00    0.00    0.00    0.00   50.71
12:30:50 AM  all    5.08   40.86    3.40    0.05    0.00    0.15    0.00    0.00    0.00   50.46
12:30:51 AM  all    5.17   40.72    3.00    0.00    0.00    0.05    0.00    0.00    0.00   51.06
12:30:52 AM  all    6.55   39.74    3.63    0.00    0.00    0.10    0.00    0.00    0.00   49.97
12:30:53 AM  all   14.40   37.81    3.74    0.05    0.00    0.15    0.00    0.00    0.00   43.85
12:30:54 AM  all    5.80   40.42    3.41    0.00    0.00    0.05    0.00    0.00    0.00   50.33
12:30:55 AM  all    4.50   41.63    3.24    0.00    0.00    0.10    0.00    0.00    0.00   50.53
12:30:56 AM  all    6.16   39.37    3.05    0.10    0.00    0.05    0.00    0.00    0.00   51.27
12:30:57 AM  all    6.10   39.40    3.48    0.00    0.00    0.15    0.00    0.00    0.00   50.87
12:30:58 AM  all   17.21   18.11    2.66    0.05    0.00    0.10    0.00    0.00    0.00   61.87
12:30:59 AM  all   17.92    0.75    2.40    0.05    0.00    0.00    0.00    0.00    0.00   78.88
12:31:00 AM  all   19.76   29.33    2.99    0.00    0.00    0.00    0.00    0.00    0.00   47.92
12:31:01 AM  all    9.60   30.57    3.66    0.00    0.00    0.00    0.00    0.00    0.00   56.17
12:31:02 AM  all    5.94   32.59    2.84    0.05    0.00    0.10    0.00    0.00    0.00   58.48
12:31:03 AM  all    6.39   31.60    3.43    0.05    0.00    0.00    0.00    0.00    0.00   58.54
12:31:04 AM  all    8.83   31.15    3.13    0.00    0.00    0.10    0.00    0.00    0.00   56.79
12:31:05 AM  all   12.33   31.04    2.60    0.00    0.00    0.05    0.00    0.00    0.00   53.98
12:31:06 AM  all    6.77   33.23    2.74    0.00    0.00    0.10    0.00    0.00    0.00   57.16
