Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:04:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:04:12 AM  all   28.44    0.00    1.11    1.91    0.00    0.10    0.00    0.00    0.00   68.44
12:04:13 AM  all   32.98    0.00    0.80    0.45    0.00    0.10    0.00    0.00    0.00   65.66
12:04:14 AM  all   15.20    0.00    1.75    2.25    0.00    0.05    0.00    0.00    0.00   80.75
12:04:15 AM  all    0.65    0.00    0.20    0.30    0.00    0.05    0.00    0.00    0.00   98.80
12:04:16 AM  all    0.60    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.05
12:04:17 AM  all   16.96    0.00    1.15    0.25    0.00    0.00    0.00    0.00    0.00   81.64
12:04:18 AM  all   17.34    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   81.76
12:04:19 AM  all   17.12    9.41    1.85    0.40    0.00    0.15    0.00    0.00    0.00   71.07
12:04:20 AM  all    8.81   28.89    3.05    0.00    0.00    0.05    0.00    0.00    0.00   59.20
12:04:21 AM  all   10.25   23.90    3.19    0.00    0.00    0.16    0.00    0.00    0.00   62.50
12:04:22 AM  all    8.98   28.68    4.15    0.39    0.00    0.10    0.00    0.00    0.00   57.70
12:04:23 AM  all    7.18   26.38    2.93    0.00    0.00    0.11    0.00    0.00    0.00   63.40
12:04:24 AM  all    8.51   27.83    2.51    0.00    0.00    0.21    0.00    0.00    0.00   60.94
12:04:25 AM  all    8.89   27.32    3.35    0.00    0.00    0.00    0.00    0.00    0.00   60.44
12:04:26 AM  all    7.71   29.52    2.72    0.00    0.00    0.10    0.00    0.00    0.00   59.95
12:04:27 AM  all    8.43   29.27    3.42    0.05    0.00    0.00    0.00    0.00    0.00   58.83
12:04:28 AM  all    8.34   26.99    3.01    0.00    0.00    0.10    0.00    0.00    0.00   61.55
12:04:29 AM  all    7.89   26.68    2.68    0.00    0.00    0.05    0.00    0.00    0.00   62.68
12:04:30 AM  all    7.06   30.07    2.57    0.00    0.00    0.20    0.00    0.00    0.00   60.09
12:04:31 AM  all    7.77   28.59    2.79    0.05    0.00    0.30    0.00    0.00    0.00   60.49
12:04:32 AM  all    7.34   29.41    2.91    0.00    0.00    0.00    0.00    0.00    0.00   60.35
12:04:33 AM  all    8.50   27.24    2.94    0.00    0.00    0.15    0.00    0.00    0.00   61.17
12:04:34 AM  all    8.38   27.07    2.91    0.00    0.00    0.20    0.00    0.00    0.00   61.44
12:04:35 AM  all    8.66   26.30    2.97    0.00    0.00    0.00    0.00    0.00    0.00   62.06
12:04:36 AM  all    7.35   28.94    3.24    0.00    0.00    0.15    0.00    0.00    0.00   60.31
12:04:37 AM  all    9.16   26.99    3.14    0.00    0.00    0.15    0.00    0.00    0.00   60.56
12:04:38 AM  all    7.20   29.79    2.87    0.00    0.00    0.10    0.00    0.00    0.00   60.04
12:04:39 AM  all    7.46   31.85    2.63    0.00    0.00    0.10    0.00    0.00    0.00   57.95
12:04:40 AM  all    9.12   27.20    2.85    0.10    0.00    0.15    0.00    0.00    0.00   60.57
12:04:41 AM  all    6.71   30.04    2.78    0.00    0.00    0.15    0.00    0.00    0.00   60.32
12:04:42 AM  all    8.41   27.42    3.08    0.05    0.00    0.05    0.00    0.00    0.00   60.99
12:04:43 AM  all    7.07   30.05    2.34    0.00    0.00    0.00    0.00    0.00    0.00   60.55
12:04:44 AM  all    7.12   31.29    2.57    0.00    0.00    0.15    0.00    0.00    0.00   58.87
12:04:45 AM  all    6.58   29.50    2.21    0.00    0.00    0.00    0.00    0.00    0.00   61.72
12:04:46 AM  all    7.90   27.88    2.74    0.00    0.00    0.05    0.00    0.00    0.00   61.44
12:04:47 AM  all    7.56   27.18    2.82    0.00    0.00    0.10    0.00    0.00    0.00   62.34
12:04:48 AM  all    8.44   27.64    2.87    0.00    0.00    0.05    0.00    0.00    0.00   61.00
12:04:49 AM  all   18.85   12.39    2.96    0.05    0.00    0.05    0.00    0.00    0.00   65.70
12:04:50 AM  all   15.03    0.75    2.11    0.05    0.00    0.00    0.00    0.00    0.00   82.06
12:04:51 AM  all    8.32   18.10    2.96    0.05    0.00    0.05    0.00    0.00    0.00   70.51
12:04:52 AM  all   10.59   20.31    2.57    0.00    0.00    0.10    0.00    0.00    0.00   66.43
12:04:53 AM  all   13.70   19.83    2.56    0.00    0.00    0.05    0.00    0.00    0.00   63.86
12:04:54 AM  all    8.40   22.50    2.48    0.00    0.00    0.05    0.00    0.00    0.00   66.57
12:04:55 AM  all    7.32   18.40    2.08    0.05    0.00    0.10    0.00    0.00    0.00   72.04
12:04:56 AM  all    1.80    0.00    0.40    0.00    0.00    0.05    0.00    0.00    0.00   97.75
