Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:17:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:09 AM  all   16.39    0.00    1.11    1.71    0.00    0.10    0.00    0.00    0.00   80.69
12:17:10 AM  all   22.02    0.00    1.10    0.30    0.00    0.10    0.00    0.00    0.00   76.49
12:17:11 AM  all   26.45    0.00    1.26    0.50    0.00    0.15    0.00    0.00    0.00   71.64
12:17:12 AM  all   10.81    0.00    0.90    0.00    0.00    0.05    0.00    0.00    0.00   88.24
12:17:13 AM  all   19.98    0.00    1.21    0.05    0.00    0.10    0.00    0.00    0.00   78.66
12:17:14 AM  all   31.94    0.00    2.79    1.40    0.00    0.25    0.00    0.00    0.00   63.62
12:17:15 AM  all   23.30    0.00    1.25    0.60    0.00    0.10    0.00    0.00    0.00   74.75
12:17:16 AM  all   16.72    9.90    1.36    0.40    0.00    0.10    0.00    0.00    0.00   71.52
12:17:17 AM  all    9.39   35.01    3.77    0.00    0.00    0.10    0.00    0.00    0.00   51.73
12:17:18 AM  all    6.33   35.92    3.04    0.00    0.00    0.15    0.00    0.00    0.00   54.55
12:17:19 AM  all    6.53   35.24    3.24    0.05    0.00    0.05    0.00    0.00    0.00   54.89
12:17:20 AM  all    6.42   35.56    3.64    0.00    0.00    0.20    0.00    0.00    0.00   54.17
12:17:21 AM  all    6.48   38.55    2.82    0.00    0.00    0.05    0.00    0.00    0.00   52.10
12:17:22 AM  all    6.79   34.77    3.52    0.05    0.00    0.05    0.00    0.00    0.00   54.82
12:17:23 AM  all    7.38   35.96    3.69    0.00    0.00    0.00    0.00    0.00    0.00   52.96
12:17:24 AM  all    4.88   38.34    3.08    0.26    0.00    0.00    0.00    0.00    0.00   53.44
12:17:25 AM  all    7.62   36.12    3.69    0.00    0.00    0.05    0.00    0.00    0.00   52.52
12:17:26 AM  all    5.65   36.93    3.56    0.00    0.00    0.05    0.00    0.00    0.00   53.81
12:17:27 AM  all    6.01   36.50    2.82    0.00    0.00    0.15    0.00    0.00    0.00   54.52
12:17:28 AM  all    5.74   36.05    2.97    0.05    0.00    0.10    0.00    0.00    0.00   55.09
12:17:29 AM  all    5.90   38.00    3.07    0.00    0.00    0.05    0.00    0.00    0.00   52.97
12:17:30 AM  all    6.83   37.59    2.94    0.00    0.00    0.05    0.00    0.00    0.00   52.59
12:17:31 AM  all    7.61   34.86    3.73    0.00    0.00    0.05    0.00    0.00    0.00   53.75
12:17:32 AM  all    6.52   36.26    2.90    0.00    0.00    0.10    0.00    0.00    0.00   54.22
12:17:33 AM  all    5.77   38.57    2.66    0.00    0.00    0.10    0.00    0.00    0.00   52.91
12:17:34 AM  all    7.25   36.93    3.25    0.00    0.00    0.00    0.00    0.00    0.00   52.57
12:17:35 AM  all    5.70   35.25    3.43    0.00    0.00    0.11    0.00    0.00    0.00   55.51
12:17:36 AM  all    6.86   37.01    4.19    0.10    0.00    0.15    0.00    0.00    0.00   51.69
12:17:37 AM  all    7.66   34.02    3.00    0.10    0.00    0.16    0.00    0.00    0.00   55.05
12:17:38 AM  all    6.34   36.22    2.89    0.00    0.00    0.05    0.00    0.00    0.00   54.51
12:17:39 AM  all    6.42   37.75    3.03    0.05    0.00    0.00    0.00    0.00    0.00   52.75
12:17:40 AM  all    5.45   38.07    2.98    0.05    0.00    0.10    0.00    0.00    0.00   53.35
12:17:41 AM  all    6.31   36.63    3.44    0.00    0.00    0.00    0.00    0.00    0.00   53.62
12:17:42 AM  all    6.05   36.96    3.51    0.00    0.00    0.10    0.00    0.00    0.00   53.38
12:17:43 AM  all    5.41   37.43    3.26    0.00    0.00    0.05    0.00    0.00    0.00   53.85
12:17:44 AM  all    6.80   36.92    3.14    0.05    0.00    0.05    0.00    0.00    0.00   53.04
12:17:45 AM  all    6.11   35.58    3.24    0.00    0.00    0.05    0.00    0.00    0.00   55.02
12:17:46 AM  all    2.76   16.58    1.30    0.05    0.00    0.05    0.00    0.00    0.00   79.26
12:17:47 AM  all    3.76    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   96.19
12:17:48 AM  all    5.80    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   93.95
12:17:49 AM  all   13.71    0.00    1.05    0.20    0.00    0.00    0.00    0.00    0.00   85.04
12:17:50 AM  all   10.88    0.10    2.31    0.00    0.00    0.00    0.00    0.00    0.00   86.71
12:17:51 AM  all   14.75   26.73    2.88    0.00    0.00    0.00    0.00    0.00    0.00   55.63
12:17:52 AM  all    6.88   29.28    2.76    0.00    0.00    0.15    0.00    0.00    0.00   60.92
12:17:53 AM  all    7.01   28.79    2.87    0.00    0.00    0.05    0.00    0.00    0.00   61.27
12:17:54 AM  all    5.82   28.72    2.99    0.00    0.00    0.00    0.00    0.00    0.00   62.48
12:17:55 AM  all    7.63   29.57    2.72    0.00    0.00    0.05    0.00    0.00    0.00   60.03
12:17:56 AM  all    5.42   29.86    2.10    0.00    0.00    0.10    0.00    0.00    0.00   62.53
