Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:16:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:16:23 AM  all   15.69    0.00    0.80    1.81    0.00    0.05    0.00    0.00    0.00   81.64
12:16:24 AM  all   18.32    0.00    1.19    0.65    0.00    0.10    0.00    0.00    0.00   79.74
12:16:25 AM  all    2.41    0.00    0.45    0.55    0.00    0.05    0.00    0.00    0.00   96.54
12:16:26 AM  all    0.80    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   98.80
12:16:27 AM  all    1.76    0.00    0.15    0.15    0.00    0.05    0.00    0.00    0.00   97.89
12:16:28 AM  all   34.80    0.00    1.60    0.25    0.00    0.20    0.00    0.00    0.00   63.14
12:16:29 AM  all   18.60    0.00    0.71    0.05    0.00    0.05    0.00    0.00    0.00   80.59
12:16:30 AM  all   16.87   14.91    2.61    0.40    0.00    0.00    0.00    0.00    0.00   65.21
12:16:31 AM  all    7.88   35.09    3.92    0.00    0.00    0.10    0.00    0.00    0.00   53.01
12:16:32 AM  all    7.85   35.64    4.03    0.00    0.00    0.00    0.00    0.00    0.00   52.48
12:16:33 AM  all    7.92   34.58    4.19    0.00    0.00    0.05    0.00    0.00    0.00   53.26
12:16:34 AM  all    7.00   35.27    3.19    0.00    0.00    0.05    0.00    0.00    0.00   54.48
12:16:35 AM  all    4.96   39.26    2.45    0.00    0.00    0.25    0.00    0.00    0.00   53.08
12:16:36 AM  all    6.32   37.41    3.26    0.00    0.00    0.15    0.00    0.00    0.00   52.86
12:16:37 AM  all    5.77   36.40    3.17    0.00    0.00    0.05    0.00    0.00    0.00   54.60
12:16:38 AM  all    5.79   36.68    3.23    0.05    0.00    0.10    0.00    0.00    0.00   54.15
12:16:39 AM  all    6.35   36.67    2.94    0.00    0.00    0.00    0.00    0.00    0.00   54.03
12:16:40 AM  all    7.78   35.13    3.30    0.00    0.00    0.15    0.00    0.00    0.00   53.63
12:16:41 AM  all    6.09   37.29    3.25    0.00    0.00    0.00    0.00    0.00    0.00   53.37
12:16:42 AM  all    6.19   37.76    3.02    0.00    0.00    0.10    0.00    0.00    0.00   52.92
12:16:43 AM  all    6.51   38.37    2.83    0.00    0.00    0.05    0.00    0.00    0.00   52.24
12:16:44 AM  all    5.27   38.65    2.63    0.00    0.00    0.15    0.00    0.00    0.00   53.29
12:16:45 AM  all    6.94   36.12    3.62    0.00    0.00    0.10    0.00    0.00    0.00   53.21
12:16:46 AM  all   13.86   33.57    3.11    0.10    0.00    0.15    0.00    0.00    0.00   49.21
12:16:47 AM  all    5.07   38.49    2.35    0.10    0.00    0.10    0.00    0.00    0.00   53.89
12:16:48 AM  all    5.93   37.58    2.89    0.00    0.00    0.10    0.00    0.00    0.00   53.50
12:16:49 AM  all    6.37   37.77    2.68    0.00    0.00    0.05    0.00    0.00    0.00   53.13
12:16:50 AM  all    5.88   38.02    2.99    0.05    0.00    0.15    0.00    0.00    0.00   52.91
12:16:51 AM  all    5.57   38.20    3.21    0.00    0.00    0.10    0.00    0.00    0.00   52.91
12:16:52 AM  all    7.35   36.85    3.35    0.05    0.00    0.00    0.00    0.00    0.00   52.40
12:16:53 AM  all    5.73   38.58    2.67    0.05    0.00    0.05    0.00    0.00    0.00   52.92
12:16:54 AM  all    4.96   38.38    2.86    0.00    0.00    0.00    0.00    0.00    0.00   53.81
12:16:55 AM  all    7.16   35.86    3.10    0.00    0.00    0.10    0.00    0.00    0.00   53.78
12:16:56 AM  all    6.26   37.27    3.16    0.05    0.00    0.00    0.00    0.00    0.00   53.26
12:16:57 AM  all    6.06   37.61    2.65    0.00    0.00    0.05    0.00    0.00    0.00   53.64
12:16:58 AM  all    6.43   36.80    3.11    0.00    0.00    0.10    0.00    0.00    0.00   53.55
12:16:59 AM  all    6.12   36.79    3.69    0.00    0.00    0.10    0.00    0.00    0.00   53.29
12:17:00 AM  all   17.86   11.27    2.41    0.10    0.00    0.10    0.00    0.00    0.00   68.26
12:17:01 AM  all   15.47    2.60    2.00    0.05    0.00    0.00    0.00    0.00    0.00   79.87
12:17:02 AM  all   23.45   24.90    3.40    0.00    0.00    0.05    0.00    0.00    0.00   48.20
12:17:03 AM  all   18.13   26.48    3.53    0.00    0.00    0.15    0.00    0.00    0.00   51.71
12:17:04 AM  all   24.53   24.93    3.68    0.00    0.00    0.05    0.00    0.00    0.00   46.82
12:17:05 AM  all   23.58   24.04    3.09    0.00    0.00    0.10    0.00    0.00    0.00   49.19
12:17:06 AM  all   11.57   27.04    2.83    0.05    0.00    0.10    0.00    0.00    0.00   58.41
12:17:07 AM  all    5.80   29.52    3.21    0.00    0.00    0.05    0.00    0.00    0.00   61.42
12:17:08 AM  all    8.30   25.65    2.65    0.00    0.00    0.05    0.00    0.00    0.00   63.35
