Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:19:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:19:30 AM  all   15.72    0.00    0.75    1.75    0.00    0.00    0.00    0.00    0.00   81.77
12:19:31 AM  all   17.63    0.00    0.65    0.25    0.00    0.05    0.00    0.00    0.00   81.42
12:19:32 AM  all    2.35    0.00    0.40    0.70    0.00    0.05    0.00    0.00    0.00   96.50
12:19:33 AM  all    0.60    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.30
12:19:34 AM  all    0.60    0.00    0.35    0.05    0.00    0.00    0.00    0.00    0.00   99.00
12:19:35 AM  all   17.15    0.00    1.00    0.40    0.00    0.00    0.00    0.00    0.00   81.46
12:19:36 AM  all   18.27    0.05    0.90    0.00    0.00    0.05    0.00    0.00    0.00   80.73
12:19:37 AM  all   16.41   14.11    1.69    0.41    0.00    0.00    0.00    0.00    0.00   67.38
12:19:38 AM  all    5.62   37.05    3.42    0.05    0.00    0.15    0.00    0.00    0.00   53.70
12:19:39 AM  all    7.67   34.74    4.11    0.05    0.00    0.05    0.00    0.00    0.00   53.38
12:19:40 AM  all    6.77   35.50    4.07    0.00    0.00    0.10    0.00    0.00    0.00   53.56
12:19:41 AM  all    6.59   37.51    2.99    0.00    0.00    0.00    0.00    0.00    0.00   52.91
12:19:42 AM  all    5.05   38.78    2.68    0.00    0.00    0.00    0.00    0.00    0.00   53.48
12:19:43 AM  all    5.77   38.26    3.04    0.00    0.00    0.05    0.00    0.00    0.00   52.88
12:19:44 AM  all    5.71   38.16    3.06    0.00    0.00    0.20    0.00    0.00    0.00   52.86
12:19:45 AM  all    5.22   39.15    3.09    0.00    0.00    0.00    0.00    0.00    0.00   52.54
12:19:46 AM  all    5.45   38.28    3.69    0.00    0.00    0.05    0.00    0.00    0.00   52.53
12:19:47 AM  all    4.85   39.99    3.30    0.05    0.00    0.00    0.00    0.00    0.00   51.80
12:19:48 AM  all    5.39   38.32    2.62    0.00    0.00    0.05    0.00    0.00    0.00   53.62
12:19:49 AM  all    5.43   38.70    3.35    0.00    0.00    0.15    0.00    0.00    0.00   52.36
12:19:50 AM  all    5.86   38.05    2.38    0.00    0.00    0.10    0.00    0.00    0.00   53.60
12:19:51 AM  all    5.43   37.28    3.57    0.00    0.00    0.00    0.00    0.00    0.00   53.72
12:19:52 AM  all    5.10   40.00    2.70    0.00    0.00    0.05    0.00    0.00    0.00   52.15
12:19:53 AM  all    6.39   37.93    2.74    0.05    0.00    0.05    0.00    0.00    0.00   52.84
12:19:54 AM  all    6.38   38.59    3.57    0.10    0.00    0.05    0.00    0.00    0.00   51.31
12:19:55 AM  all    6.20   38.53    3.15    0.05    0.00    0.10    0.00    0.00    0.00   51.97
12:19:56 AM  all    5.13   39.35    3.02    0.10    0.00    0.00    0.00    0.00    0.00   52.41
12:19:57 AM  all    6.53   36.68    3.26    0.00    0.00    0.10    0.00    0.00    0.00   53.42
12:19:58 AM  all    6.26   37.58    3.28    0.00    0.00    0.10    0.00    0.00    0.00   52.78
12:19:59 AM  all    4.94   39.63    2.85    0.05    0.00    0.00    0.00    0.00    0.00   52.52
12:20:00 AM  all    6.88   37.45    3.24    0.00    0.00    0.05    0.00    0.00    0.00   52.38
12:20:01 AM  all    5.94   37.29    3.15    0.00    0.00    0.10    0.00    0.00    0.00   53.51
12:20:02 AM  all    6.37   38.20    2.98    0.00    0.00    0.05    0.00    0.00    0.00   52.40
12:20:03 AM  all    6.28   38.26    3.07    0.00    0.00    0.10    0.00    0.00    0.00   52.29
12:20:04 AM  all    6.39   37.20    3.80    0.00    0.00    0.10    0.00    0.00    0.00   52.51
12:20:05 AM  all    5.86   37.02    2.57    0.00    0.00    0.00    0.00    0.00    0.00   54.55
12:20:06 AM  all    5.51   38.95    3.46    0.05    0.00    0.05    0.00    0.00    0.00   51.98
12:20:07 AM  all   20.95   12.79    3.12    0.30    0.00    0.10    0.00    0.00    0.00   62.74
12:20:08 AM  all   15.60    1.86    2.16    0.05    0.00    0.00    0.00    0.00    0.00   80.33
12:20:09 AM  all    6.79   30.36    2.96    0.00    0.00    0.05    0.00    0.00    0.00   59.85
12:20:10 AM  all    7.42   30.12    2.88    0.00    0.00    0.00    0.00    0.00    0.00   59.59
12:20:11 AM  all    6.35   29.94    2.69    0.00    0.00    0.10    0.00    0.00    0.00   60.90
12:20:12 AM  all    6.34   29.91    2.76    0.00    0.00    0.05    0.00    0.00    0.00   60.94
12:20:13 AM  all    6.56   29.41    3.58    0.00    0.00    0.00    0.00    0.00    0.00   60.44
12:20:14 AM  all    6.54   30.62    3.25    0.90    0.00    0.00    0.00    0.00    0.00   58.69
