Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:37:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:37:23 AM  all   17.83    0.00    1.15    1.55    0.00    0.00    0.00    0.00    0.00   79.47
12:37:24 AM  all   18.29    0.00    0.60    0.20    0.00    0.05    0.00    0.00    0.00   80.85
12:37:25 AM  all    3.35    0.00    0.50    0.60    0.00    0.00    0.00    0.00    0.00   95.55
12:37:26 AM  all    1.25    0.00    0.10    0.05    0.00    0.00    0.00    0.00    0.00   98.60
12:37:27 AM  all    1.15    0.00    0.50    0.45    0.00    0.00    0.00    0.00    0.00   97.90
12:37:28 AM  all   21.87    0.00    1.35    0.30    0.00    0.05    0.00    0.00    0.00   76.43
12:37:29 AM  all   31.84    0.00    1.51    0.00    0.00    0.15    0.00    0.00    0.00   66.50
12:37:30 AM  all   34.99   12.35    2.58    0.20    0.00    0.15    0.00    0.00    0.00   49.72
12:37:31 AM  all   14.66   36.66    3.48    0.00    0.00    0.10    0.00    0.00    0.00   45.09
12:37:32 AM  all   21.85   32.95    4.19    0.10    0.00    0.15    0.00    0.00    0.00   40.77
12:37:33 AM  all   13.77   36.62    4.23    0.05    0.00    0.05    0.00    0.00    0.00   45.28
12:37:34 AM  all   11.12   35.83    4.55    0.00    0.00    0.10    0.00    0.00    0.00   48.40
12:37:35 AM  all    7.94   40.31    3.82    0.05    0.00    0.15    0.00    0.00    0.00   47.74
12:37:36 AM  all    8.79   41.44    3.64    0.00    0.00    0.10    0.00    0.00    0.00   46.03
12:37:37 AM  all    6.93   41.72    3.62    0.05    0.00    0.10    0.00    0.00    0.00   47.58
12:37:38 AM  all   14.67   38.93    3.45    0.00    0.00    0.20    0.00    0.00    0.00   42.74
12:37:39 AM  all   11.59   38.71    3.73    0.00    0.00    0.00    0.00    0.00    0.00   45.97
12:37:40 AM  all    4.97   41.82    4.15    0.00    0.00    0.00    0.00    0.00    0.00   49.05
12:37:41 AM  all    4.84   41.07    3.60    0.05    0.00    0.00    0.00    0.00    0.00   50.44
12:37:42 AM  all    5.26   41.73    3.83    0.00    0.00    0.10    0.00    0.00    0.00   49.08
12:37:43 AM  all    5.84   40.78    4.67    0.00    0.00    0.00    0.00    0.00    0.00   48.70
12:37:44 AM  all    5.11   42.74    3.07    0.00    0.00    0.05    0.00    0.00    0.00   49.03
12:37:45 AM  all    5.67   41.52    4.32    0.00    0.00    0.10    0.00    0.00    0.00   48.39
12:37:46 AM  all    5.07   42.43    3.28    0.00    0.00    0.00    0.00    0.00    0.00   49.23
12:37:47 AM  all    8.98   40.10    3.37    0.05    0.00    0.00    0.00    0.00    0.00   47.50
12:37:48 AM  all    5.42   41.39    3.73    0.00    0.00    0.05    0.00    0.00    0.00   49.41
12:37:49 AM  all    5.07   41.79    4.10    0.00    0.00    0.00    0.00    0.00    0.00   49.04
12:37:50 AM  all    5.83   41.56    3.37    0.00    0.00    0.26    0.00    0.00    0.00   48.98
12:37:51 AM  all    5.10   42.02    3.37    0.00    0.00    0.10    0.00    0.00    0.00   49.41
12:37:52 AM  all    6.33   41.46    3.67    0.00    0.00    0.05    0.00    0.00    0.00   48.49
12:37:53 AM  all    5.53   40.63    3.89    0.00    0.00    0.10    0.00    0.00    0.00   49.85
12:37:54 AM  all    8.35   40.06    3.84    0.00    0.00    0.05    0.00    0.00    0.00   47.70
12:37:55 AM  all    8.28   39.28    3.34    0.00    0.00    0.05    0.00    0.00    0.00   49.05
12:37:56 AM  all    6.12   42.37    3.66    0.10    0.00    0.00    0.00    0.00    0.00   47.74
12:37:57 AM  all    8.70   39.87    3.79    0.00    0.00    0.05    0.00    0.00    0.00   47.59
12:37:58 AM  all    8.35   40.81    3.48    0.00    0.00    0.26    0.00    0.00    0.00   47.11
12:37:59 AM  all    7.09   40.95    4.08    0.05    0.00    0.05    0.00    0.00    0.00   47.78
12:38:00 AM  all   18.05   12.56    2.67    0.05    0.00    0.00    0.00    0.00    0.00   66.67
12:38:01 AM  all   15.52    2.70    2.00    0.05    0.00    0.00    0.00    0.00    0.00   79.72
12:38:02 AM  all    5.28   33.61    2.82    0.10    0.00    0.05    0.00    0.00    0.00   58.15
12:38:03 AM  all    5.41   35.02    2.73    0.00    0.00    0.15    0.00    0.00    0.00   56.68
12:38:04 AM  all    5.18   34.27    3.54    0.00    0.00    0.05    0.00    0.00    0.00   56.95
12:38:05 AM  all    5.28   34.60    3.00    0.00    0.00    0.05    0.00    0.00    0.00   57.06
12:38:06 AM  all    7.00   33.83    3.40    0.00    0.00    0.00    0.00    0.00    0.00   55.77
12:38:07 AM  all    5.52   34.87    3.19    0.00    0.00    0.05    0.00    0.00    0.00   56.36
12:38:08 AM  all    6.64   34.31    3.45    0.25    0.00    0.00    0.00    0.00    0.00   55.35
