Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:17:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:17:58 AM  all   15.57    0.00    0.80    1.75    0.00    0.10    0.00    0.00    0.00   81.77
12:17:59 AM  all   17.68    0.00    0.45    0.20    0.00    0.05    0.00    0.00    0.00   81.62
12:18:00 AM  all    2.45    0.00    0.45    0.55    0.00    0.05    0.00    0.00    0.00   96.49
12:18:01 AM  all    0.35    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.40
12:18:02 AM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
12:18:03 AM  all   16.74    0.00    1.35    0.35    0.00    0.00    0.00    0.00    0.00   81.56
12:18:04 AM  all   17.79    0.00    0.75    0.05    0.00    0.00    0.00    0.00    0.00   81.41
12:18:05 AM  all   16.11   15.96    1.81    0.40    0.00    0.05    0.00    0.00    0.00   65.68
12:18:06 AM  all    5.38   38.10    3.44    0.00    0.00    0.05    0.00    0.00    0.00   53.03
12:18:07 AM  all    6.61   35.88    3.87    0.00    0.00    0.15    0.00    0.00    0.00   53.48
12:18:08 AM  all    6.22   38.73    3.29    0.00    0.00    0.00    0.00    0.00    0.00   51.77
12:18:09 AM  all    5.99   37.74    3.79    0.00    0.00    0.20    0.00    0.00    0.00   52.28
12:18:10 AM  all    5.99   38.74    2.51    0.00    0.00    0.20    0.00    0.00    0.00   52.56
12:18:11 AM  all    6.40   37.46    3.20    0.00    0.00    0.05    0.00    0.00    0.00   52.89
12:18:12 AM  all    5.52   38.15    3.34    0.00    0.00    0.05    0.00    0.00    0.00   52.94
12:18:13 AM  all    5.57   38.62    3.11    0.00    0.00    0.10    0.00    0.00    0.00   52.61
12:18:14 AM  all    5.83   39.31    3.44    1.11    0.00    0.05    0.00    0.00    0.00   50.25
12:18:15 AM  all    6.46   37.00    4.14    0.66    0.00    0.10    0.00    0.00    0.00   51.64
12:18:16 AM  all    5.03   39.04    3.15    0.00    0.00    0.00    0.00    0.00    0.00   52.79
12:18:17 AM  all    4.60   38.75    3.27    0.00    0.00    0.05    0.00    0.00    0.00   53.32
12:18:18 AM  all    6.69   37.91    3.22    0.00    0.00    0.00    0.00    0.00    0.00   52.19
12:18:19 AM  all    4.45   40.08    2.66    0.00    0.00    0.05    0.00    0.00    0.00   52.76
12:18:20 AM  all    6.56   38.18    3.41    0.00    0.00    0.05    0.00    0.00    0.00   51.80
12:18:21 AM  all    5.05   39.78    2.78    0.00    0.00    0.05    0.00    0.00    0.00   52.35
12:18:22 AM  all    5.63   39.53    2.54    0.05    0.00    0.05    0.00    0.00    0.00   52.19
12:18:23 AM  all    6.38   37.36    3.14    0.00    0.00    0.00    0.00    0.00    0.00   53.11
12:18:24 AM  all    5.78   38.41    3.82    0.35    0.00    0.05    0.00    0.00    0.00   51.58
12:18:25 AM  all    4.86   39.55    3.29    0.05    0.00    0.10    0.00    0.00    0.00   52.15
12:18:26 AM  all    5.76   38.00    3.06    0.00    0.00    0.20    0.00    0.00    0.00   52.98
12:18:27 AM  all    6.07   37.68    3.84    0.00    0.00    0.05    0.00    0.00    0.00   52.35
12:18:28 AM  all    5.24   39.55    3.02    0.00    0.00    0.00    0.00    0.00    0.00   52.19
12:18:29 AM  all    7.79   36.42    3.64    0.05    0.00    0.00    0.00    0.00    0.00   52.10
12:18:30 AM  all    6.87   37.91    2.98    0.00    0.00    0.05    0.00    0.00    0.00   52.20
12:18:31 AM  all    6.18   37.47    3.59    0.05    0.00    0.00    0.00    0.00    0.00   52.71
12:18:32 AM  all    6.21   37.30    3.41    0.00    0.00    0.00    0.00    0.00    0.00   53.08
12:18:33 AM  all    7.54   36.62    3.19    0.00    0.00    0.15    0.00    0.00    0.00   52.50
12:18:34 AM  all    5.78   37.85    3.58    0.00    0.00    0.05    0.00    0.00    0.00   52.74
12:18:35 AM  all   16.90   13.19    2.24    0.10    0.00    0.15    0.00    0.00    0.00   67.41
12:18:36 AM  all   15.25    2.39    2.74    0.05    0.00    0.00    0.00    0.00    0.00   79.56
12:18:37 AM  all    5.19   31.59    2.29    0.00    0.00    0.05    0.00    0.00    0.00   60.89
12:18:38 AM  all    6.13   30.07    2.76    0.00    0.00    0.05    0.00    0.00    0.00   61.00
12:18:39 AM  all    5.77   29.54    2.89    0.00    0.00    0.15    0.00    0.00    0.00   61.65
12:18:40 AM  all    6.52   29.12    3.05    0.00    0.00    0.10    0.00    0.00    0.00   61.20
12:18:41 AM  all    6.31   29.43    3.13    0.00    0.00    0.10    0.00    0.00    0.00   61.03
12:18:42 AM  all    6.78   30.07    3.06    0.00    0.00    0.10    0.00    0.00    0.00   59.99
