Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:39:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:39:45 AM  all   18.77    0.00    1.10    1.76    0.00    0.05    0.00    0.00    0.00   78.32
12:39:46 AM  all   18.33    0.00    0.60    0.15    0.00    0.05    0.00    0.00    0.00   80.87
12:39:47 AM  all    2.75    0.00    0.90    0.70    0.00    0.10    0.00    0.00    0.00   95.55
12:39:48 AM  all    0.45    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.45
12:39:49 AM  all    4.21    0.00    0.25    0.10    0.00    0.05    0.00    0.00    0.00   95.39
12:39:50 AM  all   39.06    0.00    2.60    0.45    0.00    0.20    0.00    0.00    0.00   57.69
12:39:51 AM  all   36.50    0.00    1.11    0.00    0.00    0.10    0.00    0.00    0.00   62.29
12:39:52 AM  all   25.99   13.05    2.16    0.20    0.00    0.20    0.00    0.00    0.00   58.40
12:39:53 AM  all   10.41   36.40    4.44    0.05    0.00    0.05    0.00    0.00    0.00   48.65
12:39:54 AM  all    9.97   38.23    3.43    0.05    0.00    0.16    0.00    0.00    0.00   48.16
12:39:55 AM  all   11.94   36.39    3.75    0.05    0.00    0.10    0.00    0.00    0.00   47.76
12:39:56 AM  all    7.27   40.82    3.78    0.05    0.00    0.00    0.00    0.00    0.00   48.08
12:39:57 AM  all    5.56   42.26    3.44    0.00    0.00    0.05    0.00    0.00    0.00   48.69
12:39:58 AM  all    6.73   40.18    3.82    0.15    0.00    0.15    0.00    0.00    0.00   48.95
12:39:59 AM  all   19.67   34.95    3.83    0.05    0.00    0.10    0.00    0.00    0.00   41.39
12:40:00 AM  all   12.76   39.46    3.33    0.00    0.00    0.10    0.00    0.00    0.00   44.35
12:40:01 AM  all   16.47   37.28    3.89    0.00    0.00    0.05    0.00    0.00    0.00   42.32
12:40:02 AM  all    9.37   40.48    3.75    0.05    0.00    0.00    0.00    0.00    0.00   46.35
12:40:03 AM  all   10.76   38.91    3.69    0.00    0.00    0.10    0.00    0.00    0.00   46.54
12:40:04 AM  all    7.53   39.27    4.88    0.00    0.00    0.05    0.00    0.00    0.00   48.27
12:40:05 AM  all    5.30   40.51    3.48    0.00    0.00    0.00    0.00    0.00    0.00   50.70
12:40:06 AM  all    8.36   40.68    3.73    0.00    0.00    0.15    0.00    0.00    0.00   47.08
12:40:07 AM  all    8.53   40.86    3.12    0.00    0.00    0.15    0.00    0.00    0.00   47.34
12:40:08 AM  all    9.87   40.84    3.74    0.00    0.00    0.00    0.00    0.00    0.00   45.55
12:40:09 AM  all    5.48   41.55    3.62    0.05    0.00    0.05    0.00    0.00    0.00   49.25
12:40:10 AM  all   16.56   36.36    3.44    0.00    0.00    0.10    0.00    0.00    0.00   43.54
12:40:11 AM  all    8.66   39.00    3.66    0.00    0.00    0.10    0.00    0.00    0.00   48.58
12:40:12 AM  all    7.43   41.64    3.72    0.00    0.00    0.05    0.00    0.00    0.00   47.16
12:40:13 AM  all   12.42   37.61    3.75    0.00    0.00    0.21    0.00    0.00    0.00   46.02
12:40:14 AM  all    6.77   41.89    3.74    0.00    0.00    0.00    0.00    0.00    0.00   47.60
12:40:15 AM  all    7.83   40.35    4.40    1.74    0.00    0.15    0.00    0.00    0.00   45.52
12:40:16 AM  all    8.32   39.95    3.52    0.00    0.00    0.15    0.00    0.00    0.00   48.06
12:40:17 AM  all   10.25   37.72    4.01    0.05    0.00    0.05    0.00    0.00    0.00   47.92
12:40:18 AM  all    9.53   38.24    3.94    0.00    0.00    0.05    0.00    0.00    0.00   48.24
12:40:19 AM  all    4.91   41.87    4.15    0.05    0.00    0.10    0.00    0.00    0.00   48.91
12:40:20 AM  all    4.06   43.88    3.10    0.00    0.00    0.05    0.00    0.00    0.00   48.91
12:40:21 AM  all    3.93   44.41    3.02    0.00    0.00    0.10    0.00    0.00    0.00   48.54
12:40:22 AM  all   16.08   16.79    2.78    0.05    0.00    0.10    0.00    0.00    0.00   64.19
12:40:23 AM  all   30.77    0.25    2.91    0.00    0.00    0.00    0.00    0.00    0.00   66.06
12:40:24 AM  all   14.52   32.12    2.78    0.00    0.00    0.00    0.00    0.00    0.00   50.58
12:40:25 AM  all    4.92   35.31    3.09    0.00    0.00    0.00    0.00    0.00    0.00   56.67
12:40:26 AM  all    4.77   35.15    2.62    0.00    0.00    0.05    0.00    0.00    0.00   57.41
12:40:27 AM  all   11.65   31.62    2.98    0.00    0.00    0.10    0.00    0.00    0.00   53.64
12:40:28 AM  all    7.53   34.00    2.81    0.05    0.00    0.00    0.00    0.00    0.00   55.60
12:40:29 AM  all    5.39   33.26    3.52    0.00    0.00    0.00    0.00    0.00    0.00   57.82
12:40:30 AM  all    6.58   34.31    3.39    0.00    0.00    0.05    0.00    0.00    0.00   55.66
12:40:31 AM  all    5.21   20.48    2.60    0.00    0.00    0.00    0.00    0.00    0.00   71.71
