Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:35:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:35:01 AM  all   15.64    0.00    0.80    1.81    0.00    0.10    0.00    0.00    0.00   81.64
12:35:02 AM  all   21.24    0.00    1.00    0.20    0.00    0.00    0.00    0.00    0.00   77.56
12:35:03 AM  all    2.16    0.00    0.35    0.65    0.00    0.00    0.00    0.00    0.00   96.83
12:35:04 AM  all    0.50    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.35
12:35:05 AM  all    0.85    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   98.95
12:35:06 AM  all   16.88    0.05    1.10    0.35    0.00    0.00    0.00    0.00    0.00   81.62
12:35:07 AM  all   17.88    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   81.37
12:35:08 AM  all   17.19   12.93    2.03    0.41    0.00    0.15    0.00    0.00    0.00   67.29
12:35:09 AM  all    7.25   38.61    3.98    0.00    0.00    0.05    0.00    0.00    0.00   50.10
12:35:10 AM  all    7.44   37.65    4.18    0.00    0.00    0.05    0.00    0.00    0.00   50.67
12:35:11 AM  all    6.92   39.84    3.71    0.00    0.00    0.00    0.00    0.00    0.00   49.52
12:35:12 AM  all    6.31   41.90    3.33    0.00    0.00    0.10    0.00    0.00    0.00   48.36
12:35:13 AM  all    6.42   39.88    3.24    0.00    0.00    0.05    0.00    0.00    0.00   50.41
12:35:14 AM  all    4.50   41.77    3.63    0.87    0.00    0.10    0.00    0.00    0.00   49.13
12:35:15 AM  all    5.28   41.76    4.06    1.01    0.00    0.15    0.00    0.00    0.00   47.74
12:35:16 AM  all    6.18   40.91    3.59    0.05    0.00    0.00    0.00    0.00    0.00   49.27
12:35:17 AM  all    5.83   40.67    4.17    0.05    0.00    0.05    0.00    0.00    0.00   49.22
12:35:18 AM  all    4.93   41.28    3.71    0.05    0.00    0.05    0.00    0.00    0.00   49.97
12:35:19 AM  all    4.32   42.23    3.71    0.00    0.00    0.10    0.00    0.00    0.00   49.64
12:35:20 AM  all    5.30   41.41    3.48    0.00    0.00    0.00    0.00    0.00    0.00   49.80
12:35:21 AM  all    5.60   41.93    3.21    0.00    0.00    0.05    0.00    0.00    0.00   49.21
12:35:22 AM  all    4.72   41.65    3.76    0.00    0.00    0.00    0.00    0.00    0.00   49.87
12:35:23 AM  all    7.60   40.95    3.06    0.00    0.00    0.10    0.00    0.00    0.00   48.29
12:35:24 AM  all    5.02   40.87    3.75    0.00    0.00    0.05    0.00    0.00    0.00   50.30
12:35:25 AM  all    5.38   41.42    4.01    0.00    0.00    0.00    0.00    0.00    0.00   49.19
12:35:26 AM  all    6.01   41.39    3.35    0.00    0.00    0.05    0.00    0.00    0.00   49.20
12:35:27 AM  all    6.39   40.39    3.65    0.41    0.00    0.15    0.00    0.00    0.00   49.01
12:35:28 AM  all    5.50   40.41    3.39    0.00    0.00    0.10    0.00    0.00    0.00   50.59
12:35:29 AM  all    5.67   41.02    3.84    0.05    0.00    0.10    0.00    0.00    0.00   49.32
12:35:30 AM  all    5.52   40.66    3.53    0.00    0.00    0.05    0.00    0.00    0.00   50.23
12:35:31 AM  all    5.59   40.73    3.50    0.05    0.00    0.00    0.00    0.00    0.00   50.13
12:35:32 AM  all    5.79   39.85    4.06    0.00    0.00    0.00    0.00    0.00    0.00   50.30
12:35:33 AM  all    5.31   42.19    3.84    0.00    0.00    0.10    0.00    0.00    0.00   48.56
12:35:34 AM  all   10.13   37.99    3.80    0.00    0.00    0.10    0.00    0.00    0.00   47.97
12:35:35 AM  all   13.78   36.74    3.56    0.00    0.00    0.05    0.00    0.00    0.00   45.87
12:35:36 AM  all   10.34   38.10    4.05    0.00    0.00    0.00    0.00    0.00    0.00   47.52
12:35:37 AM  all    9.60   39.14    3.74    0.00    0.00    0.10    0.00    0.00    0.00   47.42
12:35:38 AM  all   18.34   15.05    2.79    0.20    0.00    0.00    0.00    0.00    0.00   63.63
12:35:39 AM  all   11.08    0.25    2.59    0.05    0.00    0.00    0.00    0.00    0.00   86.03
12:35:40 AM  all   18.83   29.22    3.70    0.40    0.00    0.10    0.00    0.00    0.00   47.75
12:35:41 AM  all    6.98   32.28    3.00    0.00    0.00    0.10    0.00    0.00    0.00   57.64
12:35:42 AM  all    5.71   32.70    3.19    0.00    0.00    0.00    0.00    0.00    0.00   58.41
12:35:43 AM  all    5.96   32.69    3.67    0.05    0.00    0.00    0.00    0.00    0.00   57.64
12:35:44 AM  all    6.16   32.60    3.26    0.05    0.00    0.10    0.00    0.00    0.00   57.82
12:35:45 AM  all    6.20   33.18    3.00    0.00    0.00    0.05    0.00    0.00    0.00   57.57
12:35:46 AM  all    6.02   32.08    3.40    0.00    0.00    0.05    0.00    0.00    0.00   58.44
