Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:15:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:15:37 AM  all   15.86    0.00    0.80    1.71    0.00    0.10    0.00    0.00    0.00   81.54
12:15:38 AM  all   17.70    0.00    0.90    0.25    0.00    0.05    0.00    0.00    0.00   81.10
12:15:39 AM  all    2.11    0.05    0.45    0.60    0.00    0.00    0.00    0.00    0.00   96.79
12:15:40 AM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
12:15:41 AM  all    0.55    0.00    0.10    0.20    0.00    0.00    0.00    0.00    0.00   99.15
12:15:42 AM  all   17.33    0.00    0.75    0.25    0.00    0.10    0.00    0.00    0.00   81.57
12:15:43 AM  all   17.48    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   81.56
12:15:44 AM  all   16.36   17.07    2.06    0.40    0.00    0.15    0.00    0.00    0.00   63.95
12:15:45 AM  all    8.30   33.83    2.95    0.00    0.00    0.20    0.00    0.00    0.00   54.71
12:15:46 AM  all    8.92   32.96    3.96    0.00    0.00    0.00    0.00    0.00    0.00   54.16
12:15:47 AM  all    6.63   35.22    3.87    0.00    0.00    0.05    0.00    0.00    0.00   54.23
12:15:48 AM  all    5.49   37.32    2.74    0.00    0.00    0.05    0.00    0.00    0.00   54.40
12:15:49 AM  all    5.80   38.92    2.38    0.00    0.00    0.05    0.00    0.00    0.00   52.85
12:15:50 AM  all    5.73   36.62    3.00    0.05    0.00    0.15    0.00    0.00    0.00   54.44
12:15:51 AM  all    6.62   36.75    3.13    0.00    0.00    0.05    0.00    0.00    0.00   53.44
12:15:52 AM  all    6.51   37.47    2.87    0.00    0.00    0.00    0.00    0.00    0.00   53.15
12:15:53 AM  all    6.46   37.37    2.80    0.05    0.00    0.00    0.00    0.00    0.00   53.33
12:15:54 AM  all    6.08   38.58    3.09    0.35    0.00    0.10    0.00    0.00    0.00   51.79
12:15:55 AM  all    6.55   35.94    3.25    0.00    0.00    0.05    0.00    0.00    0.00   54.21
12:15:56 AM  all    6.58   35.54    3.01    0.05    0.00    0.05    0.00    0.00    0.00   54.77
12:15:57 AM  all    6.37   37.04    2.95    0.00    0.00    0.05    0.00    0.00    0.00   53.59
12:15:58 AM  all    5.89   38.21    2.54    0.00    0.00    0.10    0.00    0.00    0.00   53.25
12:15:59 AM  all    6.08   37.00    3.24    0.05    0.00    0.05    0.00    0.00    0.00   53.57
12:16:00 AM  all    6.13   38.25    2.84    0.00    0.00    0.05    0.00    0.00    0.00   52.72
12:16:01 AM  all    6.08   35.17    3.35    0.00    0.00    0.00    0.00    0.00    0.00   55.40
12:16:02 AM  all    8.14   34.93    3.64    0.00    0.00    0.10    0.00    0.00    0.00   53.19
12:16:03 AM  all    5.53   38.39    3.17    0.00    0.00    0.05    0.00    0.00    0.00   52.86
12:16:04 AM  all    5.79   38.29    3.07    0.00    0.00    0.10    0.00    0.00    0.00   52.75
12:16:05 AM  all    5.96   37.14    3.41    0.00    0.00    0.00    0.00    0.00    0.00   53.49
12:16:06 AM  all    7.55   36.30    3.32    0.00    0.00    0.00    0.00    0.00    0.00   52.82
12:16:07 AM  all    5.76   38.43    2.58    0.00    0.00    0.05    0.00    0.00    0.00   53.18
12:16:08 AM  all    7.18   35.74    3.41    0.05    0.00    0.10    0.00    0.00    0.00   53.51
12:16:09 AM  all    5.54   36.10    3.24    0.00    0.00    0.10    0.00    0.00    0.00   55.02
12:16:10 AM  all    6.17   37.07    3.06    0.00    0.00    0.20    0.00    0.00    0.00   53.49
12:16:11 AM  all    6.50   35.60    3.68    0.10    0.00    0.15    0.00    0.00    0.00   53.96
12:16:12 AM  all    5.67   36.84    3.23    0.00    0.00    0.00    0.00    0.00    0.00   54.27
12:16:13 AM  all    6.60   37.82    2.90    0.00    0.00    0.00    0.00    0.00    0.00   52.68
12:16:14 AM  all   17.46   10.42    3.24    0.60    0.00    0.05    0.00    0.00    0.00   68.23
12:16:15 AM  all   15.19    4.31    2.71    1.10    0.00    0.00    0.00    0.00    0.00   76.69
12:16:16 AM  all    6.37   30.66    2.41    0.00    0.00    0.00    0.00    0.00    0.00   60.56
12:16:17 AM  all    6.36   29.20    2.80    0.00    0.00    0.00    0.00    0.00    0.00   61.65
12:16:18 AM  all    6.17   29.59    2.40    0.00    0.00    0.05    0.00    0.00    0.00   61.79
12:16:19 AM  all    6.52   29.22    2.63    0.00    0.00    0.15    0.00    0.00    0.00   61.48
12:16:20 AM  all    5.82   30.06    2.88    0.10    0.00    0.10    0.00    0.00    0.00   61.03
12:16:21 AM  all    5.97   29.93    2.78    0.00    0.00    0.00    0.00    0.00    0.00   61.32
