Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:38:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:10 AM  all   17.76    0.00    1.15    1.65    0.00    0.05    0.00    0.00    0.00   79.39
12:38:11 AM  all   19.65    0.00    1.36    0.55    0.00    0.00    0.00    0.00    0.00   78.44
12:38:12 AM  all    2.71    0.00    0.40    0.60    0.00    0.10    0.00    0.00    0.00   96.18
12:38:13 AM  all    1.45    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   98.35
12:38:14 AM  all    1.10    0.05    0.40    0.05    0.00    0.00    0.00    0.00    0.00   98.40
12:38:15 AM  all   17.22    0.00    2.40    2.20    0.00    0.10    0.00    0.00    0.00   78.08
12:38:16 AM  all   20.49    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   78.45
12:38:17 AM  all   19.71   12.80    1.64    0.26    0.00    0.10    0.00    0.00    0.00   65.49
12:38:18 AM  all   10.56   37.43    4.23    0.00    0.00    0.10    0.00    0.00    0.00   47.68
12:38:19 AM  all    6.73   38.27    4.39    0.00    0.00    0.00    0.00    0.00    0.00   50.61
12:38:20 AM  all   15.00   34.33    4.12    0.05    0.00    0.15    0.00    0.00    0.00   46.34
12:38:21 AM  all   16.99   34.29    4.76    0.00    0.00    0.10    0.00    0.00    0.00   43.86
12:38:22 AM  all    5.56   42.05    3.06    0.00    0.00    0.00    0.00    0.00    0.00   49.34
12:38:23 AM  all    5.84   42.10    3.62    0.00    0.00    0.00    0.00    0.00    0.00   48.44
12:38:24 AM  all    7.22   38.88    3.89    0.00    0.00    0.15    0.00    0.00    0.00   49.85
12:38:25 AM  all   10.92   39.82    3.05    0.05    0.00    0.05    0.00    0.00    0.00   46.11
12:38:26 AM  all   11.34   37.98    3.56    0.00    0.00    0.10    0.00    0.00    0.00   47.03
12:38:27 AM  all    4.70   42.83    3.94    0.05    0.00    0.05    0.00    0.00    0.00   48.43
12:38:28 AM  all    6.43   42.02    3.36    0.25    0.00    0.15    0.00    0.00    0.00   47.79
12:38:29 AM  all    8.48   40.64    3.63    0.05    0.00    0.10    0.00    0.00    0.00   47.10
12:38:30 AM  all    7.70   40.87    3.62    0.05    0.00    0.00    0.00    0.00    0.00   47.76
12:38:31 AM  all   11.60   38.07    4.12    0.00    0.00    0.15    0.00    0.00    0.00   46.06
12:38:32 AM  all   12.05   38.92    3.47    0.00    0.00    0.00    0.00    0.00    0.00   45.56
12:38:33 AM  all    6.65   41.16    3.73    0.00    0.00    0.05    0.00    0.00    0.00   48.42
12:38:34 AM  all    6.51   42.24    3.46    0.00    0.00    0.05    0.00    0.00    0.00   47.74
12:38:35 AM  all    8.01   40.96    3.88    0.00    0.00    0.05    0.00    0.00    0.00   47.10
12:38:36 AM  all    5.02   41.11    3.83    0.00    0.00    0.05    0.00    0.00    0.00   50.00
12:38:37 AM  all    4.48   41.83    3.50    0.00    0.00    0.10    0.00    0.00    0.00   50.08
12:38:38 AM  all    5.67   40.67    3.73    0.05    0.00    0.10    0.00    0.00    0.00   49.77
12:38:39 AM  all    6.21   41.19    3.51    0.00    0.00    0.10    0.00    0.00    0.00   48.98
12:38:40 AM  all    5.95   42.09    2.97    0.00    0.00    0.05    0.00    0.00    0.00   48.94
12:38:41 AM  all    5.74   41.54    3.68    0.05    0.00    0.00    0.00    0.00    0.00   48.99
12:38:42 AM  all    4.89   41.44    3.72    0.00    0.00    0.05    0.00    0.00    0.00   49.90
12:38:43 AM  all    6.14   40.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   49.82
12:38:44 AM  all    5.32   42.12    3.70    0.00    0.00    0.00    0.00    0.00    0.00   48.86
12:38:45 AM  all    5.49   41.23    3.76    0.05    0.00    0.10    0.00    0.00    0.00   49.36
12:38:46 AM  all    5.36   41.97    3.54    0.00    0.00    0.05    0.00    0.00    0.00   49.09
12:38:47 AM  all   21.69   15.89    2.19    0.05    0.00    0.05    0.00    0.00    0.00   60.13
12:38:48 AM  all   19.71    0.00    2.31    0.00    0.00    0.00    0.00    0.00    0.00   77.98
12:38:49 AM  all   15.17   33.00    2.40    0.05    0.00    0.10    0.00    0.00    0.00   49.27
12:38:50 AM  all   26.71   25.66    3.98    0.05    0.00    0.15    0.00    0.00    0.00   43.45
12:38:51 AM  all    8.66   33.72    2.60    0.00    0.00    0.10    0.00    0.00    0.00   54.92
12:38:52 AM  all    6.22   33.84    3.34    0.00    0.00    0.15    0.00    0.00    0.00   56.45
12:38:53 AM  all   14.33   29.42    3.01    0.00    0.00    0.00    0.00    0.00    0.00   53.24
12:38:54 AM  all   11.78   33.10    3.00    0.00    0.00    0.10    0.00    0.00    0.00   52.02
12:38:55 AM  all    9.32   33.40    2.87    0.00    0.00    0.05    0.00    0.00    0.00   54.36
12:38:56 AM  all    7.23   33.68    3.71    0.00    0.00    0.00    0.00    0.00    0.00   55.37
