Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:34:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:34:14 AM  all   16.46    0.00    1.70    3.15    0.00    0.15    0.00    0.00    0.00   78.54
12:34:15 AM  all   19.78    0.00    1.25    0.85    0.00    0.00    0.00    0.00    0.00   78.12
12:34:16 AM  all    2.61    0.00    0.35    0.65    0.00    0.00    0.00    0.00    0.00   96.39
12:34:17 AM  all    8.73    0.00    0.55    0.05    0.00    0.05    0.00    0.00    0.00   90.62
12:34:18 AM  all   10.71    0.00    0.70    0.00    0.00    0.05    0.00    0.00    0.00   88.54
12:34:19 AM  all   30.52    0.00    1.61    0.30    0.00    0.15    0.00    0.00    0.00   67.42
12:34:20 AM  all   17.72    0.00    0.80    0.10    0.00    0.00    0.00    0.00    0.00   81.38
12:34:21 AM  all   15.82   16.84    2.48    0.40    0.00    0.05    0.00    0.00    0.00   64.41
12:34:22 AM  all    6.16   39.28    3.52    0.00    0.00    0.05    0.00    0.00    0.00   50.99
12:34:23 AM  all    5.08   40.11    3.76    0.00    0.00    0.05    0.00    0.00    0.00   50.99
12:34:24 AM  all    6.70   38.61    4.49    0.00    0.00    0.05    0.00    0.00    0.00   50.15
12:34:25 AM  all    5.19   40.70    3.29    0.00    0.00    0.10    0.00    0.00    0.00   50.72
12:34:26 AM  all    6.50   39.44    3.82    0.26    0.00    0.00    0.00    0.00    0.00   49.97
12:34:27 AM  all    6.38   40.38    3.74    0.00    0.00    0.10    0.00    0.00    0.00   49.39
12:34:28 AM  all    4.44   41.84    3.52    0.00    0.00    0.10    0.00    0.00    0.00   50.10
12:34:29 AM  all    7.63   41.60    3.84    0.05    0.00    0.00    0.00    0.00    0.00   46.88
12:34:30 AM  all    4.99   41.80    3.08    0.00    0.00    0.10    0.00    0.00    0.00   50.03
12:34:31 AM  all    4.70   41.64    3.66    0.00    0.00    0.10    0.00    0.00    0.00   49.90
12:34:32 AM  all    4.47   42.04    3.76    0.05    0.00    0.00    0.00    0.00    0.00   49.67
12:34:33 AM  all    5.40   41.87    3.43    0.00    0.00    0.15    0.00    0.00    0.00   49.14
12:34:34 AM  all   20.34   33.60    3.71    0.00    0.00    0.10    0.00    0.00    0.00   42.25
12:34:35 AM  all    7.68   39.94    4.25    0.00    0.00    0.10    0.00    0.00    0.00   48.03
12:34:36 AM  all    5.89   40.13    3.36    0.00    0.00    0.05    0.00    0.00    0.00   50.57
12:34:37 AM  all    5.97   41.25    3.79    0.00    0.00    0.05    0.00    0.00    0.00   48.94
12:34:38 AM  all    5.02   40.58    3.62    0.05    0.00    0.00    0.00    0.00    0.00   50.72
12:34:39 AM  all    5.41   41.07    3.47    0.05    0.00    0.00    0.00    0.00    0.00   50.00
12:34:40 AM  all    5.93   40.21    3.73    0.00    0.00    0.15    0.00    0.00    0.00   49.97
12:34:41 AM  all    4.65   42.15    2.86    0.00    0.00    0.00    0.00    0.00    0.00   50.33
12:34:42 AM  all    4.95   41.55    3.52    0.00    0.00    0.05    0.00    0.00    0.00   49.92
12:34:43 AM  all    8.28   41.36    3.00    0.00    0.00    0.05    0.00    0.00    0.00   47.31
12:34:44 AM  all    7.08   38.95    3.51    0.00    0.00    0.00    0.00    0.00    0.00   50.46
12:34:45 AM  all    6.10   39.69    3.44    0.00    0.00    0.00    0.00    0.00    0.00   50.77
12:34:46 AM  all    5.08   41.86    3.57    0.00    0.00    0.05    0.00    0.00    0.00   49.45
12:34:47 AM  all    4.30   42.99    3.09    0.00    0.00    0.05    0.00    0.00    0.00   49.57
12:34:48 AM  all    5.07   41.55    3.50    0.00    0.00    0.00    0.00    0.00    0.00   49.87
12:34:49 AM  all    7.11   39.16    3.94    0.00    0.00    0.00    0.00    0.00    0.00   49.80
12:34:50 AM  all    5.48   40.18    3.95    0.00    0.00    0.05    0.00    0.00    0.00   50.33
12:34:51 AM  all   17.64   12.79    2.98    0.05    0.00    0.00    0.00    0.00    0.00   66.53
12:34:52 AM  all   14.78    2.15    2.40    0.10    0.00    0.00    0.00    0.00    0.00   80.58
12:34:53 AM  all    6.69   31.55    3.27    0.05    0.00    0.20    0.00    0.00    0.00   58.24
12:34:54 AM  all    6.53   32.88    2.88    0.05    0.00    0.05    0.00    0.00    0.00   57.61
12:34:55 AM  all    5.78   33.06    3.60    0.05    0.00    0.00    0.00    0.00    0.00   57.51
12:34:56 AM  all    5.93   32.91    3.57    0.00    0.00    0.10    0.00    0.00    0.00   57.49
12:34:57 AM  all    5.72   32.05    3.30    0.00    0.00    0.00    0.00    0.00    0.00   58.94
12:34:58 AM  all    5.73   32.77    2.92    0.00    0.00    0.05    0.00    0.00    0.00   58.53
12:34:59 AM  all    5.62   34.09    3.06    0.00    0.00    0.15    0.00    0.00    0.00   57.08
