Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:31:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:31:07 AM  all   15.72    0.00    0.85    1.71    0.00    0.05    0.00    0.00    0.00   81.67
12:31:08 AM  all   17.53    0.00    0.85    0.20    0.00    0.00    0.00    0.00    0.00   81.42
12:31:09 AM  all    4.26    0.00    0.55    0.65    0.00    0.05    0.00    0.00    0.00   94.49
12:31:10 AM  all    2.00    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   97.65
12:31:11 AM  all    0.40    0.05    0.15    0.05    0.00    0.05    0.00    0.00    0.00   99.30
12:31:12 AM  all   16.52    0.00    0.90    0.35    0.00    0.10    0.00    0.00    0.00   82.12
12:31:13 AM  all   17.74    0.05    0.70    0.00    0.00    0.00    0.00    0.00    0.00   81.51
12:31:14 AM  all   16.64   10.88    2.71    1.75    0.00    0.10    0.00    0.00    0.00   67.92
12:31:15 AM  all    6.38   38.49    3.73    0.61    0.00    0.10    0.00    0.00    0.00   50.69
12:31:16 AM  all    6.50   38.19    3.96    0.00    0.00    0.00    0.00    0.00    0.00   51.35
12:31:17 AM  all   19.66   33.04    3.35    0.98    0.00    0.15    0.00    0.00    0.00   42.82
12:31:18 AM  all    8.64   41.99    3.00    0.20    0.00    0.00    0.00    0.00    0.00   46.16
12:31:19 AM  all   10.19   39.19    3.41    0.10    0.00    0.05    0.00    0.00    0.00   47.04
12:31:20 AM  all   10.96   38.99    3.52    0.00    0.00    0.00    0.00    0.00    0.00   46.53
12:31:21 AM  all   10.83   40.60    3.21    0.00    0.00    0.00    0.00    0.00    0.00   45.36
12:31:22 AM  all   10.47   38.44    3.54    0.00    0.00    0.10    0.00    0.00    0.00   47.45
12:31:23 AM  all    7.15   37.65    3.86    0.05    0.00    0.26    0.00    0.00    0.00   51.03
12:31:24 AM  all    6.05   39.93    3.66    0.00    0.00    0.15    0.00    0.00    0.00   50.20
12:31:25 AM  all    5.03   39.66    3.21    0.00    0.00    0.05    0.00    0.00    0.00   52.05
12:31:26 AM  all    6.19   40.00    3.94    0.20    0.00    0.00    0.00    0.00    0.00   49.67
12:31:27 AM  all    5.86   39.74    3.24    0.00    0.00    0.15    0.00    0.00    0.00   51.00
12:31:28 AM  all   13.32   38.06    3.27    0.05    0.00    0.10    0.00    0.00    0.00   45.20
12:31:29 AM  all    5.53   40.87    3.19    0.00    0.00    0.05    0.00    0.00    0.00   50.35
12:31:30 AM  all    6.68   39.65    3.16    0.00    0.00    0.10    0.00    0.00    0.00   50.41
12:31:31 AM  all    5.46   40.38    3.52    0.00    0.00    0.00    0.00    0.00    0.00   50.64
12:31:32 AM  all    5.37   41.41    3.19    0.05    0.00    0.10    0.00    0.00    0.00   49.87
12:31:33 AM  all    5.18   41.26    3.28    0.00    0.00    0.00    0.00    0.00    0.00   50.28
12:31:34 AM  all    6.94   39.89    3.87    0.05    0.00    0.05    0.00    0.00    0.00   49.20
12:31:35 AM  all    7.04   38.98    3.75    0.05    0.00    0.21    0.00    0.00    0.00   49.97
12:31:36 AM  all    4.60   41.37    3.58    0.00    0.00    0.00    0.00    0.00    0.00   50.46
12:31:37 AM  all    6.49   40.06    3.27    0.10    0.00    0.05    0.00    0.00    0.00   50.03
12:31:38 AM  all    5.49   40.55    4.08    0.00    0.00    0.15    0.00    0.00    0.00   49.72
12:31:39 AM  all    5.80   40.15    3.31    0.00    0.00    0.05    0.00    0.00    0.00   50.69
12:31:40 AM  all    5.98   40.73    3.34    0.00    0.00    0.05    0.00    0.00    0.00   49.90
12:31:41 AM  all    6.14   39.32    3.75    0.00    0.00    0.10    0.00    0.00    0.00   50.68
12:31:42 AM  all    5.72   40.53    3.01    0.00    0.00    0.10    0.00    0.00    0.00   50.64
12:31:43 AM  all    4.37   41.13    3.28    0.00    0.00    0.00    0.00    0.00    0.00   51.22
12:31:44 AM  all   16.57   19.64    2.87    0.05    0.00    0.05    0.00    0.00    0.00   60.83
12:31:45 AM  all   11.27    0.35    2.40    0.10    0.00    0.00    0.00    0.00    0.00   85.88
12:31:46 AM  all   10.30   30.89    3.11    0.10    0.00    0.05    0.00    0.00    0.00   55.56
12:31:47 AM  all    5.76   33.28    3.26    0.00    0.00    0.05    0.00    0.00    0.00   57.64
12:31:48 AM  all    6.94   32.29    3.07    0.00    0.00    0.05    0.00    0.00    0.00   57.65
12:31:49 AM  all    6.39   31.14    3.65    0.00    0.00    0.00    0.00    0.00    0.00   58.82
12:31:50 AM  all    6.33   31.19    3.11    0.00    0.00    0.15    0.00    0.00    0.00   59.21
12:31:51 AM  all    6.56   31.55    3.26    0.00    0.00    0.00    0.00    0.00    0.00   58.63
12:31:52 AM  all    5.26   33.01    2.81    0.00    0.00    0.10    0.00    0.00    0.00   58.81
