Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:03:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:03:28 AM  all   15.41    0.00    1.10    1.75    0.00    0.10    0.00    0.00    0.00   81.64
12:03:29 AM  all   17.39    0.00    0.80    0.30    0.00    0.05    0.00    0.00    0.00   81.45
12:03:30 AM  all    2.16    0.00    0.25    0.70    0.00    0.05    0.00    0.00    0.00   96.83
12:03:31 AM  all    0.40    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.45
12:03:32 AM  all    0.40    0.00    0.25    0.15    0.00    0.05    0.00    0.00    0.00   99.15
12:03:33 AM  all   17.07    0.00    1.25    0.30    0.00    0.00    0.00    0.00    0.00   81.38
12:03:34 AM  all   18.85    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   80.05
12:03:35 AM  all   18.53   12.81    2.32    0.39    0.00    0.10    0.00    0.00    0.00   65.85
12:03:36 AM  all    8.02   30.26    3.62    0.00    0.00    0.14    0.00    0.00    0.00   57.95
12:03:37 AM  all    9.17   28.25    3.35    0.00    0.00    0.05    0.00    0.00    0.00   59.17
12:03:38 AM  all    8.25   27.80    3.44    0.00    0.00    0.20    0.00    0.00    0.00   60.30
12:03:39 AM  all    6.95   28.13    2.16    0.00    0.00    0.05    0.00    0.00    0.00   62.70
12:03:40 AM  all    7.68   29.02    3.71    0.00    0.00    0.05    0.00    0.00    0.00   59.54
12:03:41 AM  all    6.80   29.56    2.37    0.00    0.00    0.10    0.00    0.00    0.00   61.17
12:03:42 AM  all    7.22   29.84    2.86    0.05    0.00    0.05    0.00    0.00    0.00   59.98
12:03:43 AM  all    7.90   29.52    2.43    0.00    0.00    0.15    0.00    0.00    0.00   60.00
12:03:44 AM  all    9.82   25.33    3.19    0.10    0.00    0.21    0.00    0.00    0.00   61.36
12:03:45 AM  all    9.86   26.12    3.05    0.00    0.00    0.15    0.00    0.00    0.00   60.82
12:03:46 AM  all    8.52   28.26    2.64    0.05    0.00    0.10    0.00    0.00    0.00   60.43
12:03:47 AM  all    8.28   27.32    2.79    0.00    0.00    0.05    0.00    0.00    0.00   61.56
12:03:48 AM  all    7.87   30.03    2.41    0.00    0.00    0.10    0.00    0.00    0.00   59.60
12:03:49 AM  all    8.47   27.53    2.67    0.00    0.00    0.21    0.00    0.00    0.00   61.12
12:03:50 AM  all    6.68   27.46    2.84    0.05    0.00    0.11    0.00    0.00    0.00   62.86
12:03:51 AM  all    8.58   28.53    2.74    0.00    0.00    0.16    0.00    0.00    0.00   60.00
12:03:52 AM  all    8.33   30.25    3.20    0.20    0.00    0.15    0.00    0.00    0.00   57.88
12:03:53 AM  all    6.35   28.70    2.71    0.00    0.00    0.10    0.00    0.00    0.00   62.14
12:03:54 AM  all    7.88   26.72    3.08    0.00    0.00    0.10    0.00    0.00    0.00   62.21
12:03:55 AM  all    8.38   29.09    2.59    0.00    0.00    0.15    0.00    0.00    0.00   59.80
12:03:56 AM  all    7.81   25.91    3.01    0.00    0.00    0.05    0.00    0.00    0.00   63.22
12:03:57 AM  all    8.24   27.15    2.69    0.00    0.00    0.10    0.00    0.00    0.00   61.81
12:03:58 AM  all    8.18   26.98    2.85    0.00    0.00    0.10    0.00    0.00    0.00   61.89
12:03:59 AM  all    7.42   28.98    3.10    0.00    0.00    0.10    0.00    0.00    0.00   60.40
12:04:00 AM  all    7.67   29.60    2.72    0.00    0.00    0.05    0.00    0.00    0.00   59.96
12:04:01 AM  all    7.11   31.08    2.73    0.00    0.00    0.05    0.00    0.00    0.00   59.03
12:04:02 AM  all    7.92   29.40    2.62    0.05    0.00    0.10    0.00    0.00    0.00   59.91
12:04:03 AM  all    7.36   28.05    2.88    0.00    0.00    0.10    0.00    0.00    0.00   61.61
12:04:04 AM  all    9.31   26.97    3.21    0.00    0.00    0.00    0.00    0.00    0.00   60.51
12:04:05 AM  all   25.64   12.65    3.03    0.10    0.00    0.19    0.00    0.00    0.00   58.39
12:04:06 AM  all   15.80    1.25    2.24    0.05    0.00    0.00    0.00    0.00    0.00   80.66
12:04:07 AM  all    7.43   21.78    2.61    0.05    0.00    0.15    0.00    0.00    0.00   67.99
12:04:08 AM  all    7.30   20.61    2.31    0.00    0.00    0.10    0.00    0.00    0.00   69.68
12:04:09 AM  all    8.66   20.33    2.77    0.00    0.00    0.00    0.00    0.00    0.00   68.24
12:04:10 AM  all    8.44   20.59    2.69    0.00    0.00    0.15    0.00    0.00    0.00   68.12
12:04:11 AM  all   15.45   17.75    3.01    0.40    0.00    0.10    0.00    0.00    0.00   63.29
