Linux 5.15.0-141-generic (node7) 	06/16/2025 	_x86_64_	(20 CPU)

12:07:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:07:16 AM  all   19.81    0.00    1.06    1.61    0.00    0.20    0.00    0.00    0.00   77.33
12:07:17 AM  all   22.75    0.00    1.00    0.20    0.00    0.05    0.00    0.00    0.00   76.00
12:07:18 AM  all    7.46    0.00    0.50    0.70    0.00    0.05    0.00    0.00    0.00   91.28
12:07:19 AM  all    1.00    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   98.75
12:07:20 AM  all    0.30    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.35
12:07:21 AM  all   16.77    0.00    1.20    0.35    0.00    0.05    0.00    0.00    0.00   81.63
12:07:22 AM  all   17.94    0.00    0.85    0.00    0.00    0.00    0.00    0.00    0.00   81.21
12:07:23 AM  all   16.29   13.69    2.30    1.20    0.00    0.15    0.00    0.00    0.00   66.37
12:07:24 AM  all    6.14   36.61    3.05    0.00    0.00    0.05    0.00    0.00    0.00   54.15
12:07:25 AM  all    5.54   35.58    2.23    0.00    0.00    0.21    0.00    0.00    0.00   56.45
12:07:26 AM  all    6.61   35.60    2.47    0.00    0.00    0.10    0.00    0.00    0.00   55.22
12:07:27 AM  all    7.45   34.31    3.04    0.00    0.00    0.05    0.00    0.00    0.00   55.14
12:07:28 AM  all   16.56   32.82    2.67    0.00    0.00    0.05    0.00    0.00    0.00   47.90
12:07:29 AM  all    5.95   36.32    2.64    0.05    0.00    0.05    0.00    0.00    0.00   54.98
12:07:30 AM  all    6.01   35.18    2.85    0.00    0.00    0.10    0.00    0.00    0.00   55.86
12:07:31 AM  all    6.52   36.11    2.51    0.00    0.00    0.00    0.00    0.00    0.00   54.86
12:07:32 AM  all    6.51   33.94    3.15    0.00    0.00    0.00    0.00    0.00    0.00   56.40
12:07:33 AM  all    8.85   34.38    3.30    0.00    0.00    0.05    0.00    0.00    0.00   53.42
12:07:34 AM  all    5.88   36.16    2.48    0.00    0.00    0.05    0.00    0.00    0.00   55.43
12:07:35 AM  all    6.91   34.94    2.59    0.00    0.00    0.10    0.00    0.00    0.00   55.46
12:07:36 AM  all    5.28   37.47    2.64    0.05    0.00    0.05    0.00    0.00    0.00   54.51
12:07:37 AM  all    6.72   35.40    2.93    0.00    0.00    0.10    0.00    0.00    0.00   54.85
12:07:38 AM  all    6.54   37.31    2.48    0.05    0.00    0.10    0.00    0.00    0.00   53.52
12:07:39 AM  all    6.59   32.97    3.30    0.00    0.00    0.10    0.00    0.00    0.00   57.04
12:07:40 AM  all    7.85   33.62    3.34    0.00    0.00    0.00    0.00    0.00    0.00   55.19
12:07:41 AM  all    6.15   34.77    2.87    0.10    0.00    0.10    0.00    0.00    0.00   56.00
12:07:42 AM  all    7.89   33.33    2.73    0.00    0.00    0.05    0.00    0.00    0.00   55.99
12:07:43 AM  all    5.95   36.70    2.95    0.00    0.00    0.10    0.00    0.00    0.00   54.30
12:07:44 AM  all    7.13   35.82    2.44    0.00    0.00    0.10    0.00    0.00    0.00   54.51
12:07:45 AM  all    5.85   35.06    2.54    0.00    0.00    0.16    0.00    0.00    0.00   56.40
12:07:46 AM  all   14.13   34.81    3.05    0.05    0.00    0.25    0.00    0.00    0.00   47.71
12:07:47 AM  all    7.32   34.59    2.63    0.05    0.00    0.10    0.00    0.00    0.00   55.31
12:07:48 AM  all    6.46   35.79    3.53    0.00    0.00    0.10    0.00    0.00    0.00   54.13
12:07:49 AM  all    5.08   37.01    2.34    0.00    0.00    0.05    0.00    0.00    0.00   55.52
12:07:50 AM  all    4.98   37.11    2.59    0.00    0.00    0.00    0.00    0.00    0.00   55.31
12:07:51 AM  all    5.20   37.83    2.70    0.00    0.00    0.10    0.00    0.00    0.00   54.17
12:07:52 AM  all    6.51   36.25    2.85    0.00    0.00    0.05    0.00    0.00    0.00   54.33
12:07:53 AM  all   18.40   13.20    3.30    0.05    0.00    0.05    0.00    0.00    0.00   65.00
12:07:54 AM  all   15.03    0.96    1.96    0.05    0.00    0.05    0.00    0.00    0.00   81.95
12:07:55 AM  all    5.72   27.54    2.86    0.00    0.00    0.05    0.00    0.00    0.00   63.82
12:07:56 AM  all    6.97   27.78    2.37    0.00    0.00    0.05    0.00    0.00    0.00   62.83
12:07:57 AM  all    7.50   27.44    2.68    0.00    0.00    0.10    0.00    0.00    0.00   62.28
12:07:58 AM  all    7.08   27.25    2.38    0.00    0.00    0.05    0.00    0.00    0.00   63.25
12:07:59 AM  all    7.41   27.95    2.72    0.00    0.00    0.20    0.00    0.00    0.00   61.73
12:08:00 AM  all    8.14   20.50    2.63    0.00    0.00    0.00    0.00    0.00    0.00   68.73
