Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

11:11:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:11:31 PM  all   15.60    0.00    0.70    1.81    0.00    0.00    0.00    0.00    0.00   81.89
11:11:32 PM  all   16.93    0.00    0.90    0.55    0.00    0.15    0.00    0.00    0.00   81.47
11:11:33 PM  all    4.27    0.00    0.65    0.75    0.00    0.10    0.00    0.00    0.00   94.22
11:11:34 PM  all    0.75    0.00    0.55    0.35    0.00    0.00    0.00    0.00    0.00   98.35
11:11:35 PM  all   20.46    0.00    1.56    0.00    0.00    0.00    0.00    0.00    0.00   77.98
11:11:36 PM  all   51.02    0.00    3.75    0.00    0.00    0.05    0.00    0.00    0.00   45.18
11:11:37 PM  all    5.25    0.00    1.65    0.05    0.00    0.15    0.00    0.00    0.00   92.90
11:11:38 PM  all    0.30    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.40
11:11:39 PM  all    0.25    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.45
11:11:40 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
11:11:41 PM  all    0.30    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.20
11:11:42 PM  all    0.20    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.45
11:11:43 PM  all    4.00    0.00    0.50    0.00    0.00    0.20    0.00    0.00    0.00   95.30
11:11:44 PM  all   40.23    0.00    2.20    0.00    0.00    0.70    0.00    0.00    0.00   56.87
11:11:45 PM  all   45.66    0.00    1.85    0.00    0.00    0.50    0.00    0.00    0.00   51.98
11:11:46 PM  all   40.77    0.00    1.75    0.00    0.00    0.45    0.00    0.00    0.00   57.03
11:11:47 PM  all   40.45    0.00    1.91    0.00    0.00    0.55    0.00    0.00    0.00   57.09
11:11:48 PM  all   45.67    0.00    1.55    0.00    0.00    0.70    0.00    0.00    0.00   52.08
11:11:49 PM  all   41.03    0.00    1.65    0.00    0.00    0.35    0.00    0.00    0.00   56.96
11:11:50 PM  all   40.91    0.00    1.46    0.00    0.00    0.20    0.00    0.00    0.00   57.43
11:11:51 PM  all   44.82    0.00    1.90    0.00    0.00    0.65    0.00    0.00    0.00   52.63
11:11:52 PM  all   40.65    0.00    1.90    0.00    0.00    0.45    0.00    0.00    0.00   56.99
11:11:53 PM  all   40.34    0.00    2.11    0.00    0.00    0.25    0.00    0.00    0.00   57.30
11:11:54 PM  all   44.41    0.00    1.65    0.00    0.00    0.60    0.00    0.00    0.00   53.33
11:11:55 PM  all   41.37    0.00    2.26    0.00    0.00    0.50    0.00    0.00    0.00   55.87
11:11:56 PM  all   40.36    0.00    2.10    0.00    0.00    0.55    0.00    0.00    0.00   56.99
11:11:57 PM  all   44.10    0.00    1.81    0.00    0.00    0.30    0.00    0.00    0.00   53.79
11:11:58 PM  all   41.99    0.00    1.86    0.00    0.00    0.60    0.00    0.00    0.00   55.54
11:11:59 PM  all   40.57    0.00    1.65    0.00    0.00    0.55    0.00    0.00    0.00   57.22
11:12:00 PM  all   40.10    0.00    2.26    0.00    0.00    0.55    0.00    0.00    0.00   57.09
11:12:01 PM  all   45.42    0.00    2.30    0.00    0.00    0.55    0.00    0.00    0.00   51.73
11:12:02 PM  all   40.70    0.00    1.51    0.00    0.00    0.40    0.00    0.00    0.00   57.39
11:12:03 PM  all   40.51    0.00    2.01    0.00    0.00    0.25    0.00    0.00    0.00   57.22
11:12:04 PM  all   45.81    0.00    1.61    0.00    0.00    0.45    0.00    0.00    0.00   52.13
11:12:05 PM  all   44.19    0.00    2.61    0.15    0.00    0.50    0.00    0.00    0.00   52.56
11:12:06 PM  all   40.39    0.00    2.10    0.00    0.00    0.50    0.00    0.00    0.00   57.01
11:12:07 PM  all   45.24    0.00    2.25    0.00    0.00    0.50    0.00    0.00    0.00   52.00
11:12:08 PM  all   40.38    0.00    1.81    0.00    0.00    0.50    0.00    0.00    0.00   57.31
11:12:09 PM  all   40.51    0.00    1.66    0.00    0.00    0.40    0.00    0.00    0.00   57.42
11:12:10 PM  all   46.42    0.00    1.94    0.00    0.00    0.40    0.00    0.00    0.00   51.24
11:12:11 PM  all   40.43    0.00    2.11    0.00    0.00    0.25    0.00    0.00    0.00   57.20
11:12:12 PM  all   40.55    0.00    1.36    0.00    0.00    0.71    0.00    0.00    0.00   57.38
11:12:13 PM  all   45.03    0.00    1.87    0.00    0.00    0.40    0.00    0.00    0.00   52.70
11:12:14 PM  all   24.70    0.00    1.81    0.10    0.00    0.00    0.00    0.00    0.00   73.39
11:12:15 PM  all    5.05    0.00    1.30    0.05    0.00    0.05    0.00    0.00    0.00   93.55
11:12:16 PM  all    5.89    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   92.97
11:12:17 PM  all    5.59    0.00    0.85    0.00    0.00    0.20    0.00    0.00    0.00   93.37
11:12:18 PM  all    5.61    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.48
11:12:19 PM  all    5.69    0.00    1.05    0.00    0.00    0.15    0.00    0.00    0.00   93.11
11:12:20 PM  all    5.82    0.00    1.34    0.00    0.00    0.05    0.00    0.00    0.00   92.79
11:12:21 PM  all    5.55    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.50
11:12:22 PM  all    5.84    0.00    1.10    0.00    0.00    0.15    0.00    0.00    0.00   92.92
11:12:23 PM  all    5.56    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   93.54
11:12:24 PM  all    6.02    0.00    0.95    0.00    0.00    0.00    0.00    0.00    0.00   93.03
11:12:25 PM  all    5.61    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.39
11:12:26 PM  all    5.59    0.00    1.15    0.00    0.00    0.15    0.00    0.00    0.00   93.12
11:12:27 PM  all    5.85    0.00    0.70    0.00    0.00    0.15    0.00    0.00    0.00   93.30
11:12:28 PM  all    5.54    0.00    1.30    0.00    0.00    0.05    0.00    0.00    0.00   93.11
11:12:29 PM  all    5.50    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.45
11:12:30 PM  all    5.66    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.24
11:12:31 PM  all    5.51    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.44
11:12:32 PM  all    5.69    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   93.26
11:12:33 PM  all    5.49    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.41
11:12:34 PM  all    5.46    0.00    1.30    0.00    0.00    0.00    0.00    0.00    0.00   93.24
11:12:35 PM  all    5.64    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.36
11:12:36 PM  all    5.46    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   93.44
11:12:37 PM  all    5.57    0.00    0.90    0.00    0.00    0.15    0.00    0.00    0.00   93.38
11:12:38 PM  all    5.12    0.00    0.95    0.05    0.00    0.05    0.00    0.00    0.00   93.83
11:12:39 PM  all    5.48    0.00    0.60    0.00    0.00    0.10    0.00    0.00    0.00   93.82
11:12:40 PM  all    5.44    0.00    1.40    0.00    0.00    0.05    0.00    0.00    0.00   93.11
11:12:41 PM  all    5.13    0.00    0.80    0.00    0.00    0.05    0.00    0.00    0.00   94.01
11:12:42 PM  all    5.91    0.00    0.65    0.00    0.00    0.10    0.00    0.00    0.00   93.34
