Linux 5.15.0-140-generic (node7) 	06/07/2025 	_x86_64_	(20 CPU)

11:37:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:37:31 PM  all   15.60    0.00    0.80    1.71    0.00    0.05    0.00    0.00    0.00   81.84
11:37:32 PM  all   17.24    0.00    0.75    0.60    0.00    0.10    0.00    0.00    0.00   81.31
11:37:33 PM  all    4.27    0.00    0.75    0.60    0.00    0.05    0.00    0.00    0.00   94.32
11:37:34 PM  all    0.85    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   98.05
11:37:35 PM  all   34.18    0.00    3.25    0.00    0.00    0.00    0.00    0.00    0.00   62.56
11:37:36 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:37 PM  all   92.35    0.00    7.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:38 PM  all   93.30    0.00    6.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:39 PM  all   93.19    0.00    6.81    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:40 PM  all   90.96    0.00    9.04    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:41 PM  all   91.44    0.00    8.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
11:37:42 PM  all   76.33    0.00    7.81    0.00    0.00    0.00    0.00    0.00    0.00   15.87
11:37:43 PM  all   35.98    0.00    6.79    0.00    0.00    0.00    0.00    0.00    0.00   57.24
11:37:44 PM  all   30.76    0.00    5.22    0.00    0.00    0.00    0.00    0.00    0.00   64.02
11:37:45 PM  all   30.11    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   64.68
11:37:46 PM  all   33.47    0.00    5.69    0.00    0.00    0.00    0.00    0.00    0.00   60.84
11:37:47 PM  all    9.16    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   89.18
11:37:48 PM  all   42.66    0.00    1.36    0.00    0.00    0.40    0.00    0.00    0.00   55.58
11:37:49 PM  all   77.47    0.00    2.76    0.00    0.00    0.61    0.00    0.00    0.00   19.15
11:37:50 PM  all   78.83    0.00    2.95    0.00    0.00    0.61    0.00    0.00    0.00   17.61
11:37:51 PM  all   75.93    0.00    2.85    0.00    0.00    0.36    0.00    0.00    0.00   20.86
11:37:52 PM  all   80.61    0.00    2.15    0.00    0.00    0.45    0.00    0.00    0.00   16.78
11:37:53 PM  all   78.89    0.00    2.45    0.00    0.00    0.61    0.00    0.00    0.00   18.05
11:37:54 PM  all   81.27    0.00    1.84    0.00    0.00    0.67    0.00    0.00    0.00   16.22
11:37:55 PM  all   80.06    0.00    2.26    0.00    0.00    0.46    0.00    0.00    0.00   17.21
11:37:56 PM  all   78.59    0.00    2.46    0.00    0.00    0.46    0.00    0.00    0.00   18.49
11:37:57 PM  all   77.46    0.00    2.93    0.00    0.00    0.77    0.00    0.00    0.00   18.84
11:37:58 PM  all   79.55    0.00    2.12    0.00    0.00    0.57    0.00    0.00    0.00   17.77
11:37:59 PM  all   79.77    0.00    2.47    0.00    0.00    0.45    0.00    0.00    0.00   17.31
11:38:00 PM  all   77.37    0.00    2.36    0.00    0.00    0.41    0.00    0.00    0.00   19.86
11:38:01 PM  all   77.49    0.00    2.55    0.00    0.00    0.31    0.00    0.00    0.00   19.65
11:38:02 PM  all   78.65    0.00    2.48    0.00    0.00    0.52    0.00    0.00    0.00   18.36
11:38:03 PM  all   79.83    0.00    2.31    0.00    0.00    0.46    0.00    0.00    0.00   17.40
11:38:04 PM  all   78.40    0.00    2.71    0.00    0.00    0.56    0.00    0.00    0.00   18.34
11:38:05 PM  all   79.28    0.00    2.66    0.00    0.00    0.56    0.00    0.00    0.00   17.49
11:38:06 PM  all   81.43    0.00    2.41    0.00    0.00    0.51    0.00    0.00    0.00   15.65
11:38:07 PM  all   80.87    0.00    2.39    0.00    0.00    0.71    0.00    0.00    0.00   16.03
11:38:08 PM  all   79.39    0.00    1.98    0.00    0.00    0.31    0.00    0.00    0.00   18.32
11:38:09 PM  all   80.50    0.00    2.42    0.00    0.00    0.35    0.00    0.00    0.00   16.73
11:38:10 PM  all   82.89    0.00    2.63    0.00    0.00    0.62    0.00    0.00    0.00   13.87
11:38:11 PM  all   80.08    0.00    2.57    0.00    0.00    0.62    0.00    0.00    0.00   16.74
11:38:12 PM  all   78.01    0.00    2.35    0.00    0.00    0.51    0.00    0.00    0.00   19.13
11:38:13 PM  all   79.16    0.00    2.68    0.00    0.00    0.46    0.00    0.00    0.00   17.70
11:38:14 PM  all   80.59    0.00    2.36    0.00    0.00    0.31    0.00    0.00    0.00   16.74
11:38:15 PM  all   80.77    0.00    2.65    0.00    0.00    0.77    0.00    0.00    0.00   15.82
11:38:16 PM  all   79.27    0.00    2.35    0.00    0.00    0.57    0.00    0.00    0.00   17.81
