Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

03:46:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:46:40 PM  all   15.40    0.00    1.10    1.84    0.00    0.10    0.00    0.00    0.00   81.56
03:46:41 PM  all   10.67    0.00    0.80    0.45    0.00    0.10    0.00    0.00    0.00   87.98
03:46:42 PM  all   11.13    0.00    0.65    0.10    0.00    0.00    0.00    0.00    0.00   88.12
03:46:43 PM  all    2.81    0.00    0.65    0.80    0.00    0.15    0.00    0.00    0.00   95.59
03:46:44 PM  all    0.60    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.10
03:46:45 PM  all    0.25    0.00    0.30    0.15    0.00    0.00    0.00    0.00    0.00   99.30
03:46:46 PM  all   16.56    0.00    1.15    0.25    0.00    0.10    0.00    0.00    0.00   81.94
03:46:47 PM  all   16.96    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   82.03
03:46:48 PM  all    2.94    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   96.41
03:46:49 PM  all    9.38    0.00    0.85    0.00    0.00    0.10    0.00    0.00    0.00   89.68
03:46:50 PM  all   16.11    0.00    1.09    0.00    0.00    0.10    0.00    0.00    0.00   82.70
03:46:51 PM  all   20.09    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   79.01
03:46:52 PM  all   15.80    0.00    1.04    0.00    0.00    0.15    0.00    0.00    0.00   83.01
03:46:53 PM  all   17.49    0.00    0.69    0.00    0.00    0.05    0.00    0.00    0.00   81.77
03:46:54 PM  all   17.89    0.00    0.73    0.00    0.00    0.05    0.00    0.00    0.00   81.33
03:46:55 PM  all   19.48    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   79.41
03:46:56 PM  all   17.10    0.00    0.79    0.00    0.00    0.15    0.00    0.00    0.00   81.96
03:46:57 PM  all   17.88    0.00    0.98    0.00    0.00    0.05    0.00    0.00    0.00   81.09
03:46:58 PM  all   19.20    0.00    0.68    0.00    0.00    0.05    0.00    0.00    0.00   80.07
03:46:59 PM  all   16.34    0.00    0.84    0.00    0.00    0.05    0.00    0.00    0.00   82.77
03:47:00 PM  all   15.81    0.00    0.81    0.00    0.00    0.05    0.00    0.00    0.00   83.33
03:47:01 PM  all   20.27    0.00    0.53    0.00    0.00    0.05    0.00    0.00    0.00   79.15
03:47:02 PM  all   21.28    0.00    0.66    0.00    0.00    0.09    0.00    0.00    0.00   77.96
03:47:03 PM  all   20.95    0.00    0.43    0.00    0.00    0.05    0.00    0.00    0.00   78.58
03:47:04 PM  all   16.09    0.00    0.95    0.00    0.00    0.05    0.00    0.00    0.00   82.92
03:47:05 PM  all   14.74    0.00    1.10    0.00    0.00    0.10    0.00    0.00    0.00   84.06
03:47:06 PM  all   26.77    0.00    1.94    0.25    0.00    0.15    0.00    0.00    0.00   70.90
03:47:07 PM  all   22.14    0.00    1.85    0.10    0.00    0.00    0.00    0.00    0.00   75.91
03:47:08 PM  all   18.12    0.00    0.68    0.00    0.00    0.05    0.00    0.00    0.00   81.15
03:47:09 PM  all   17.07    0.00    1.14    0.00    0.00    0.10    0.00    0.00    0.00   81.69
