Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:11:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:11:35 PM  all   16.04    0.00    0.95    1.64    0.00    0.20    0.00    0.00    0.00   81.18
04:11:36 PM  all   17.02    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   81.83
04:11:37 PM  all    5.41    0.00    0.70    0.10    0.00    0.00    0.00    0.00    0.00   93.79
04:11:38 PM  all    2.60    0.00    0.85    0.70    0.00    0.15    0.00    0.00    0.00   95.70
04:11:39 PM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
04:11:40 PM  all    0.30    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   99.15
04:11:41 PM  all   16.59    0.00    1.35    0.30    0.00    0.10    0.00    0.00    0.00   81.65
04:11:42 PM  all   57.45    0.00    3.76    0.00    0.00    0.00    0.00    0.00    0.00   38.79
04:11:43 PM  all   94.09    0.00    5.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:11:44 PM  all   81.94    0.00    7.40    0.00    0.00    0.00    0.00    0.00    0.00   10.66
04:11:45 PM  all   36.98    0.00    2.99    0.00    0.00    0.00    0.00    0.00    0.00   60.03
04:11:46 PM  all    0.40    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   99.15
04:11:47 PM  all    0.40    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   99.30
04:11:48 PM  all    0.40    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.25
04:11:49 PM  all    0.35    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.40
04:11:50 PM  all    0.45    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.30
04:11:51 PM  all    0.25    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.35
04:11:52 PM  all   29.86    0.00    2.00    0.00    0.00    0.05    0.00    0.00    0.00   68.09
04:11:53 PM  all   94.95    0.00    2.65    0.00    0.00    0.25    0.00    0.00    0.00    2.15
04:11:54 PM  all   94.14    0.00    2.45    0.00    0.00    0.10    0.00    0.00    0.00    3.30
04:11:55 PM  all   96.56    0.00    2.64    0.00    0.00    0.15    0.00    0.00    0.00    0.65
04:11:56 PM  all   94.96    0.00    2.09    0.00    0.00    0.05    0.00    0.00    0.00    2.89
04:11:57 PM  all   94.77    0.00    2.57    0.00    0.00    0.20    0.00    0.00    0.00    2.46
04:11:58 PM  all   91.43    0.00    2.71    0.00    0.00    0.40    0.00    0.00    0.00    5.46
04:11:59 PM  all   92.91    0.00    2.56    0.00    0.00    0.40    0.00    0.00    0.00    4.12
04:12:00 PM  all   93.40    0.00    2.04    0.00    0.00    0.25    0.00    0.00    0.00    4.32
04:12:01 PM  all   92.56    0.00    2.68    0.00    0.00    0.25    0.00    0.00    0.00    4.50
04:12:02 PM  all   94.29    0.00    2.73    0.00    0.00    0.35    0.00    0.00    0.00    2.63
04:12:03 PM  all   94.89    0.00    2.36    0.00    0.00    0.10    0.00    0.00    0.00    2.66
04:12:04 PM  all   95.17    0.00    2.39    0.00    0.00    0.30    0.00    0.00    0.00    2.14
04:12:05 PM  all   93.30    0.00    2.47    0.00    0.00    0.25    0.00    0.00    0.00    3.98
04:12:06 PM  all   95.39    0.00    3.01    0.00    0.00    0.15    0.00    0.00    0.00    1.45
04:12:07 PM  all   93.18    0.00    2.96    0.00    0.00    0.20    0.00    0.00    0.00    3.66
04:12:08 PM  all   93.71    0.00    2.92    0.00    0.00    0.20    0.00    0.00    0.00    3.17
04:12:09 PM  all   94.35    0.00    2.60    0.00    0.00    0.20    0.00    0.00    0.00    2.85
04:12:10 PM  all   96.14    0.00    2.71    0.00    0.00    0.20    0.00    0.00    0.00    0.95
04:12:11 PM  all   91.05    0.00    2.80    0.00    0.00    0.25    0.00    0.00    0.00    5.90
04:12:12 PM  all   92.48    0.00    2.30    0.00    0.00    0.15    0.00    0.00    0.00    5.06
04:12:13 PM  all   95.37    0.00    2.79    0.00    0.00    0.20    0.00    0.00    0.00    1.64
04:12:14 PM  all   93.38    0.00    2.96    0.00    0.00    0.00    0.00    0.00    0.00    3.66
04:12:15 PM  all   90.43    0.00    3.09    0.00    0.00    0.30    0.00    0.00    0.00    6.18
04:12:16 PM  all   94.72    0.00    2.46    0.00    0.00    0.10    0.00    0.00    0.00    2.71
04:12:17 PM  all   95.90    0.00    2.60    0.00    0.00    0.10    0.00    0.00    0.00    1.40
04:12:18 PM  all   95.44    0.00    2.45    0.00    0.00    0.20    0.00    0.00    0.00    1.90
04:12:19 PM  all   94.89    0.00    2.75    0.00    0.00    0.20    0.00    0.00    0.00    2.15
04:12:20 PM  all   92.36    0.00    2.97    0.00    0.00    0.25    0.00    0.00    0.00    4.42
04:12:21 PM  all   95.78    0.00    2.81    0.00    0.00    0.15    0.00    0.00    0.00    1.26
04:12:22 PM  all   92.38    0.00    3.01    0.10    0.00    0.25    0.00    0.00    0.00    4.26
04:12:23 PM  all   59.07    0.00    3.74    0.00    0.00    0.05    0.00    0.00    0.00   37.14
04:12:24 PM  all    3.80    0.00    2.15    0.00    0.00    0.00    0.00    0.00    0.00   94.05
04:12:25 PM  all   12.83    0.00    1.09    0.05    0.00    0.10    0.00    0.00    0.00   85.92
