Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

03:48:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:48:42 PM  all   15.65    0.00    1.05    1.54    0.00    0.00    0.00    0.00    0.00   81.76
03:48:43 PM  all   15.42    0.00    0.75    0.40    0.00    0.05    0.00    0.00    0.00   83.38
03:48:44 PM  all    6.46    0.00    0.70    0.15    0.00    0.05    0.00    0.00    0.00   92.64
03:48:45 PM  all    2.36    0.00    0.60    0.80    0.00    0.05    0.00    0.00    0.00   96.19
03:48:46 PM  all    0.45    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.20
03:48:47 PM  all    0.35    0.00    0.45    0.25    0.00    0.00    0.00    0.00    0.00   98.95
03:48:48 PM  all   16.56    0.00    1.20    0.10    0.00    0.15    0.00    0.00    0.00   81.99
03:48:49 PM  all   21.14    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   77.40
03:48:50 PM  all    5.45    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   93.80
03:48:51 PM  all   20.27    0.00    0.79    0.00    0.00    0.10    0.00    0.00    0.00   78.84
03:48:52 PM  all   35.87    0.00    1.18    0.00    0.00    0.10    0.00    0.00    0.00   62.86
03:48:53 PM  all   33.55    0.00    1.41    0.00    0.00    0.05    0.00    0.00    0.00   64.99
03:48:54 PM  all   34.87    0.00    1.52    0.00    0.00    0.15    0.00    0.00    0.00   63.46
03:48:55 PM  all   33.42    0.00    1.80    0.00    0.00    0.25    0.00    0.00    0.00   64.54
03:48:56 PM  all   32.91    0.00    1.47    0.00    0.00    0.10    0.00    0.00    0.00   65.52
03:48:57 PM  all   34.25    0.00    1.55    0.00    0.00    0.05    0.00    0.00    0.00   64.15
03:48:58 PM  all   35.00    0.00    1.47    0.00    0.00    0.05    0.00    0.00    0.00   63.49
03:48:59 PM  all   34.45    0.00    1.62    0.00    0.00    0.15    0.00    0.00    0.00   63.78
03:49:00 PM  all   33.50    0.00    1.17    0.00    0.00    0.10    0.00    0.00    0.00   65.23
03:49:01 PM  all   33.48    0.00    1.51    0.00    0.00    0.20    0.00    0.00    0.00   64.81
03:49:02 PM  all   33.20    0.00    1.46    0.00    0.00    0.00    0.00    0.00    0.00   65.34
03:49:03 PM  all   33.74    0.00    1.41    0.00    0.00    0.15    0.00    0.00    0.00   64.70
03:49:04 PM  all   33.00    0.00    1.62    0.00    0.00    0.10    0.00    0.00    0.00   65.29
03:49:05 PM  all   33.80    0.00    1.66    0.05    0.00    0.20    0.00    0.00    0.00   64.28
03:49:06 PM  all   40.19    0.00    2.84    0.20    0.00    0.05    0.00    0.00    0.00   56.72
03:49:07 PM  all   39.66    0.00    1.70    0.20    0.00    0.20    0.00    0.00    0.00   58.24
03:49:08 PM  all   34.80    0.00    1.66    0.00    0.00    0.10    0.00    0.00    0.00   63.44
03:49:09 PM  all   32.60    0.00    1.61    0.00    0.00    0.00    0.00    0.00    0.00   65.80
03:49:10 PM  all   36.30    0.00    1.07    0.00    0.00    0.05    0.00    0.00    0.00   62.58
03:49:11 PM  all   33.22    0.00    1.66    0.00    0.00    0.20    0.00    0.00    0.00   64.92
03:49:12 PM  all   37.35    0.00    1.24    0.00    0.00    0.10    0.00    0.00    0.00   61.31
03:49:13 PM  all   33.23    0.00    1.88    0.00    0.00    0.15    0.00    0.00    0.00   64.74
03:49:14 PM  all   33.02    0.00    2.25    0.00    0.00    0.15    0.00    0.00    0.00   64.58
03:49:15 PM  all   33.83    0.00    1.49    0.00    0.00    0.05    0.00    0.00    0.00   64.63
03:49:16 PM  all   33.48    0.00    1.33    0.00    0.00    0.05    0.00    0.00    0.00   65.14
03:49:17 PM  all   35.33    0.00    1.37    0.00    0.00    0.10    0.00    0.00    0.00   63.20
03:49:18 PM  all   31.93    0.00    1.54    0.00    0.00    0.00    0.00    0.00    0.00   66.53
03:49:19 PM  all   33.08    0.00    1.36    0.00    0.00    0.20    0.00    0.00    0.00   65.36
03:49:20 PM  all   35.80    0.00    1.37    0.00    0.00    0.00    0.00    0.00    0.00   62.82
03:49:21 PM  all   20.92    0.00    1.57    0.05    0.00    0.00    0.00    0.00    0.00   77.46
03:49:22 PM  all   16.57    0.00    2.75    0.00    0.00    0.00    0.00    0.00    0.00   80.68
03:49:23 PM  all    6.69    0.00    1.90    0.05    0.00    0.00    0.00    0.00    0.00   91.36
03:49:24 PM  all   14.36    0.00    1.63    0.00    0.00    0.15    0.00    0.00    0.00   83.87
03:49:25 PM  all   15.20    0.00    1.23    0.00    0.00    0.00    0.00    0.00    0.00   83.56
03:49:26 PM  all   15.38    0.00    1.08    0.00    0.00    0.00    0.00    0.00    0.00   83.54
03:49:27 PM  all   14.60    0.00    1.52    0.00    0.00    0.20    0.00    0.00    0.00   83.68
03:49:28 PM  all   13.61    0.00    1.58    0.00    0.00    0.10    0.00    0.00    0.00   84.71
03:49:29 PM  all   13.57    0.00    1.35    0.00    0.00    0.00    0.00    0.00    0.00   85.08
03:49:30 PM  all   14.03    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.97
03:49:31 PM  all   13.95    0.00    1.19    0.00    0.00    0.05    0.00    0.00    0.00   84.81
03:49:32 PM  all   13.63    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   85.03
03:49:33 PM  all   13.90    0.00    1.34    0.00    0.00    0.10    0.00    0.00    0.00   84.66
03:49:34 PM  all   13.81    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   84.60
03:49:35 PM  all   15.07    0.00    1.38    0.00    0.00    0.00    0.00    0.00    0.00   83.55
03:49:36 PM  all   14.21    0.00    1.34    0.00    0.00    0.05    0.00    0.00    0.00   84.40
03:49:37 PM  all   13.22    0.00    1.46    0.00    0.00    0.05    0.00    0.00    0.00   85.27
03:49:38 PM  all   13.00    0.00    1.51    0.00    0.00    0.05    0.00    0.00    0.00   85.44
03:49:39 PM  all   13.62    0.00    1.54    0.00    0.00    0.05    0.00    0.00    0.00   84.79
03:49:40 PM  all   15.37    0.00    1.28    0.00    0.00    0.05    0.00    0.00    0.00   83.31
