Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

04:21:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:21:01 PM  all   15.26    0.00    0.91    1.61    0.00    0.20    0.00    0.00    0.00   82.02
04:21:02 PM  all   12.51    0.00    1.00    0.70    0.00    0.05    0.00    0.00    0.00   85.75
04:21:03 PM  all    9.62    0.00    0.60    0.10    0.00    0.00    0.00    0.00    0.00   89.68
04:21:04 PM  all    2.66    0.00    0.80    0.85    0.00    0.15    0.00    0.00    0.00   95.54
04:21:05 PM  all    0.55    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.10
04:21:06 PM  all    0.50    0.00    0.55    0.25    0.00    0.00    0.00    0.00    0.00   98.70
04:21:07 PM  all   17.01    0.00    1.20    0.20    0.00    0.05    0.00    0.00    0.00   81.54
04:21:08 PM  all   62.79    0.00    5.09    0.00    0.00    0.05    0.00    0.00    0.00   32.07
04:21:09 PM  all   93.76    0.00    6.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:10 PM  all   93.08    0.00    6.92    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:11 PM  all   93.80    0.00    6.15    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:21:12 PM  all   93.32    0.00    6.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:13 PM  all   91.12    0.00    8.88    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:21:14 PM  all   92.60    0.00    7.35    0.00    0.00    0.05    0.00    0.00    0.00    0.00
04:21:15 PM  all   84.94    0.00    5.80    0.00    0.00    0.00    0.00    0.00    0.00    9.25
04:21:16 PM  all   79.55    0.00    6.18    0.00    0.00    0.00    0.00    0.00    0.00   14.27
04:21:17 PM  all   76.88    0.00    6.16    0.00    0.00    0.05    0.00    0.00    0.00   16.92
04:21:18 PM  all   67.87    0.00    4.85    0.00    0.00    0.05    0.00    0.00    0.00   27.24
04:21:19 PM  all    2.21    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   97.14
04:21:20 PM  all    0.20    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:21:21 PM  all   87.99    0.00    3.10    0.00    0.00    0.00    0.00    0.00    0.00    8.90
04:21:22 PM  all   94.11    0.00    4.15    0.00    0.00    0.25    0.00    0.00    0.00    1.50
