Linux 5.15.0-141-generic (node7) 	06/12/2025 	_x86_64_	(20 CPU)

03:49:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:49:44 PM  all   15.29    0.00    0.90    1.90    0.00    0.10    0.00    0.00    0.00   81.80
03:49:45 PM  all    7.82    0.00    0.90    0.65    0.00    0.00    0.00    0.00    0.00   90.63
03:49:46 PM  all   14.19    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   85.21
03:49:47 PM  all    2.61    0.00    0.60    0.75    0.00    0.10    0.00    0.00    0.00   95.94
03:49:48 PM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
03:49:49 PM  all    0.40    0.00    0.50    0.15    0.00    0.00    0.00    0.00    0.00   98.95
03:49:50 PM  all   17.02    0.00    1.10    0.15    0.00    0.10    0.00    0.00    0.00   81.63
03:49:51 PM  all   21.68    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   77.07
03:49:52 PM  all    5.21    0.00    0.55    0.00    0.00    0.00    0.00    0.00    0.00   94.24
03:49:53 PM  all   21.20    0.00    1.38    0.00    0.00    0.15    0.00    0.00    0.00   77.27
03:49:54 PM  all   33.88    0.00    1.60    0.00    0.00    0.10    0.00    0.00    0.00   64.42
03:49:55 PM  all   34.73    0.00    1.43    0.00    0.00    0.15    0.00    0.00    0.00   63.70
03:49:56 PM  all   34.75    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   64.15
03:49:57 PM  all   34.37    0.00    1.90    0.00    0.00    0.10    0.00    0.00    0.00   63.64
03:49:58 PM  all   35.53    0.00    1.29    0.00    0.00    0.15    0.00    0.00    0.00   63.03
03:49:59 PM  all   33.15    0.00    1.80    0.00    0.00    0.20    0.00    0.00    0.00   64.85
03:50:00 PM  all   35.05    0.00    1.32    0.00    0.00    0.20    0.00    0.00    0.00   63.44
03:50:01 PM  all   34.57    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   63.98
03:50:02 PM  all   35.29    0.00    1.03    0.00    0.00    0.25    0.00    0.00    0.00   63.44
03:50:03 PM  all   33.50    0.00    1.56    0.00    0.00    0.10    0.00    0.00    0.00   64.84
03:50:04 PM  all   33.18    0.00    1.61    0.00    0.00    0.10    0.00    0.00    0.00   65.11
03:50:05 PM  all   32.06    0.00    1.33    0.00    0.00    0.26    0.00    0.00    0.00   66.36
03:50:06 PM  all   32.44    0.00    1.72    0.00    0.00    0.00    0.00    0.00    0.00   65.84
03:50:07 PM  all   43.38    0.00    2.14    0.25    0.00    0.30    0.00    0.00    0.00   53.93
03:50:08 PM  all   34.87    0.00    1.07    0.00    0.00    0.05    0.00    0.00    0.00   64.02
03:50:09 PM  all   32.34    0.00    1.59    0.00    0.00    0.20    0.00    0.00    0.00   65.87
03:50:10 PM  all   33.73    0.00    1.44    0.00    0.00    0.05    0.00    0.00    0.00   64.78
03:50:11 PM  all   32.85    0.00    1.59    0.00    0.00    0.10    0.00    0.00    0.00   65.46
03:50:12 PM  all   36.41    0.00    1.64    0.00    0.00    0.05    0.00    0.00    0.00   61.90
03:50:13 PM  all   32.00    0.00    1.65    0.00    0.00    0.00    0.00    0.00    0.00   66.35
03:50:14 PM  all   33.97    0.00    1.38    0.00    0.00    0.05    0.00    0.00    0.00   64.60
03:50:15 PM  all   32.60    0.00    1.49    0.00    0.00    0.20    0.00    0.00    0.00   65.70
03:50:16 PM  all   34.26    0.00    1.24    0.00    0.00    0.10    0.00    0.00    0.00   64.41
03:50:17 PM  all   33.13    0.00    1.36    0.00    0.00    0.10    0.00    0.00    0.00   65.41
03:50:18 PM  all   32.93    0.00    1.55    0.00    0.00    0.15    0.00    0.00    0.00   65.37
03:50:19 PM  all   32.01    0.00    1.36    0.00    0.00    0.05    0.00    0.00    0.00   66.58
03:50:20 PM  all   33.62    0.00    1.40    0.00    0.00    0.15    0.00    0.00    0.00   64.84
03:50:21 PM  all   32.34    0.00    1.06    0.00    0.00    0.15    0.00    0.00    0.00   66.45
03:50:22 PM  all   34.27    0.00    1.43    0.00    0.00    0.15    0.00    0.00    0.00   64.16
03:50:23 PM  all   20.70    0.00    1.47    0.10    0.00    0.00    0.00    0.00    0.00   77.73
03:50:24 PM  all   16.46    0.00    2.91    0.00    0.00    0.00    0.00    0.00    0.00   80.63
03:50:25 PM  all    7.15    0.00    2.00    0.05    0.00    0.00    0.00    0.00    0.00   90.80
03:50:26 PM  all   16.28    0.00    1.27    0.00    0.00    0.05    0.00    0.00    0.00   82.41
03:50:27 PM  all   13.40    0.00    1.46    0.00    0.00    0.05    0.00    0.00    0.00   85.09
03:50:28 PM  all   13.54    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   85.21
03:50:29 PM  all   13.44    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   84.96
03:50:30 PM  all   15.77    0.00    1.33    0.00    0.00    0.05    0.00    0.00    0.00   82.86
03:50:31 PM  all   14.59    0.00    1.09    0.00    0.00    0.05    0.00    0.00    0.00   84.27
03:50:32 PM  all   16.01    0.00    1.27    0.00    0.00    0.05    0.00    0.00    0.00   82.67
03:50:33 PM  all   15.87    0.00    1.63    0.00    0.00    0.00    0.00    0.00    0.00   82.50
03:50:34 PM  all   15.35    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   82.97
03:50:35 PM  all   14.28    0.00    0.85    0.00    0.00    0.05    0.00    0.00    0.00   84.82
03:50:36 PM  all   16.85    0.00    1.42    0.00    0.00    0.05    0.00    0.00    0.00   81.69
03:50:37 PM  all   14.61    0.00    1.00    0.00    0.00    0.05    0.00    0.00    0.00   84.35
03:50:38 PM  all   15.52    0.00    1.67    0.00    0.00    0.00    0.00    0.00    0.00   82.81
03:50:39 PM  all   15.22    0.00    0.89    0.00    0.00    0.05    0.00    0.00    0.00   83.84
03:50:40 PM  all   13.17    0.00    1.50    0.00    0.00    0.05    0.00    0.00    0.00   85.28
03:50:41 PM  all   15.07    0.00    1.66    0.00    0.00    0.00    0.00    0.00    0.00   83.27
03:50:42 PM  all    7.05    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   91.85
