Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

10:36:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:36:06 PM  all   15.68    0.00    0.60    1.90    0.00    0.05    0.00    0.00    0.00   81.77
10:36:07 PM  all   17.44    0.00    0.90    0.20    0.00    0.00    0.00    0.00    0.00   81.46
10:36:08 PM  all    2.30    0.00    0.35    0.65    0.00    0.00    0.00    0.00    0.00   96.70
10:36:09 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
10:36:10 PM  all    0.40    0.00    0.20    0.15    0.00    0.05    0.00    0.00    0.00   99.20
10:36:11 PM  all   17.15    0.00    0.75    0.20    0.00    0.05    0.00    0.00    0.00   81.85
10:36:12 PM  all   65.00    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   29.95
10:36:13 PM  all   94.95    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:36:14 PM  all   93.05    0.00    6.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:36:15 PM  all   89.44    0.00    8.56    0.00    0.00    0.00    0.00    0.00    0.00    2.00
10:36:16 PM  all   22.13    0.00    4.21    0.05    0.00    0.00    0.00    0.00    0.00   73.61
10:36:17 PM  all   22.41    0.00    4.65    0.00    0.00    0.00    0.00    0.00    0.00   72.94
10:36:18 PM  all    2.70    0.00    0.75    0.35    0.00    0.05    0.00    0.00    0.00   96.15
10:36:19 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
10:36:20 PM  all    0.20    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.55
10:36:21 PM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
10:36:22 PM  all    0.65    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:36:23 PM  all   59.45   12.16    3.87    0.10    0.00    0.20    0.00    0.00    0.00   24.22
10:36:24 PM  all   59.42   38.43    1.65    0.00    0.00    0.05    0.00    0.00    0.00    0.45
10:36:25 PM  all    6.24   92.31    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.05
10:36:26 PM  all    7.25   91.35    1.25    0.00    0.00    0.10    0.00    0.00    0.00    0.05
10:36:27 PM  all    5.74   93.36    0.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:36:28 PM  all    5.75   92.80    1.20    0.00    0.00    0.20    0.00    0.00    0.00    0.05
10:36:29 PM  all    5.95   92.60    1.20    0.00    0.00    0.20    0.00    0.00    0.00    0.05
10:36:30 PM  all    6.15   92.50    1.05    0.00    0.00    0.10    0.00    0.00    0.00    0.20
10:36:31 PM  all    6.30   91.52    1.93    0.00    0.00    0.20    0.00    0.00    0.00    0.05
10:36:32 PM  all    5.80   92.70    1.30    0.05    0.00    0.15    0.00    0.00    0.00    0.00
10:36:33 PM  all    7.04   91.02    1.50    0.00    0.00    0.10    0.00    0.00    0.00    0.35
10:36:34 PM  all    5.36   93.64    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:36:35 PM  all    5.74   92.51    1.45    0.00    0.00    0.05    0.00    0.00    0.00    0.25
10:36:36 PM  all    5.80   92.60    1.15    0.00    0.00    0.10    0.00    0.00    0.00    0.35
10:36:37 PM  all    5.64   92.91    1.15    0.00    0.00    0.20    0.00    0.00    0.00    0.10
10:36:38 PM  all    5.74   92.66    1.30    0.00    0.00    0.00    0.00    0.00    0.00    0.30
10:36:39 PM  all    6.21   92.11    1.54    0.00    0.00    0.05    0.00    0.00    0.00    0.10
