Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

10:22:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:22:23 PM  all   15.18    0.00    0.70    1.81    0.00    0.15    0.00    0.00    0.00   82.16
10:22:24 PM  all   17.35    0.00    0.60    0.25    0.00    0.00    0.00    0.00    0.00   81.80
10:22:25 PM  all    2.36    0.00    0.50    0.70    0.00    0.00    0.00    0.00    0.00   96.43
10:22:26 PM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:22:27 PM  all    0.35    0.05    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:22:28 PM  all   16.83    0.00    1.21    0.30    0.00    0.00    0.00    0.00    0.00   81.67
10:22:29 PM  all   37.73    0.00    2.70    0.00    0.00    0.00    0.00    0.00    0.00   59.57
10:22:30 PM  all   15.27    0.00    2.45    0.00    0.00    0.20    0.00    0.00    0.00   82.07
10:22:31 PM  all    0.35    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.35
10:22:32 PM  all    0.20    0.00    0.25    0.05    0.00    0.00    0.00    0.00    0.00   99.50
10:22:33 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:22:34 PM  all    0.20    0.00    0.35    0.00    0.00    0.05    0.00    0.00    0.00   99.40
10:22:35 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:22:36 PM  all    0.40    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:22:37 PM  all   26.00   26.75    1.94    0.74    0.00    0.25    0.00    0.00    0.00   44.32
10:22:38 PM  all    8.37   89.92    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.15
10:22:39 PM  all    7.25   90.40    1.70    0.00    0.00    0.05    0.00    0.00    0.00    0.60
10:22:40 PM  all    7.14   90.82    1.70    0.00    0.00    0.10    0.00    0.00    0.00    0.25
10:22:41 PM  all    7.60   89.81    1.90    0.00    0.00    0.00    0.00    0.00    0.00    0.70
10:22:42 PM  all    7.01   91.58    1.00    0.00    0.00    0.15    0.00    0.00    0.00    0.25
10:22:43 PM  all    6.90   89.50    1.95    0.00    0.00    0.00    0.00    0.00    0.00    1.65
10:22:44 PM  all    7.51   90.49    1.20    0.00    0.00    0.00    0.00    0.00    0.00    0.80
10:22:45 PM  all    7.03   90.77    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.55
10:22:46 PM  all    7.25   90.70    1.65    0.00    0.00    0.10    0.00    0.00    0.00    0.30
10:22:47 PM  all    6.60   91.65    1.35    0.00    0.00    0.05    0.00    0.00    0.00    0.35
10:22:48 PM  all    6.81   91.74    1.25    0.00    0.00    0.10    0.00    0.00    0.00    0.10
10:22:49 PM  all    7.55   90.45    1.60    0.00    0.00    0.00    0.00    0.00    0.00    0.40
10:22:50 PM  all    7.05   91.00    1.55    0.00    0.00    0.15    0.00    0.00    0.00    0.25
10:22:51 PM  all    6.72   91.73    1.45    0.00    0.00    0.00    0.00    0.00    0.00    0.10
10:22:52 PM  all    7.50   90.60    1.65    0.00    0.00    0.10    0.00    0.00    0.00    0.15
10:22:53 PM  all    7.80   90.60    1.45    0.00    0.00    0.05    0.00    0.00    0.00    0.10
10:22:54 PM  all    7.79   90.21    1.35    0.00    0.00    0.10    0.00    0.00    0.00    0.55
10:22:55 PM  all    7.39   90.86    1.55    0.00    0.00    0.10    0.00    0.00    0.00    0.10
10:22:56 PM  all    7.66   90.74    1.50    0.00    0.00    0.05    0.00    0.00    0.00    0.05
10:22:57 PM  all    8.10   90.40    1.25    0.00    0.00    0.00    0.00    0.00    0.00    0.25
10:22:58 PM  all    6.09   92.61    1.20    0.00    0.00    0.10    0.00    0.00    0.00    0.00
