Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

10:41:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:41:12 PM  all   15.76    0.00    0.70    1.95    0.00    0.05    0.00    0.00    0.00   81.55
10:41:13 PM  all   17.43    0.00    0.55    0.15    0.00    0.00    0.00    0.00    0.00   81.87
10:41:14 PM  all    2.30    0.00    0.35    0.75    0.00    0.05    0.00    0.00    0.00   96.55
10:41:15 PM  all    0.55    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.40
10:41:16 PM  all    0.25    0.00    0.25    0.10    0.00    0.00    0.00    0.00    0.00   99.40
10:41:17 PM  all   16.81    0.00    1.20    0.15    0.00    0.00    0.00    0.00    0.00   81.84
10:41:18 PM  all   62.31    0.00    4.49    0.00    0.00    0.00    0.00    0.00    0.00   33.20
10:41:19 PM  all   93.59    0.00    6.36    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:41:20 PM  all   92.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:41:21 PM  all   93.90    0.00    6.05    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:41:22 PM  all   93.54    0.00    6.46    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:41:23 PM  all   90.46    0.00    9.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:41:24 PM  all   92.05    0.00    7.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:41:25 PM  all   38.42    0.00    5.22    0.00    0.00    0.00    0.00    0.00    0.00   56.35
10:41:26 PM  all   20.17    0.00    4.15    0.05    0.00    0.00    0.00    0.00    0.00   75.63
10:41:27 PM  all   18.70    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   77.64
10:41:28 PM  all   17.99    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   78.01
10:41:29 PM  all   19.62    0.00    4.05    0.05    0.00    0.25    0.00    0.00    0.00   76.03
