Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

10:18:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:43 PM  all   15.20    0.00    0.85    2.16    0.00    0.05    0.00    0.00    0.00   81.75
10:18:44 PM  all   17.13    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   81.71
10:18:45 PM  all    2.31    0.00    0.45    0.60    0.00    0.05    0.00    0.00    0.00   96.59
10:18:46 PM  all    0.50    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.35
10:18:47 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
10:18:48 PM  all   16.44    0.00    1.11    0.25    0.00    0.00    0.00    0.00    0.00   82.20
10:18:49 PM  all   28.56    0.00    1.45    0.00    0.00    0.00    0.00    0.00    0.00   69.99
10:18:50 PM  all    7.40    0.00    1.35    0.05    0.00    0.10    0.00    0.00    0.00   91.10
10:18:51 PM  all    0.35    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.50
10:18:52 PM  all    0.35    0.00    0.25    0.00    0.00    0.05    0.00    0.00    0.00   99.35
10:18:53 PM  all   19.95   26.72    1.25    0.60    0.00    0.10    0.00    0.00    0.00   51.38
10:18:54 PM  all    6.62   91.88    1.15    0.00    0.00    0.10    0.00    0.00    0.00    0.25
10:18:55 PM  all    7.63   90.37    1.85    0.00    0.00    0.00    0.00    0.00    0.00    0.15
10:18:56 PM  all    7.15   90.65    1.80    0.00    0.00    0.05    0.00    0.00    0.00    0.35
10:18:57 PM  all    7.51   89.99    1.65    0.00    0.00    0.05    0.00    0.00    0.00    0.80
10:18:58 PM  all    7.24   89.67    1.35    0.00    0.00    0.05    0.00    0.00    0.00    1.70
10:18:59 PM  all    6.91   90.39    1.75    0.00    0.00    0.20    0.00    0.00    0.00    0.75
10:19:00 PM  all    6.55   90.90    1.90    0.00    0.00    0.10    0.00    0.00    0.00    0.55
10:19:01 PM  all    7.46   91.08    1.35    0.00    0.00    0.00    0.00    0.00    0.00    0.10
10:19:02 PM  all    7.48   88.53    2.19    0.00    0.00    0.10    0.00    0.00    0.00    1.69
10:19:03 PM  all    7.57   87.73    2.81    0.00    0.00    0.15    0.00    0.00    0.00    1.75
10:19:04 PM  all    6.82   91.12    1.81    0.00    0.00    0.00    0.00    0.00    0.00    0.25
10:19:05 PM  all    7.79   89.51    1.50    0.05    0.00    0.10    0.00    0.00    0.00    1.05
10:19:06 PM  all    8.79   88.19    1.76    0.00    0.00    0.00    0.00    0.00    0.00    1.26
10:19:07 PM  all    7.14   90.51    1.60    0.00    0.00    0.15    0.00    0.00    0.00    0.60
10:19:08 PM  all    7.35   89.59    1.65    0.00    0.00    0.25    0.00    0.00    0.00    1.15
10:19:09 PM  all    6.95   90.25    1.90    0.00    0.00    0.00    0.00    0.00    0.00    0.90
10:19:10 PM  all    7.63   89.12    1.75    0.00    0.00    0.20    0.00    0.00    0.00    1.30
10:19:11 PM  all    6.84   91.05    1.56    0.00    0.00    0.15    0.00    0.00    0.00    0.40
10:19:12 PM  all    6.74   90.16    1.80    0.00    0.00    0.05    0.00    0.00    0.00    1.25
10:19:13 PM  all    7.05   88.75    1.65    0.00    0.00    0.10    0.00    0.00    0.00    2.45
10:19:14 PM  all    8.50   88.49    1.40    0.00    0.00    0.10    0.00    0.00    0.00    1.50
10:19:15 PM  all    8.78   88.26    1.25    0.00    0.00    0.10    0.00    0.00    0.00    1.60
10:19:16 PM  all    8.26   87.19    1.40    0.00    0.00    0.15    0.00    0.00    0.00    3.00
10:19:17 PM  all    8.24   89.56    1.70    0.05    0.00    0.10    0.00    0.00    0.00    0.35
10:19:18 PM  all    7.00   91.05    1.25    0.05    0.00    0.10    0.00    0.00    0.00    0.55
10:19:19 PM  all    7.57   90.18    1.49    0.00    0.00    0.15    0.00    0.00    0.00    0.60
10:19:20 PM  all    6.90   89.84    2.05    0.00    0.00    0.15    0.00    0.00    0.00    1.05
10:19:21 PM  all    8.13   89.46    1.61    0.00    0.00    0.05    0.00    0.00    0.00    0.75
10:19:22 PM  all    7.45   89.06    1.90    0.00    0.00    0.25    0.00    0.00    0.00    1.35
10:19:23 PM  all   17.74   38.89    2.46    0.10    0.00    0.05    0.00    0.00    0.00   40.75
10:19:24 PM  all    7.60    0.00    2.95    0.00    0.00    0.00    0.00    0.00    0.00   89.46
10:19:25 PM  all   14.67   40.45    1.11    0.05    0.00    0.00    0.00    0.00    0.00   43.72
10:19:26 PM  all    4.91   43.61    1.18    0.05    0.00    0.05    0.00    0.00    0.00   50.20
10:19:27 PM  all    4.90   44.00    1.40    0.00    0.00    0.00    0.00    0.00    0.00   49.70
10:19:28 PM  all    5.04   43.20    1.76    0.05    0.00    0.05    0.00    0.00    0.00   49.90
10:19:29 PM  all    5.27   43.54    1.37    0.05    0.00    0.10    0.00    0.00    0.00   49.67
10:19:30 PM  all    4.78   44.60    1.34    0.00    0.00    0.00    0.00    0.00    0.00   49.28
10:19:31 PM  all    5.01   43.50    1.52    0.00    0.00    0.00    0.00    0.00    0.00   49.97
10:19:32 PM  all    6.12   42.23    2.16    0.05    0.00    0.05    0.00    0.00    0.00   49.40
10:19:33 PM  all    5.69   43.61    1.35    0.05    0.00    0.10    0.00    0.00    0.00   49.20
