Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

10:47:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:47:09 PM  all   15.51    0.00    0.60    1.80    0.00    0.15    0.00    0.00    0.00   81.94
10:47:10 PM  all   17.81    0.00    0.40    0.20    0.00    0.00    0.00    0.00    0.00   81.59
10:47:11 PM  all    2.15    0.00    0.80    0.55    0.00    0.00    0.00    0.00    0.00   96.50
10:47:12 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
10:47:13 PM  all    0.35    0.00    0.25    0.25    0.00    0.00    0.00    0.00    0.00   99.15
10:47:14 PM  all   17.07    0.00    1.15    0.20    0.00    0.05    0.00    0.00    0.00   81.53
10:47:15 PM  all   65.68    0.00    4.97    0.00    0.00    0.00    0.00    0.00    0.00   29.35
10:47:16 PM  all   93.95    0.00    6.05    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:17 PM  all   92.30    0.00    7.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:18 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:19 PM  all   93.09    0.00    6.91    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:20 PM  all   91.75    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:21 PM  all   93.69    0.00    6.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:22 PM  all   92.01    0.00    7.94    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:47:23 PM  all   91.45    0.00    8.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:24 PM  all   93.00    0.00    6.95    0.00    0.00    0.05    0.00    0.00    0.00    0.00
10:47:25 PM  all   93.60    0.00    6.40    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:26 PM  all   94.46    0.00    5.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:47:27 PM  all   93.25    0.00    6.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
