Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:08:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:08:24 PM  all   15.31    0.00    0.75    2.01    0.00    0.10    0.00    0.00    0.00   81.83
04:08:25 PM  all   16.99    0.00    0.80    0.55    0.00    0.05    0.00    0.00    0.00   81.60
04:08:26 PM  all    3.51    0.00    0.50    0.60    0.00    0.15    0.00    0.00    0.00   95.24
04:08:27 PM  all    0.45    0.00    0.35    0.60    0.00    0.05    0.00    0.00    0.00   98.54
04:08:28 PM  all   17.03    0.05    1.10    0.20    0.00    0.00    0.00    0.00    0.00   81.61
04:08:29 PM  all   82.95    0.00    4.85    0.00    0.00    0.00    0.00    0.00    0.00   12.20
04:08:30 PM  all   91.20    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00    0.20
04:08:31 PM  all   29.00    0.00    5.27    0.00    0.00    0.15    0.00    0.00    0.00   65.58
04:08:32 PM  all   15.44    0.00    4.76    0.00    0.00    0.10    0.00    0.00    0.00   79.70
04:08:33 PM  all    2.36    0.00    1.05    0.10    0.00    0.00    0.00    0.00    0.00   96.48
04:08:34 PM  all    0.35    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.55
04:08:35 PM  all    0.00    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.85
04:08:36 PM  all    0.20    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.55
04:08:37 PM  all    0.10    0.00    0.10    0.00    0.00    0.05    0.00    0.00    0.00   99.75
04:08:38 PM  all    0.25    0.00    0.30    0.00    0.00    0.05    0.00    0.00    0.00   99.40
04:08:39 PM  all   54.35    2.26    2.87    0.30    0.00    0.15    0.00    0.00    0.00   40.06
04:08:40 PM  all   37.03   52.75    3.78    0.00    0.00    0.50    0.00    0.00    0.00    5.94
04:08:41 PM  all   20.98   68.06    3.77    0.00    0.00    0.70    0.00    0.00    0.00    6.49
04:08:42 PM  all   20.42   70.02    3.39    0.00    0.00    0.30    0.00    0.00    0.00    5.86
04:08:43 PM  all   19.34   69.34    4.11    0.00    0.00    0.66    0.00    0.00    0.00    6.55
04:08:44 PM  all   19.81   68.82    3.94    0.00    0.00    0.61    0.00    0.00    0.00    6.82
04:08:45 PM  all   20.66   68.46    3.61    0.00    0.00    0.75    0.00    0.00    0.00    6.52
04:08:46 PM  all   19.29   70.10    3.76    0.00    0.00    0.56    0.00    0.00    0.00    6.29
04:08:47 PM  all   20.84   67.58    3.69    0.00    0.00    0.46    0.00    0.00    0.00    7.44
04:08:48 PM  all   20.59   68.68    3.93    0.00    0.00    0.81    0.00    0.00    0.00    5.99
04:08:49 PM  all   21.93   67.30    3.82    0.00    0.00    0.80    0.00    0.00    0.00    6.14
04:08:50 PM  all   18.48   70.14    4.48    0.00    0.00    0.70    0.00    0.00    0.00    6.19
04:08:51 PM  all   20.89   69.15    3.59    0.00    0.00    0.35    0.00    0.00    0.00    6.02
04:08:52 PM  all   20.86   69.36    3.76    0.00    0.00    0.50    0.00    0.00    0.00    5.52
04:08:53 PM  all   20.52   68.41    3.87    0.00    0.00    0.60    0.00    0.00    0.00    6.59
04:08:54 PM  all   19.14   71.28    3.63    0.00    0.00    0.60    0.00    0.00    0.00    5.34
04:08:55 PM  all   19.13   71.53    3.69    0.00    0.00    0.40    0.00    0.00    0.00    5.25
04:08:56 PM  all   20.19   69.67    3.25    0.00    0.00    0.50    0.00    0.00    0.00    6.40
04:08:57 PM  all   20.38   70.03    3.73    0.05    0.00    0.76    0.00    0.00    0.00    5.05
04:08:58 PM  all   20.40   66.82    3.38    0.00    0.00    0.40    0.00    0.00    0.00    8.99
04:08:59 PM  all   21.86   67.34    4.02    0.00    0.00    0.30    0.00    0.00    0.00    6.48
04:09:00 PM  all   20.73   69.08    4.11    0.00    0.00    0.51    0.00    0.00    0.00    5.58
04:09:01 PM  all   19.30   69.98    4.04    0.00    0.00    0.45    0.00    0.00    0.00    6.22
04:09:02 PM  all   20.23   68.86    3.60    0.00    0.00    0.46    0.00    0.00    0.00    6.85
04:09:03 PM  all   20.32   69.23    3.55    0.00    0.00    0.51    0.00    0.00    0.00    6.39
04:09:04 PM  all   20.03   69.68    4.07    0.00    0.00    0.55    0.00    0.00    0.00    5.67
04:09:05 PM  all   19.86   69.81    3.39    0.00    0.00    0.56    0.00    0.00    0.00    6.38
04:09:06 PM  all   20.10   68.43    3.13    0.00    0.00    0.45    0.00    0.00    0.00    7.88
