Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:54:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:01 PM  all   15.23    0.00    1.05    1.95    0.00    0.20    0.00    0.00    0.00   81.56
03:54:02 PM  all   17.23    0.00    0.85    0.70    0.00    0.10    0.00    0.00    0.00   81.12
03:54:03 PM  all    3.32    0.00    0.40    0.50    0.00    0.05    0.00    0.00    0.00   95.72
03:54:04 PM  all    0.95    0.00    0.40    0.50    0.00    0.00    0.00    0.00    0.00   98.14
03:54:05 PM  all   20.15    0.00    1.35    0.35    0.00    0.05    0.00    0.00    0.00   78.10
03:54:06 PM  all   35.63    0.00    2.21    0.00    0.00    0.05    0.00    0.00    0.00   62.11
03:54:07 PM  all    3.66    0.00    1.15    0.00    0.00    0.00    0.00    0.00    0.00   95.18
03:54:08 PM  all    0.10    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:54:09 PM  all    0.25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:54:10 PM  all   23.81   28.90    1.73    0.44    0.00    0.15    0.00    0.00    0.00   44.96
03:54:11 PM  all    9.66   43.46    1.76    0.00    0.00    0.10    0.00    0.00    0.00   45.02
03:54:12 PM  all    8.35   45.18    1.43    0.00    0.00    0.35    0.00    0.00    0.00   44.69
03:54:13 PM  all    8.79   43.54    1.67    0.00    0.00    0.40    0.00    0.00    0.00   45.61
03:54:14 PM  all    9.41   43.27    1.42    0.00    0.00    0.25    0.00    0.00    0.00   45.65
03:54:15 PM  all    8.26   44.76    1.41    0.00    0.00    0.30    0.00    0.00    0.00   45.27
03:54:16 PM  all    9.99   42.39    1.83    0.05    0.00    0.05    0.00    0.00    0.00   45.69
03:54:17 PM  all    9.51   43.09    1.85    0.00    0.00    0.45    0.00    0.00    0.00   45.10
03:54:18 PM  all    9.65   43.20    1.41    0.00    0.00    0.20    0.00    0.00    0.00   45.53
03:54:19 PM  all    9.79   42.72    1.67    0.00    0.00    0.15    0.00    0.00    0.00   45.66
03:54:20 PM  all    9.95   43.67    1.31    0.05    0.00    0.35    0.00    0.00    0.00   44.67
03:54:21 PM  all    8.71   43.68    2.04    0.00    0.00    0.30    0.00    0.00    0.00   45.27
03:54:22 PM  all   10.68   42.16    1.72    0.00    0.00    0.20    0.00    0.00    0.00   45.24
03:54:23 PM  all    8.31   44.22    1.62    0.05    0.00    0.25    0.00    0.00    0.00   45.54
03:54:24 PM  all    8.87   44.61    1.40    0.00    0.00    0.15    0.00    0.00    0.00   44.96
03:54:25 PM  all   10.90   40.38    1.99    0.00    0.00    0.25    0.00    0.00    0.00   46.49
03:54:26 PM  all    9.66   43.60    1.74    0.15    0.00    0.35    0.00    0.00    0.00   44.50
03:54:27 PM  all    9.05   43.56    1.91    0.25    0.00    0.55    0.00    0.00    0.00   44.67
03:54:28 PM  all    9.18   42.94    1.82    0.00    0.00    0.30    0.00    0.00    0.00   45.76
03:54:29 PM  all   10.12   42.50    1.73    0.00    0.00    0.15    0.00    0.00    0.00   45.50
03:54:30 PM  all    9.56   43.01    1.63    0.00    0.00    0.25    0.00    0.00    0.00   45.55
03:54:31 PM  all    8.91   43.58    1.81    0.00    0.00    0.15    0.00    0.00    0.00   45.55
03:54:32 PM  all    8.32   44.77    1.52    0.05    0.00    0.30    0.00    0.00    0.00   45.03
03:54:33 PM  all    8.91   43.36    1.78    0.00    0.00    0.20    0.00    0.00    0.00   45.75
03:54:34 PM  all    9.48   42.03    2.05    0.00    0.00    0.41    0.00    0.00    0.00   46.03
03:54:35 PM  all   10.05   41.82    1.79    0.00    0.00    0.15    0.00    0.00    0.00   46.18
03:54:36 PM  all    9.36   43.70    1.37    0.05    0.00    0.30    0.00    0.00    0.00   45.22
03:54:37 PM  all    7.82   45.49    1.71    0.00    0.00    0.25    0.00    0.00    0.00   44.73
03:54:38 PM  all    8.28   45.11    1.25    0.00    0.00    0.40    0.00    0.00    0.00   44.96
03:54:39 PM  all   10.40   41.27    1.77    0.00    0.00    0.36    0.00    0.00    0.00   46.21
03:54:40 PM  all   20.43    5.47    0.99    0.20    0.00    0.05    0.00    0.00    0.00   72.86
03:54:41 PM  all   16.80    2.67    1.01    0.10    0.00    0.10    0.00    0.00    0.00   79.31
03:54:42 PM  all    4.97    6.17    0.95    0.00    0.00    0.00    0.00    0.00    0.00   87.91
03:54:43 PM  all    5.42    5.52    1.31    0.05    0.00    0.10    0.00    0.00    0.00   87.59
03:54:44 PM  all    5.43    5.18    1.41    0.05    0.00    0.05    0.00    0.00    0.00   87.88
03:54:45 PM  all    5.28    4.63    1.01    0.00    0.00    0.15    0.00    0.00    0.00   88.93
03:54:46 PM  all    5.33    4.93    1.71    0.10    0.00    0.10    0.00    0.00    0.00   87.82
03:54:47 PM  all    5.14    4.99    1.66    0.15    0.00    0.05    0.00    0.00    0.00   88.00
03:54:48 PM  all    4.67    5.53    1.27    0.05    0.00    0.05    0.00    0.00    0.00   88.43
03:54:49 PM  all    5.39    4.73    1.16    0.00    0.00    0.10    0.00    0.00    0.00   88.62
03:54:50 PM  all    6.42    4.53    1.99    0.00    0.00    0.05    0.00    0.00    0.00   87.01
03:54:51 PM  all    5.84    3.85    1.90    0.00    0.00    0.00    0.00    0.00    0.00   88.41
03:54:52 PM  all    5.75    4.40    1.70    0.00    0.00    0.05    0.00    0.00    0.00   88.09
