Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:50:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:50:30 PM  all   15.60    0.00    1.05    1.79    0.00    0.10    0.00    0.00    0.00   81.46
03:50:31 PM  all   17.21    0.00    0.75    0.40    0.00    0.05    0.00    0.00    0.00   81.59
03:50:32 PM  all    3.12    0.00    0.70    0.90    0.00    0.05    0.00    0.00    0.00   95.23
03:50:33 PM  all    1.00    0.00    0.40    0.20    0.00    0.00    0.00    0.00    0.00   98.40
03:50:34 PM  all   17.55    0.00    1.10    0.10    0.00    0.05    0.00    0.00    0.00   81.19
03:50:35 PM  all   23.23    0.00    1.50    0.15    0.00    0.00    0.00    0.00    0.00   75.11
03:50:36 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:50:37 PM  all   21.45    9.97    1.55    0.25    0.00    0.25    0.00    0.00    0.00   66.52
03:50:38 PM  all    8.81   13.41    2.48    0.05    0.00    0.10    0.00    0.00    0.00   75.15
03:50:39 PM  all    8.57   13.95    1.83    0.00    0.00    0.20    0.00    0.00    0.00   75.44
03:50:40 PM  all    8.52   14.25    2.03    0.00    0.00    0.15    0.00    0.00    0.00   75.05
03:50:41 PM  all    8.85   13.80    1.87    0.00    0.00    0.25    0.00    0.00    0.00   75.23
03:50:42 PM  all    9.21   14.02    2.05    0.00    0.00    0.20    0.00    0.00    0.00   74.51
03:50:43 PM  all    8.83   13.87    2.07    0.00    0.00    0.30    0.00    0.00    0.00   74.92
03:50:44 PM  all    8.54   15.21    1.92    0.10    0.00    0.00    0.00    0.00    0.00   74.23
03:50:45 PM  all    8.85   14.34    1.96    0.05    0.00    0.20    0.00    0.00    0.00   74.60
03:50:46 PM  all    9.05   13.25    1.84    0.00    0.00    0.05    0.00    0.00    0.00   75.81
03:50:47 PM  all    8.74   13.52    1.83    0.25    0.00    0.15    0.00    0.00    0.00   75.51
03:50:48 PM  all    8.88   14.23    1.92    0.00    0.00    0.15    0.00    0.00    0.00   74.82
03:50:49 PM  all    8.29   13.80    2.22    0.00    0.00    0.10    0.00    0.00    0.00   75.58
03:50:50 PM  all    8.63   14.26    1.93    0.15    0.00    0.15    0.00    0.00    0.00   74.89
03:50:51 PM  all    8.81   13.97    2.15    0.00    0.00    0.30    0.00    0.00    0.00   74.76
03:50:52 PM  all    8.93   14.44    1.97    0.00    0.00    0.10    0.00    0.00    0.00   74.56
03:50:53 PM  all    9.00   13.68    2.16    0.15    0.00    0.30    0.00    0.00    0.00   74.71
03:50:54 PM  all    8.59   14.57    2.11    0.00    0.00    0.20    0.00    0.00    0.00   74.52
03:50:55 PM  all    8.89   13.54    2.12    0.05    0.00    0.20    0.00    0.00    0.00   75.20
03:50:56 PM  all    8.68   14.44    2.36    0.30    0.00    0.00    0.00    0.00    0.00   74.22
03:50:57 PM  all    8.03   13.62    1.73    0.00    0.00    0.20    0.00    0.00    0.00   76.42
03:50:58 PM  all    8.43   14.02    1.58    0.00    0.00    0.20    0.00    0.00    0.00   75.76
03:50:59 PM  all    8.24   13.70    1.87    0.05    0.00    0.20    0.00    0.00    0.00   75.94
03:51:00 PM  all    8.65   14.16    2.33    0.00    0.00    0.10    0.00    0.00    0.00   74.77
03:51:01 PM  all    8.48   14.54    1.77    0.00    0.00    0.15    0.00    0.00    0.00   75.06
03:51:02 PM  all    8.22   15.62    1.66    0.00    0.00    0.15    0.00    0.00    0.00   74.34
03:51:03 PM  all    7.96   14.82    2.12    0.00    0.00    0.35    0.00    0.00    0.00   74.75
03:51:04 PM  all    9.50   13.87    2.11    0.00    0.00    0.15    0.00    0.00    0.00   74.37
03:51:05 PM  all    9.02   14.01    2.12    0.10    0.00    0.25    0.00    0.00    0.00   74.50
03:51:06 PM  all    9.14   14.69    2.25    0.00    0.00    0.20    0.00    0.00    0.00   73.73
03:51:07 PM  all   18.94    0.40    0.85    0.05    0.00    0.10    0.00    0.00    0.00   79.66
03:51:08 PM  all   16.58    3.23    1.36    0.10    0.00    0.05    0.00    0.00    0.00   78.68
03:51:09 PM  all    5.50    4.94    1.56    0.00    0.00    0.05    0.00    0.00    0.00   87.94
03:51:10 PM  all    5.33    4.63    1.71    0.00    0.00    0.10    0.00    0.00    0.00   88.23
03:51:11 PM  all    5.74    5.14    1.60    0.10    0.00    0.05    0.00    0.00    0.00   87.38
03:51:12 PM  all    6.01    4.66    1.75    0.00    0.00    0.15    0.00    0.00    0.00   87.42
03:51:13 PM  all    5.79    4.98    1.31    0.00    0.00    0.20    0.00    0.00    0.00   87.71
03:51:14 PM  all    5.58    5.28    1.16    0.10    0.00    0.05    0.00    0.00    0.00   87.83
03:51:15 PM  all    5.82    4.13    1.84    0.05    0.00    0.00    0.00    0.00    0.00   88.15
03:51:16 PM  all    5.38    4.59    1.65    0.00    0.00    0.05    0.00    0.00    0.00   88.33
03:51:17 PM  all    5.18    4.92    0.90    0.05    0.00    0.05    0.00    0.00    0.00   88.89
03:51:18 PM  all    5.82    4.11    1.25    0.00    0.00    0.05    0.00    0.00    0.00   88.77
03:51:19 PM  all    5.82    4.18    1.84    0.00    0.00    0.10    0.00    0.00    0.00   88.05
03:51:20 PM  all    5.08    4.42    1.46    0.15    0.00    0.05    0.00    0.00    0.00   88.84
03:51:21 PM  all    4.72    4.67    1.46    0.00    0.00    0.05    0.00    0.00    0.00   89.11
03:51:22 PM  all    5.32    1.46    1.05    0.00    0.00    0.10    0.00    0.00    0.00   92.07
