Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:13:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:13:29 PM  all   15.58    0.00    0.75    1.85    0.00    0.10    0.00    0.00    0.00   81.71
04:13:30 PM  all   17.43    0.00    0.80    0.35    0.00    0.00    0.00    0.00    0.00   81.41
04:13:31 PM  all    3.16    0.00    0.65    0.95    0.00    0.25    0.00    0.00    0.00   94.98
04:13:32 PM  all    0.95    0.00    0.80    0.40    0.00    0.05    0.00    0.00    0.00   97.80
04:13:33 PM  all   20.15    0.00    1.45    0.10    0.00    0.00    0.00    0.00    0.00   78.30
04:13:34 PM  all   93.63    0.00    5.82    0.00    0.00    0.00    0.00    0.00    0.00    0.55
04:13:35 PM  all   94.71    0.00    5.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:13:36 PM  all   91.76    0.00    8.24    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:13:37 PM  all   72.78    0.00    7.62    0.00    0.00    0.00    0.00    0.00    0.00   19.60
04:13:38 PM  all   12.64    0.00    3.61    0.15    0.00    0.00    0.00    0.00    0.00   83.59
04:13:39 PM  all   13.77    0.00    3.79    0.05    0.00    0.00    0.00    0.00    0.00   82.39
04:13:40 PM  all   14.31    0.00    3.87    0.00    0.00    0.00    0.00    0.00    0.00   81.82
04:13:41 PM  all   15.60    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   80.49
04:13:42 PM  all    2.86    0.00    0.85    0.05    0.00    0.00    0.00    0.00    0.00   96.23
04:13:43 PM  all    0.15    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:13:44 PM  all    0.30    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.45
04:13:45 PM  all   81.53    6.56    5.21    0.05    0.00    0.10    0.00    0.00    0.00    6.56
04:13:46 PM  all   51.38   43.52    3.61    0.00    0.00    0.40    0.00    0.00    0.00    1.10
04:13:47 PM  all   17.18   76.10    3.31    0.00    0.00    0.65    0.00    0.00    0.00    2.76
04:13:48 PM  all   17.18   77.75    2.76    0.00    0.00    0.55    0.00    0.00    0.00    1.76
04:13:49 PM  all   17.84   74.95    3.06    0.00    0.00    0.65    0.00    0.00    0.00    3.51
04:13:50 PM  all   17.95   77.02    2.66    0.00    0.00    0.55    0.00    0.00    0.00    1.81
04:13:51 PM  all   16.71   78.17    2.71    0.00    0.00    0.40    0.00    0.00    0.00    2.01
04:13:52 PM  all   15.82   78.37    2.90    0.00    0.00    0.50    0.00    0.00    0.00    2.40
04:13:53 PM  all   17.83   75.61    3.46    0.00    0.00    0.40    0.00    0.00    0.00    2.70
04:13:54 PM  all   18.90   74.81    3.22    0.00    0.00    0.45    0.00    0.00    0.00    2.61
04:13:55 PM  all   18.61   74.64    3.50    0.00    0.00    0.70    0.00    0.00    0.00    2.55
04:13:56 PM  all   18.76   74.52    2.96    0.00    0.00    0.65    0.00    0.00    0.00    3.11
04:13:57 PM  all   18.85   74.64    3.06    0.00    0.00    0.45    0.00    0.00    0.00    3.01
04:13:58 PM  all   16.66   77.07    3.51    0.00    0.00    0.55    0.00    0.00    0.00    2.21
