Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:46:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:47:00 PM  all   15.25    0.00    0.90    1.81    0.00    0.05    0.00    0.00    0.00   82.00
03:47:01 PM  all   17.23    0.00    0.80    0.30    0.00    0.00    0.00    0.00    0.00   81.67
03:47:02 PM  all    3.11    0.00    0.65    1.00    0.00    0.00    0.00    0.00    0.00   95.24
03:47:03 PM  all    0.70    0.00    0.50    0.35    0.00    0.05    0.00    0.00    0.00   98.39
03:47:04 PM  all   17.41    0.00    0.75    0.20    0.00    0.00    0.00    0.00    0.00   81.64
03:47:05 PM  all   18.10    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   80.74
03:47:06 PM  all   17.44    5.81    1.25    0.40    0.00    0.10    0.00    0.00    0.00   74.99
03:47:07 PM  all    5.50    6.20    2.00    0.00    0.00    0.30    0.00    0.00    0.00   85.99
03:47:08 PM  all    4.08    8.06    1.26    0.15    0.00    0.05    0.00    0.00    0.00   86.40
03:47:09 PM  all    4.68    7.45    1.26    0.00    0.00    0.10    0.00    0.00    0.00   86.51
03:47:10 PM  all    3.79    8.24    1.16    0.00    0.00    0.10    0.00    0.00    0.00   86.71
03:47:11 PM  all    5.15    6.62    1.77    0.05    0.00    0.10    0.00    0.00    0.00   86.31
03:47:12 PM  all    4.64    7.11    1.31    0.00    0.00    0.05    0.00    0.00    0.00   86.88
03:47:13 PM  all    4.28    7.46    1.51    0.00    0.00    0.05    0.00    0.00    0.00   86.69
03:47:14 PM  all    5.00    6.49    2.35    0.05    0.00    0.20    0.00    0.00    0.00   85.91
03:47:15 PM  all    3.94    8.34    1.21    0.00    0.00    0.05    0.00    0.00    0.00   86.45
03:47:16 PM  all    3.13    8.80    0.86    0.00    0.00    0.20    0.00    0.00    0.00   87.01
03:47:17 PM  all    4.36    7.67    1.80    0.00    0.00    0.15    0.00    0.00    0.00   86.02
03:47:18 PM  all    4.18    7.76    1.31    0.00    0.00    0.05    0.00    0.00    0.00   86.69
03:47:19 PM  all    3.89    7.73    1.36    0.00    0.00    0.05    0.00    0.00    0.00   86.97
03:47:20 PM  all    4.43    8.41    1.06    0.05    0.00    0.00    0.00    0.00    0.00   86.05
03:47:21 PM  all    4.74    6.80    1.56    0.00    0.00    0.10    0.00    0.00    0.00   86.80
03:47:22 PM  all    4.78    6.74    1.51    0.05    0.00    0.20    0.00    0.00    0.00   86.72
03:47:23 PM  all    4.29    8.07    0.81    0.05    0.00    0.05    0.00    0.00    0.00   86.74
03:47:24 PM  all    4.65    7.38    1.37    0.00    0.00    0.05    0.00    0.00    0.00   86.55
03:47:25 PM  all    4.35    7.58    1.21    0.35    0.00    0.15    0.00    0.00    0.00   86.35
03:47:26 PM  all    4.29    7.12    1.46    0.00    0.00    0.20    0.00    0.00    0.00   86.93
03:47:27 PM  all    4.33    7.55    1.26    0.00    0.00    0.15    0.00    0.00    0.00   86.71
03:47:28 PM  all    4.04    7.94    1.21    0.00    0.00    0.10    0.00    0.00    0.00   86.70
03:47:29 PM  all    4.86    7.12    1.81    0.00    0.00    0.25    0.00    0.00    0.00   85.96
03:47:30 PM  all    4.97    6.48    2.01    0.00    0.00    0.15    0.00    0.00    0.00   86.38
03:47:31 PM  all    4.24    7.02    1.62    0.00    0.00    0.20    0.00    0.00    0.00   86.92
03:47:32 PM  all    5.02    6.98    1.36    0.00    0.00    0.15    0.00    0.00    0.00   86.49
03:47:33 PM  all    3.89    6.92    1.87    0.05    0.00    0.20    0.00    0.00    0.00   87.06
03:47:34 PM  all    5.12    7.38    1.46    0.00    0.00    0.15    0.00    0.00    0.00   85.89
03:47:35 PM  all    4.43    7.29    1.66    0.05    0.00    0.10    0.00    0.00    0.00   86.47
03:47:36 PM  all   17.63    0.55    1.20    0.05    0.00    0.00    0.00    0.00    0.00   80.57
03:47:37 PM  all   16.29    1.60    1.45    0.05    0.00    0.15    0.00    0.00    0.00   80.45
03:47:38 PM  all    5.60    4.50    1.90    0.00    0.00    0.10    0.00    0.00    0.00   87.91
03:47:39 PM  all    5.97    3.73    1.99    0.00    0.00    0.10    0.00    0.00    0.00   88.21
03:47:40 PM  all    4.82    4.57    1.56    0.00    0.00    0.00    0.00    0.00    0.00   89.05
03:47:41 PM  all    6.17    4.44    1.98    0.05    0.00    0.05    0.00    0.00    0.00   87.31
03:47:42 PM  all    5.59    4.74    1.36    0.00    0.00    0.10    0.00    0.00    0.00   88.21
03:47:43 PM  all    5.65    5.00    1.85    0.05    0.00    0.15    0.00    0.00    0.00   87.31
03:47:44 PM  all    4.89    5.80    1.31    0.10    0.00    0.05    0.00    0.00    0.00   87.85
03:47:45 PM  all    5.22    5.07    1.37    0.00    0.00    0.10    0.00    0.00    0.00   88.24
03:47:46 PM  all    5.58    4.22    1.76    0.20    0.00    0.00    0.00    0.00    0.00   88.25
03:47:47 PM  all    5.51    4.75    1.65    0.05    0.00    0.05    0.00    0.00    0.00   87.99
03:47:48 PM  all    5.70    4.79    1.56    0.05    0.00    0.05    0.00    0.00    0.00   87.85
03:47:49 PM  all    5.88    5.52    1.46    0.00    0.00    0.10    0.00    0.00    0.00   87.04
03:47:50 PM  all    5.35    5.05    1.36    0.10    0.00    0.05    0.00    0.00    0.00   88.09
