Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:02:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:02:29 PM  all   15.67    0.00    0.90    1.85    0.00    0.10    0.00    0.00    0.00   81.48
04:02:30 PM  all   16.93    0.00    0.65    0.25    0.00    0.10    0.00    0.00    0.00   82.07
04:02:31 PM  all    3.06    0.00    0.60    0.70    0.00    0.05    0.00    0.00    0.00   95.58
04:02:32 PM  all    1.25    0.00    0.45    0.45    0.00    0.00    0.00    0.00    0.00   97.84
04:02:33 PM  all   19.24    0.00    1.20    0.05    0.00    0.00    0.00    0.00    0.00   79.51
04:02:34 PM  all   87.23    0.00    5.79    0.05    0.00    0.00    0.00    0.00    0.00    6.94
04:02:35 PM  all   19.70    0.00    3.97    0.05    0.00    0.15    0.00    0.00    0.00   76.13
04:02:36 PM  all    6.67    0.00    1.81    0.00    0.00    0.15    0.00    0.00    0.00   91.37
04:02:37 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
04:02:38 PM  all    0.10    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.70
04:02:39 PM  all    0.25    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.65
04:02:40 PM  all    0.10    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.75
04:02:41 PM  all    0.20    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.55
04:02:42 PM  all    0.10    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:02:43 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:02:44 PM  all   47.08   29.89    3.81    1.12    0.00    0.51    0.00    0.00    0.00   17.59
04:02:45 PM  all   23.80   58.53    5.23    0.00    0.00    0.55    0.00    0.00    0.00   11.88
04:02:46 PM  all   23.94   57.76    4.46    0.00    0.00    0.86    0.00    0.00    0.00   12.98
04:02:47 PM  all   23.51   59.03    3.99    0.20    0.00    0.76    0.00    0.00    0.00   12.51
04:02:48 PM  all   23.03   57.36    4.69    0.00    0.00    0.76    0.00    0.00    0.00   14.16
04:02:49 PM  all   21.91   58.87    5.08    0.00    0.00    0.61    0.00    0.00    0.00   13.52
04:02:50 PM  all   24.48   57.95    4.93    0.00    0.00    0.66    0.00    0.00    0.00   11.99
04:02:51 PM  all   24.18   58.59    4.05    0.00    0.00    0.51    0.00    0.00    0.00   12.67
04:02:52 PM  all   23.10   59.32    4.61    0.00    0.00    0.81    0.00    0.00    0.00   12.16
04:02:53 PM  all   24.08   58.61    4.62    0.05    0.00    0.90    0.00    0.00    0.00   11.74
04:02:54 PM  all   22.73   59.07    4.84    0.00    0.00    0.86    0.00    0.00    0.00   12.50
04:02:55 PM  all   23.09   60.46    4.48    0.00    0.00    0.65    0.00    0.00    0.00   11.32
04:02:56 PM  all   23.93   58.24    4.58    0.00    0.00    0.65    0.00    0.00    0.00   12.59
04:02:57 PM  all   23.21   57.40    5.04    0.00    0.00    0.65    0.00    0.00    0.00   13.70
04:02:58 PM  all   22.72   58.05    5.57    0.25    0.00    0.86    0.00    0.00    0.00   12.55
04:02:59 PM  all   23.93   57.55    4.67    0.05    0.00    0.70    0.00    0.00    0.00   13.10
04:03:00 PM  all   24.92   57.89    4.07    0.00    0.00    0.60    0.00    0.00    0.00   12.51
04:03:01 PM  all   23.53   59.38    3.92    0.00    0.00    0.75    0.00    0.00    0.00   12.42
04:03:02 PM  all   23.18   58.76    4.72    0.00    0.00    0.80    0.00    0.00    0.00   12.54
04:03:03 PM  all   24.06   59.13    4.53    0.00    0.00    0.55    0.00    0.00    0.00   11.73
04:03:04 PM  all   22.84   60.74    4.47    0.05    0.00    0.65    0.00    0.00    0.00   11.24
04:03:05 PM  all   23.60   58.62    4.31    0.00    0.00    0.60    0.00    0.00    0.00   12.88
