Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

04:18:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:18:58 PM  all   15.38    0.00    0.90    1.91    0.00    0.05    0.00    0.00    0.00   81.75
04:18:59 PM  all   17.09    0.00    0.70    0.40    0.00    0.00    0.00    0.00    0.00   81.80
04:19:00 PM  all    3.11    0.00    0.65    0.80    0.00    0.10    0.00    0.00    0.00   95.34
04:19:01 PM  all    1.10    0.00    0.40    0.20    0.00    0.05    0.00    0.00    0.00   98.24
04:19:02 PM  all   17.58    0.00    1.41    0.45    0.00    0.00    0.00    0.00    0.00   80.56
04:19:03 PM  all   91.62    0.00    6.29    0.05    0.00    0.00    0.00    0.00    0.00    2.05
04:19:04 PM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:05 PM  all   92.64    0.00    7.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:06 PM  all   93.51    0.00    6.49    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:07 PM  all   93.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:08 PM  all   90.81    0.00    9.19    0.00    0.00    0.00    0.00    0.00    0.00    0.00
04:19:09 PM  all   76.61    0.00    7.73    0.00    0.00    0.00    0.00    0.00    0.00   15.66
04:19:10 PM  all   12.38    0.00    3.31    0.00    0.00    0.00    0.00    0.00    0.00   84.31
04:19:11 PM  all   12.00    0.00    3.52    0.05    0.00    0.00    0.00    0.00    0.00   84.43
04:19:12 PM  all   11.62    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   84.73
04:19:13 PM  all   12.07    0.00    3.61    0.05    0.00    0.00    0.00    0.00    0.00   84.28
04:19:14 PM  all   13.12    0.00    3.76    0.15    0.00    0.15    0.00    0.00    0.00   82.82
04:19:15 PM  all   12.37    0.00    4.04    0.00    0.00    0.00    0.00    0.00    0.00   83.59
04:19:16 PM  all   13.49    0.00    3.90    0.00    0.00    0.15    0.00    0.00    0.00   82.46
04:19:17 PM  all   12.58    0.00    3.92    0.10    0.00    0.25    0.00    0.00    0.00   83.15
04:19:18 PM  all   13.39    0.00    3.91    0.10    0.00    0.15    0.00    0.00    0.00   82.45
04:19:19 PM  all   12.96    0.00    4.05    0.00    0.00    0.15    0.00    0.00    0.00   82.83
04:19:20 PM  all   13.53    0.00    4.12    0.05    0.00    0.20    0.00    0.00    0.00   82.09
04:19:21 PM  all   12.19    0.00    3.11    0.00    0.00    0.15    0.00    0.00    0.00   84.55
04:19:22 PM  all    0.15    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.60
04:19:23 PM  all    0.15    0.00    0.10    0.10    0.00    0.00    0.00    0.00    0.00   99.65
04:19:24 PM  all    0.30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.70
04:19:25 PM  all   24.67    0.00    4.35    0.05    0.00    0.35    0.00    0.00    0.00   70.57
04:19:26 PM  all   84.19   10.91    4.60    0.00    0.00    0.10    0.00    0.00    0.00    0.20
04:19:27 PM  all   74.88   21.27    3.56    0.00    0.00    0.15    0.00    0.00    0.00    0.15
04:19:28 PM  all   39.13   55.51    3.16    0.00    0.00    0.50    0.00    0.00    0.00    1.70
04:19:29 PM  all   20.30   75.80    2.90    0.00    0.00    0.45    0.00    0.00    0.00    0.55
04:19:30 PM  all   19.58   75.86    2.60    0.00    0.00    0.60    0.00    0.00    0.00    1.35
04:19:31 PM  all   18.25   78.55    2.74    0.00    0.00    0.40    0.00    0.00    0.00    0.05
04:19:32 PM  all   18.74   77.76    2.61    0.00    0.00    0.50    0.00    0.00    0.00    0.40
04:19:33 PM  all   18.47   77.43    2.85    0.00    0.00    0.75    0.00    0.00    0.00    0.50
04:19:34 PM  all   17.78   78.37    2.65    0.00    0.00    0.80    0.00    0.00    0.00    0.40
04:19:35 PM  all   16.24   80.31    2.60    0.00    0.00    0.55    0.00    0.00    0.00    0.30
04:19:36 PM  all   18.73   76.72    3.05    0.00    0.00    0.40    0.00    0.00    0.00    1.10
04:19:37 PM  all   17.47   78.89    2.24    0.00    0.00    0.55    0.00    0.00    0.00    0.85
04:19:38 PM  all   16.99   78.50    3.06    0.00    0.00    0.50    0.00    0.00    0.00    0.95
04:19:39 PM  all   18.50   77.10    2.50    0.00    0.00    0.50    0.00    0.00    0.00    1.40
04:19:40 PM  all   17.30   78.61    2.84    0.00    0.00    0.55    0.00    0.00    0.00    0.70
04:19:41 PM  all   17.09   77.93    2.56    0.00    0.00    0.55    0.00    0.00    0.00    1.86
04:19:42 PM  all   17.74   78.53    2.58    0.00    0.00    0.65    0.00    0.00    0.00    0.50
04:19:43 PM  all   16.93   80.11    2.20    0.00    0.00    0.50    0.00    0.00    0.00    0.25
04:19:44 PM  all   18.26   77.20    2.74    0.00    0.00    0.55    0.00    0.00    0.00    1.25
04:19:45 PM  all   17.65   78.74    2.51    0.00    0.00    0.55    0.00    0.00    0.00    0.55
04:19:46 PM  all   18.32   77.68    3.05    0.00    0.00    0.45    0.00    0.00    0.00    0.50
04:19:47 PM  all   17.71   77.91    3.29    0.00    0.00    0.80    0.00    0.00    0.00    0.30
04:19:48 PM  all   17.29   80.17    2.14    0.00    0.00    0.35    0.00    0.00    0.00    0.05
04:19:49 PM  all   17.87   78.41    2.66    0.00    0.00    0.35    0.00    0.00    0.00    0.70
04:19:50 PM  all   17.51   78.84    2.94    0.00    0.00    0.40    0.00    0.00    0.00    0.30
04:19:51 PM  all   17.12   79.09    2.40    0.00    0.00    0.50    0.00    0.00    0.00    0.90
04:19:52 PM  all   17.27   79.58    2.75    0.00    0.00    0.40    0.00    0.00    0.00    0.00
04:19:53 PM  all   17.56   78.34    3.35    0.00    0.00    0.60    0.00    0.00    0.00    0.15
04:19:54 PM  all   18.50   78.80    2.21    0.00    0.00    0.45    0.00    0.00    0.00    0.05
04:19:55 PM  all   19.65   73.10    4.25    0.00    0.00    0.65    0.00    0.00    0.00    2.35
04:19:56 PM  all   91.89    0.95    1.85    0.05    0.00    0.00    0.00    0.00    0.00    5.26
04:19:57 PM  all   72.70    0.00    9.08    0.05    0.00    0.05    0.00    0.00    0.00   18.11
04:19:58 PM  all   22.88    0.15    1.15    0.15    0.00    0.00    0.00    0.00    0.00   75.66
04:19:59 PM  all   11.14    5.82    1.05    0.00    0.00    0.15    0.00    0.00    0.00   81.83
04:20:00 PM  all    4.79    5.64    1.16    0.00    0.00    0.05    0.00    0.00    0.00   88.36
04:20:01 PM  all    5.19    5.74    1.16    0.00    0.00    0.00    0.00    0.00    0.00   87.92
04:20:02 PM  all    5.30    6.70    1.60    0.05    0.00    0.05    0.00    0.00    0.00   86.31
04:20:03 PM  all    5.27    4.97    1.46    0.05    0.00    0.05    0.00    0.00    0.00   88.21
04:20:04 PM  all    5.52    5.37    1.31    0.00    0.00    0.00    0.00    0.00    0.00   87.80
04:20:05 PM  all    6.28    4.37    1.66    0.05    0.00    0.05    0.00    0.00    0.00   87.58
04:20:06 PM  all    5.74    4.45    2.00    0.00    0.00    0.00    0.00    0.00    0.00   87.81
04:20:07 PM  all    5.41    4.66    1.65    0.00    0.00    0.10    0.00    0.00    0.00   88.17
04:20:08 PM  all    5.34    4.68    1.56    0.05    0.00    0.05    0.00    0.00    0.00   88.32
04:20:09 PM  all    5.27    2.06    1.00    0.00    0.00    0.10    0.00    0.00    0.00   91.57
