Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:57:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:57:40 PM  all   15.48    0.00    0.90    1.90    0.00    0.25    0.00    0.00    0.00   81.48
03:57:41 PM  all   17.23    0.00    0.75    0.25    0.00    0.00    0.00    0.00    0.00   81.77
03:57:42 PM  all    3.12    0.00    0.60    0.91    0.00    0.00    0.00    0.00    0.00   95.37
03:57:43 PM  all    1.15    0.00    0.30    0.25    0.00    0.05    0.00    0.00    0.00   98.25
03:57:44 PM  all   18.50    0.00    1.00    0.25    0.00    0.05    0.00    0.00    0.00   80.20
03:57:45 PM  all   46.47    0.00    3.70    0.00    0.00    0.00    0.00    0.00    0.00   49.82
03:57:46 PM  all    8.18    0.00    2.31    0.05    0.00    0.10    0.00    0.00    0.00   89.36
03:57:47 PM  all    0.20    0.00    0.15    0.30    0.00    0.00    0.00    0.00    0.00   99.35
03:57:48 PM  all    0.55    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.25
03:57:49 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
03:57:50 PM  all    0.25    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.55
03:57:51 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:57:52 PM  all    0.65    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   98.75
03:57:53 PM  all   36.98   33.67    3.76    0.81    0.00    0.56    0.00    0.00    0.00   24.21
03:57:54 PM  all   19.26   49.60    4.66    0.00    0.00    0.65    0.00    0.00    0.00   25.83
03:57:55 PM  all   19.20   50.83    4.35    0.00    0.00    0.51    0.00    0.00    0.00   25.11
03:57:56 PM  all   20.25   49.31    4.22    0.00    0.00    0.76    0.00    0.00    0.00   25.45
03:57:57 PM  all   18.26   51.36    4.23    0.15    0.00    0.65    0.00    0.00    0.00   25.35
03:57:58 PM  all   19.62   51.55    3.45    0.15    0.00    0.40    0.00    0.00    0.00   24.82
03:57:59 PM  all   19.80   50.71    3.99    0.05    0.00    0.56    0.00    0.00    0.00   24.90
03:58:00 PM  all   18.86   51.52    3.69    0.00    0.00    0.86    0.00    0.00    0.00   25.08
03:58:01 PM  all   18.70   51.76    3.68    0.00    0.00    0.60    0.00    0.00    0.00   25.25
03:58:02 PM  all   19.30   51.84    3.69    0.05    0.00    0.35    0.00    0.00    0.00   24.76
03:58:03 PM  all   20.42   49.95    3.94    0.00    0.00    0.56    0.00    0.00    0.00   25.13
03:58:04 PM  all   19.31   51.86    3.96    0.00    0.00    0.55    0.00    0.00    0.00   24.32
03:58:05 PM  all   17.98   52.89    3.64    0.00    0.00    0.45    0.00    0.00    0.00   25.05
03:58:06 PM  all   19.76   50.40    4.16    0.00    0.00    0.55    0.00    0.00    0.00   25.13
03:58:07 PM  all   19.91   49.77    4.01    0.00    0.00    0.76    0.00    0.00    0.00   25.55
03:58:08 PM  all   19.19   51.18    4.23    0.00    0.00    0.40    0.00    0.00    0.00   24.99
03:58:09 PM  all   19.65   51.71    3.37    0.00    0.00    0.50    0.00    0.00    0.00   24.77
03:58:10 PM  all   18.10   52.51    4.11    0.00    0.00    0.40    0.00    0.00    0.00   24.87
03:58:11 PM  all   19.10   52.12    3.53    0.00    0.00    0.55    0.00    0.00    0.00   24.70
03:58:12 PM  all   19.46   51.28    3.75    0.00    0.00    0.60    0.00    0.00    0.00   24.91
03:58:13 PM  all   19.13   52.16    3.26    0.00    0.00    0.75    0.00    0.00    0.00   24.70
