Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:54:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:54:54 PM  all   15.00    0.00    0.86    1.96    0.00    0.10    0.00    0.00    0.00   82.08
03:54:55 PM  all   17.46    0.00    0.70    0.30    0.00    0.05    0.00    0.00    0.00   81.49
03:54:56 PM  all    3.16    0.00    0.75    0.80    0.00    0.05    0.00    0.00    0.00   95.23
03:54:57 PM  all    1.10    0.00    0.70    0.55    0.00    0.10    0.00    0.00    0.00   97.54
03:54:58 PM  all   17.93    0.00    1.30    0.15    0.00    0.00    0.00    0.00    0.00   80.62
03:54:59 PM  all   34.40    0.00    2.51    0.00    0.00    0.10    0.00    0.00    0.00   62.98
03:55:00 PM  all    2.15    0.00    0.90    0.00    0.00    0.00    0.00    0.00    0.00   96.95
03:55:01 PM  all    0.20    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.60
03:55:02 PM  all    0.25    0.00    0.10    0.10    0.00    0.05    0.00    0.00    0.00   99.50
03:55:03 PM  all   23.77   32.39    1.88    0.54    0.00    0.10    0.00    0.00    0.00   41.31
03:55:04 PM  all   10.22   43.32    1.74    0.00    0.00    0.30    0.00    0.00    0.00   44.42
03:55:05 PM  all    9.63   42.76    1.63    0.00    0.00    0.20    0.00    0.00    0.00   45.77
03:55:06 PM  all   10.14   42.85    1.62    0.00    0.00    0.35    0.00    0.00    0.00   45.03
03:55:07 PM  all   11.33   41.48    2.02    0.00    0.00    0.05    0.00    0.00    0.00   45.12
03:55:08 PM  all    9.37   44.06    1.70    0.10    0.00    0.10    0.00    0.00    0.00   44.66
03:55:09 PM  all    7.82   45.25    1.32    0.00    0.00    0.36    0.00    0.00    0.00   45.25
03:55:10 PM  all    9.80   42.76    1.54    0.00    0.00    0.15    0.00    0.00    0.00   45.74
03:55:11 PM  all   10.15   42.17    1.58    0.05    0.00    0.41    0.00    0.00    0.00   45.64
03:55:12 PM  all    8.24   45.20    1.20    0.00    0.00    0.35    0.00    0.00    0.00   45.00
03:55:13 PM  all    9.38   44.00    1.81    0.00    0.00    0.15    0.00    0.00    0.00   44.66
03:55:14 PM  all    7.96   46.02    1.14    0.00    0.00    0.15    0.00    0.00    0.00   44.73
03:55:15 PM  all    9.96   41.71    1.70    0.00    0.00    0.26    0.00    0.00    0.00   46.36
03:55:16 PM  all    9.69   43.34    1.77    0.00    0.00    0.35    0.00    0.00    0.00   44.85
03:55:17 PM  all    8.21   45.20    1.35    0.10    0.00    0.35    0.00    0.00    0.00   44.79
03:55:18 PM  all    8.75   45.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   44.50
03:55:19 PM  all    7.94   45.91    1.59    0.00    0.00    0.35    0.00    0.00    0.00   44.22
03:55:20 PM  all    9.10   42.90    1.87    0.00    0.00    0.15    0.00    0.00    0.00   45.98
03:55:21 PM  all    9.12   43.97    1.37    0.00    0.00    0.35    0.00    0.00    0.00   45.19
03:55:22 PM  all    8.60   45.42    1.40    0.00    0.00    0.35    0.00    0.00    0.00   44.22
03:55:23 PM  all    8.83   44.27    1.56    0.00    0.00    0.30    0.00    0.00    0.00   45.03
03:55:24 PM  all    9.10   43.73    1.77    0.00    0.00    0.46    0.00    0.00    0.00   44.94
03:55:25 PM  all    8.89   45.80    1.13    0.00    0.00    0.05    0.00    0.00    0.00   44.13
03:55:26 PM  all    9.50   42.12    2.44    0.00    0.00    0.41    0.00    0.00    0.00   45.53
03:55:27 PM  all    8.96   44.52    1.84    0.00    0.00    0.20    0.00    0.00    0.00   44.47
03:55:28 PM  all   10.08   41.05    2.02    0.05    0.00    0.36    0.00    0.00    0.00   46.43
03:55:29 PM  all    8.32   44.74    1.75    0.00    0.00    0.35    0.00    0.00    0.00   44.84
03:55:30 PM  all    9.61   44.70    1.44    0.00    0.00    0.35    0.00    0.00    0.00   43.90
03:55:31 PM  all    9.95   43.02    1.91    0.00    0.00    0.35    0.00    0.00    0.00   44.77
03:55:32 PM  all    8.36   43.98    2.07    0.05    0.00    0.30    0.00    0.00    0.00   45.24
03:55:33 PM  all   20.43    0.65    1.40    0.25    0.00    0.00    0.00    0.00    0.00   77.27
03:55:34 PM  all   17.19    3.22    0.95    0.00    0.00    0.05    0.00    0.00    0.00   78.59
03:55:35 PM  all    4.60    5.35    1.21    0.00    0.00    0.00    0.00    0.00    0.00   88.84
03:55:36 PM  all    4.77    6.13    0.80    0.00    0.00    0.00    0.00    0.00    0.00   88.29
03:55:37 PM  all    5.27    5.37    1.51    0.00    0.00    0.20    0.00    0.00    0.00   87.64
03:55:38 PM  all    5.68    4.28    1.26    0.20    0.00    0.10    0.00    0.00    0.00   88.48
03:55:39 PM  all    5.74    4.58    1.41    0.00    0.00    0.00    0.00    0.00    0.00   88.26
03:55:40 PM  all    5.53    5.23    1.06    0.00    0.00    0.10    0.00    0.00    0.00   88.09
03:55:41 PM  all    4.98    4.68    1.96    0.00    0.00    0.15    0.00    0.00    0.00   88.23
03:55:42 PM  all    5.57    4.72    1.71    0.00    0.00    0.10    0.00    0.00    0.00   87.90
03:55:43 PM  all    6.31    4.16    1.85    0.05    0.00    0.15    0.00    0.00    0.00   87.47
03:55:44 PM  all    4.95    5.10    1.57    0.00    0.00    0.10    0.00    0.00    0.00   88.28
03:55:45 PM  all    5.18    2.57    0.75    0.00    0.00    0.00    0.00    0.00    0.00   91.49
