Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:59:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:59:33 PM  all   15.45    0.00    0.90    2.05    0.00    0.00    0.00    0.00    0.00   81.60
03:59:34 PM  all   17.23    0.00    0.85    0.30    0.00    0.05    0.00    0.00    0.00   81.56
03:59:35 PM  all    3.26    0.00    0.55    0.85    0.00    0.20    0.00    0.00    0.00   95.14
03:59:36 PM  all    1.00    0.00    0.35    0.30    0.00    0.00    0.00    0.00    0.00   98.35
03:59:37 PM  all   18.75    0.00    0.95    0.05    0.00    0.05    0.00    0.00    0.00   80.20
03:59:38 PM  all   54.88    0.00    3.20    0.05    0.00    0.00    0.00    0.00    0.00   41.86
03:59:39 PM  all    8.37    0.00    2.51    0.00    0.00    0.10    0.00    0.00    0.00   89.03
03:59:40 PM  all    0.15    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.75
03:59:41 PM  all    0.25    0.00    0.20    0.05    0.00    0.00    0.00    0.00    0.00   99.50
03:59:42 PM  all    0.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:59:43 PM  all    0.75    0.00    0.05    0.05    0.00    0.00    0.00    0.00    0.00   99.15
03:59:44 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:59:45 PM  all    0.75    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   98.84
03:59:46 PM  all   37.11   33.18    4.38    1.01    0.00    0.60    0.00    0.00    0.00   23.72
03:59:47 PM  all   19.05   50.51    3.98    0.00    0.00    0.77    0.00    0.00    0.00   25.69
03:59:48 PM  all   18.18   51.96    3.96    0.00    0.00    0.41    0.00    0.00    0.00   25.50
03:59:49 PM  all   18.93   52.39    3.34    0.00    0.00    0.67    0.00    0.00    0.00   24.68
03:59:50 PM  all   19.74   50.15    3.51    0.00    0.00    0.76    0.00    0.00    0.00   25.84
03:59:51 PM  all   19.11   52.31    3.32    0.00    0.00    0.40    0.00    0.00    0.00   24.85
03:59:52 PM  all   19.61   50.30    4.22    0.00    0.00    0.51    0.00    0.00    0.00   25.36
03:59:53 PM  all   20.19   50.68    3.30    0.15    0.00    0.41    0.00    0.00    0.00   25.27
03:59:54 PM  all   19.79   51.09    3.45    0.00    0.00    0.66    0.00    0.00    0.00   25.01
03:59:55 PM  all   20.11   50.71    4.15    0.00    0.00    0.41    0.00    0.00    0.00   24.62
03:59:56 PM  all   20.39   50.13    3.92    0.05    0.00    0.45    0.00    0.00    0.00   25.06
03:59:57 PM  all   18.23   52.76    3.83    0.20    0.00    0.79    0.00    0.00    0.00   24.19
03:59:58 PM  all   18.70   51.60    3.80    0.00    0.00    0.56    0.00    0.00    0.00   25.34
03:59:59 PM  all   18.56   52.29    3.33    0.00    0.00    0.61    0.00    0.00    0.00   25.21
04:00:00 PM  all   19.16   50.83    4.17    0.00    0.00    0.40    0.00    0.00    0.00   25.44
04:00:01 PM  all   19.22   51.18    3.99    0.00    0.00    0.36    0.00    0.00    0.00   25.26
04:00:02 PM  all   19.21   51.68    3.75    0.05    0.00    0.65    0.00    0.00    0.00   24.66
04:00:03 PM  all   19.45   50.86    4.00    0.00    0.00    0.66    0.00    0.00    0.00   25.03
04:00:04 PM  all   18.49   52.45    3.76    0.00    0.00    0.40    0.00    0.00    0.00   24.90
04:00:05 PM  all   20.00   50.50    3.65    0.05    0.00    0.75    0.00    0.00    0.00   25.05
04:00:06 PM  all   19.18   51.02    4.27    0.00    0.00    0.46    0.00    0.00    0.00   25.08
04:00:07 PM  all   19.06   51.43    3.70    0.00    0.00    0.45    0.00    0.00    0.00   25.36
04:00:08 PM  all   19.08   50.75    3.97    0.10    0.00    0.75    0.00    0.00    0.00   25.35
04:00:09 PM  all   19.11   51.64    3.68    0.00    0.00    0.45    0.00    0.00    0.00   25.11
04:00:10 PM  all   19.29   51.88    3.37    0.00    0.00    0.35    0.00    0.00    0.00   25.11
04:00:11 PM  all   19.47   50.86    3.80    0.00    0.00    0.51    0.00    0.00    0.00   25.35
04:00:12 PM  all   17.46   53.37    3.72    0.00    0.00    0.60    0.00    0.00    0.00   24.85
04:00:13 PM  all   19.36   51.50    3.46    0.00    0.00    0.56    0.00    0.00    0.00   25.11
04:00:14 PM  all   18.93   51.82    3.17    0.00    0.00    0.97    0.00    0.00    0.00   25.12
04:00:15 PM  all   17.73   51.50    4.75    0.00    0.00    0.50    0.00    0.00    0.00   25.52
04:00:16 PM  all   24.75    0.00    1.50    0.05    0.00    0.00    0.00    0.00    0.00   73.70
04:00:17 PM  all   16.84    3.27    1.11    0.15    0.00    0.05    0.00    0.00    0.00   78.58
04:00:18 PM  all    4.74    5.99    1.01    0.05    0.00    0.00    0.00    0.00    0.00   88.21
04:00:19 PM  all    4.92    5.67    0.85    0.00    0.00    0.10    0.00    0.00    0.00   88.45
04:00:20 PM  all    5.49    5.94    0.76    0.00    0.00    0.05    0.00    0.00    0.00   87.76
04:00:21 PM  all    5.66    4.30    1.70    0.00    0.00    0.00    0.00    0.00    0.00   88.34
04:00:22 PM  all    5.31    4.86    1.50    0.00    0.00    0.15    0.00    0.00    0.00   88.18
04:00:23 PM  all    5.39    4.43    1.66    0.10    0.00    0.05    0.00    0.00    0.00   88.37
04:00:24 PM  all    4.30    5.31    1.21    0.00    0.00    0.15    0.00    0.00    0.00   89.02
04:00:25 PM  all    5.36    4.19    1.11    0.00    0.00    0.10    0.00    0.00    0.00   89.24
04:00:26 PM  all    5.94    3.89    1.90    0.05    0.00    0.05    0.00    0.00    0.00   88.18
04:00:27 PM  all    6.02    4.77    1.76    0.00    0.00    0.00    0.00    0.00    0.00   87.45
04:00:28 PM  all    5.12    3.31    1.21    0.10    0.00    0.10    0.00    0.00    0.00   90.16
