Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:52:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:16 PM  all   15.30    0.00    0.65    2.06    0.00    0.05    0.00    0.00    0.00   81.94
03:52:17 PM  all   17.14    0.00    0.75    0.35    0.00    0.05    0.00    0.00    0.00   81.70
03:52:18 PM  all    3.16    0.00    0.45    0.85    0.00    0.15    0.00    0.00    0.00   95.38
03:52:19 PM  all    0.85    0.00    0.40    0.30    0.00    0.00    0.00    0.00    0.00   98.44
03:52:20 PM  all   17.67    0.00    1.10    0.05    0.00    0.05    0.00    0.00    0.00   81.13
03:52:21 PM  all   34.61    0.00    2.21    0.00    0.00    0.05    0.00    0.00    0.00   63.13
03:52:22 PM  all    2.81    0.00    0.90    0.00    0.00    0.10    0.00    0.00    0.00   96.19
03:52:23 PM  all    0.40    0.00    0.15    0.10    0.00    0.05    0.00    0.00    0.00   99.30
03:52:24 PM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:52:25 PM  all   23.92   29.22    2.23    0.50    0.00    0.30    0.00    0.00    0.00   43.83
03:52:26 PM  all    8.97   43.82    1.74    0.00    0.00    0.10    0.00    0.00    0.00   45.36
03:52:27 PM  all    9.57   43.75    1.74    0.35    0.00    0.20    0.00    0.00    0.00   44.39
03:52:28 PM  all    9.67   43.19    2.05    0.00    0.00    0.15    0.00    0.00    0.00   44.94
03:52:29 PM  all    8.90   43.56    1.79    0.05    0.00    0.20    0.00    0.00    0.00   45.50
03:52:30 PM  all    9.44   42.93    1.67    0.00    0.00    0.45    0.00    0.00    0.00   45.51
03:52:31 PM  all    8.65   44.72    1.70    0.00    0.00    0.10    0.00    0.00    0.00   44.82
03:52:32 PM  all    9.57   43.15    1.91    0.00    0.00    0.30    0.00    0.00    0.00   45.07
03:52:33 PM  all    9.70   43.17    1.24    0.00    0.00    0.10    0.00    0.00    0.00   45.80
03:52:34 PM  all    9.18   43.36    2.15    0.00    0.00    0.40    0.00    0.00    0.00   44.91
03:52:35 PM  all    8.56   44.18    1.76    0.00    0.00    0.25    0.00    0.00    0.00   45.24
03:52:36 PM  all    8.75   45.13    1.49    0.00    0.00    0.15    0.00    0.00    0.00   44.48
03:52:37 PM  all    9.72   44.15    1.49    0.00    0.00    0.35    0.00    0.00    0.00   44.29
03:52:38 PM  all    8.06   44.91    1.56    0.05    0.00    0.40    0.00    0.00    0.00   45.01
03:52:39 PM  all    9.26   44.63    1.53    0.00    0.00    0.10    0.00    0.00    0.00   44.48
03:52:40 PM  all   10.09   42.07    1.62    0.05    0.00    0.46    0.00    0.00    0.00   45.72
03:52:41 PM  all    8.06   45.42    1.40    0.00    0.00    0.25    0.00    0.00    0.00   44.87
03:52:42 PM  all    9.69   43.11    2.22    0.00    0.00    0.05    0.00    0.00    0.00   44.93
03:52:43 PM  all   10.41   41.28    2.09    0.00    0.00    0.26    0.00    0.00    0.00   45.97
03:52:44 PM  all    8.65   45.43    1.92    0.05    0.00    0.20    0.00    0.00    0.00   43.76
03:52:45 PM  all    7.83   44.97    1.99    0.05    0.00    0.25    0.00    0.00    0.00   44.92
03:52:46 PM  all    9.27   43.82    1.57    0.00    0.00    0.15    0.00    0.00    0.00   45.19
03:52:47 PM  all   10.24   41.65    2.12    0.45    0.00    0.45    0.00    0.00    0.00   45.08
03:52:48 PM  all    9.42   43.18    2.09    0.00    0.00    0.20    0.00    0.00    0.00   45.11
03:52:49 PM  all    9.08   44.66    1.75    0.00    0.00    0.15    0.00    0.00    0.00   44.36
03:52:50 PM  all    9.72   44.20    1.40    0.00    0.00    0.10    0.00    0.00    0.00   44.59
03:52:51 PM  all   10.03   42.32    2.07    0.00    0.00    0.10    0.00    0.00    0.00   45.49
03:52:52 PM  all    9.87   42.80    1.48    0.00    0.00    0.41    0.00    0.00    0.00   45.45
03:52:53 PM  all    9.06   43.99    1.46    0.00    0.00    0.25    0.00    0.00    0.00   45.24
03:52:54 PM  all    8.91   44.41    1.31    0.00    0.00    0.25    0.00    0.00    0.00   45.12
03:52:55 PM  all   20.53    2.50    1.10    0.25    0.00    0.05    0.00    0.00    0.00   75.56
03:52:56 PM  all   16.66    3.50    1.45    0.10    0.00    0.10    0.00    0.00    0.00   78.19
03:52:57 PM  all    5.45    6.15    1.40    0.00    0.00    0.10    0.00    0.00    0.00   86.90
03:52:58 PM  all    4.71    6.37    1.00    0.00    0.00    0.05    0.00    0.00    0.00   87.86
03:52:59 PM  all    5.69    5.19    1.21    0.10    0.00    0.05    0.00    0.00    0.00   87.76
03:53:00 PM  all    4.76    5.37    1.32    0.00    0.00    0.05    0.00    0.00    0.00   88.49
03:53:01 PM  all    5.02    5.17    1.51    0.05    0.00    0.10    0.00    0.00    0.00   88.15
03:53:02 PM  all    5.41    4.70    1.37    0.05    0.00    0.00    0.00    0.00    0.00   88.47
03:53:03 PM  all    6.22    4.26    1.60    0.00    0.00    0.00    0.00    0.00    0.00   87.92
03:53:04 PM  all    6.41    3.68    1.84    0.00    0.00    0.05    0.00    0.00    0.00   88.02
03:53:05 PM  all    5.82    4.77    1.36    0.15    0.00    0.15    0.00    0.00    0.00   87.75
03:53:06 PM  all    5.30    4.54    1.72    0.00    0.00    0.10    0.00    0.00    0.00   88.34
03:53:07 PM  all    5.03    4.28    1.16    0.00    0.00    0.05    0.00    0.00    0.00   89.49
