Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:58:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:58:36 PM  all   15.20    0.00    1.10    2.09    0.00    0.10    0.00    0.00    0.00   81.51
03:58:37 PM  all   17.50    0.00    0.65    0.45    0.00    0.00    0.00    0.00    0.00   81.39
03:58:38 PM  all    3.25    0.00    0.65    0.70    0.00    0.05    0.00    0.00    0.00   95.34
03:58:39 PM  all    1.20    0.00    0.45    0.30    0.00    0.00    0.00    0.00    0.00   98.05
03:58:40 PM  all   17.64    0.00    0.90    0.10    0.00    0.05    0.00    0.00    0.00   81.31
03:58:41 PM  all   47.37    0.00    3.61    0.00    0.00    0.25    0.00    0.00    0.00   48.77
03:58:42 PM  all    8.63    0.00    2.41    0.00    0.00    0.15    0.00    0.00    0.00   88.82
03:58:43 PM  all    0.10    0.00    0.15    0.05    0.00    0.00    0.00    0.00    0.00   99.70
03:58:44 PM  all    0.30    0.00    0.15    0.10    0.00    0.00    0.00    0.00    0.00   99.45
03:58:45 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
03:58:46 PM  all    0.20    0.00    0.30    0.25    0.00    0.00    0.00    0.00    0.00   99.25
03:58:47 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
03:58:48 PM  all    0.25    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.60
03:58:49 PM  all   36.66   31.47    3.38    0.71    0.00    0.20    0.00    0.00    0.00   27.58
03:58:50 PM  all   18.78   52.83    3.71    0.00    0.00    0.60    0.00    0.00    0.00   24.09
03:58:51 PM  all   19.22   52.33    3.71    0.00    0.00    0.40    0.00    0.00    0.00   24.34
03:58:52 PM  all   19.18   51.70    3.75    0.00    0.00    0.55    0.00    0.00    0.00   24.83
03:58:53 PM  all   19.76   51.19    3.50    0.00    0.00    0.46    0.00    0.00    0.00   25.09
03:58:54 PM  all   19.14   50.51    4.14    0.00    0.00    0.76    0.00    0.00    0.00   25.45
03:58:55 PM  all   19.12   51.68    3.56    0.00    0.00    0.70    0.00    0.00    0.00   24.94
03:58:56 PM  all   18.61   52.01    3.91    0.00    0.00    0.60    0.00    0.00    0.00   24.87
03:58:57 PM  all   19.19   51.34    4.23    0.25    0.00    0.35    0.00    0.00    0.00   24.63
03:58:58 PM  all   19.23   51.32    3.69    0.05    0.00    0.46    0.00    0.00    0.00   25.25
03:58:59 PM  all   19.83   50.81    3.30    0.00    0.00    0.61    0.00    0.00    0.00   25.46
03:59:00 PM  all   18.85   51.86    3.38    0.00    0.00    0.71    0.00    0.00    0.00   25.20
03:59:01 PM  all   17.89   52.81    3.72    0.00    0.00    0.35    0.00    0.00    0.00   25.23
03:59:02 PM  all   19.47   50.63    4.01    0.00    0.00    0.85    0.00    0.00    0.00   25.04
03:59:03 PM  all   19.75   50.00    3.76    0.00    0.00    0.71    0.00    0.00    0.00   25.79
