Linux 5.15.0-141-generic (node7) 	06/08/2025 	_x86_64_	(20 CPU)

03:48:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:48:45 PM  all   15.18    0.00    0.80    1.91    0.00    0.15    0.00    0.00    0.00   81.95
03:48:46 PM  all   17.17    0.00    0.55    0.45    0.00    0.05    0.00    0.00    0.00   81.78
03:48:47 PM  all    3.07    0.00    0.60    1.01    0.00    0.00    0.00    0.00    0.00   95.31
03:48:48 PM  all    1.00    0.00    0.40    0.45    0.00    0.00    0.00    0.00    0.00   98.14
03:48:49 PM  all   17.07    0.00    0.85    0.20    0.00    0.05    0.00    0.00    0.00   81.83
03:48:50 PM  all   22.76    0.00    1.36    0.00    0.00    0.05    0.00    0.00    0.00   75.83
03:48:51 PM  all    0.35    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   99.15
03:48:52 PM  all   21.36    9.40    1.26    0.35    0.00    0.25    0.00    0.00    0.00   67.39
03:48:53 PM  all    8.22   14.76    1.62    0.00    0.00    0.20    0.00    0.00    0.00   75.20
03:48:54 PM  all    8.36   15.16    2.06    0.05    0.00    0.15    0.00    0.00    0.00   74.22
03:48:55 PM  all    8.26   14.75    2.03    0.00    0.00    0.10    0.00    0.00    0.00   74.86
03:48:56 PM  all    8.78   14.29    1.77    0.30    0.00    0.05    0.00    0.00    0.00   74.81
03:48:57 PM  all    8.52   14.25    1.77    0.00    0.00    0.10    0.00    0.00    0.00   75.35
03:48:58 PM  all    8.62   14.92    2.07    0.00    0.00    0.10    0.00    0.00    0.00   74.29
03:48:59 PM  all    8.99   14.26    2.01    0.05    0.00    0.25    0.00    0.00    0.00   74.43
03:49:00 PM  all    8.66   15.50    1.86    0.00    0.00    0.25    0.00    0.00    0.00   73.73
03:49:01 PM  all    9.02   14.06    1.96    0.00    0.00    0.25    0.00    0.00    0.00   74.71
03:49:02 PM  all    8.84   14.44    1.87    0.00    0.00    0.15    0.00    0.00    0.00   74.70
03:49:03 PM  all    8.80   13.95    2.22    0.00    0.00    0.20    0.00    0.00    0.00   74.82
03:49:04 PM  all    8.66   14.29    2.03    0.00    0.00    0.35    0.00    0.00    0.00   74.67
03:49:05 PM  all    8.33   14.24    1.92    0.15    0.00    0.15    0.00    0.00    0.00   75.20
03:49:06 PM  all    9.63   13.17    1.82    0.00    0.00    0.20    0.00    0.00    0.00   75.18
03:49:07 PM  all    9.06   13.57    1.67    0.00    0.00    0.25    0.00    0.00    0.00   75.44
03:49:08 PM  all    9.42   13.87    1.57    0.05    0.00    0.30    0.00    0.00    0.00   74.78
03:49:09 PM  all    9.01   13.85    2.17    0.00    0.00    0.10    0.00    0.00    0.00   74.87
03:49:10 PM  all    8.61   14.73    1.57    0.05    0.00    0.30    0.00    0.00    0.00   74.73
03:49:11 PM  all    9.05   14.19    1.86    0.05    0.00    0.15    0.00    0.00    0.00   74.70
03:49:12 PM  all    9.00   13.78    1.48    0.00    0.00    0.10    0.00    0.00    0.00   75.64
03:49:13 PM  all    8.10   14.73    1.57    0.00    0.00    0.20    0.00    0.00    0.00   75.39
03:49:14 PM  all    8.41   14.64    1.98    0.05    0.00    0.25    0.00    0.00    0.00   74.67
03:49:15 PM  all    7.70   14.90    2.08    0.00    0.00    0.25    0.00    0.00    0.00   75.06
03:49:16 PM  all    8.60   14.32    1.97    0.00    0.00    0.05    0.00    0.00    0.00   75.05
03:49:17 PM  all    8.77   14.47    2.12    0.05    0.00    0.15    0.00    0.00    0.00   74.45
03:49:18 PM  all    9.57   13.95    1.81    0.00    0.00    0.05    0.00    0.00    0.00   74.62
03:49:19 PM  all    8.03   14.48    2.03    0.00    0.00    0.36    0.00    0.00    0.00   75.10
03:49:20 PM  all    9.51   14.51    2.00    0.20    0.00    0.25    0.00    0.00    0.00   73.52
03:49:21 PM  all    8.81   14.44    1.96    0.00    0.00    0.05    0.00    0.00    0.00   74.74
03:49:22 PM  all   19.04    1.75    1.40    0.20    0.00    0.00    0.00    0.00    0.00   77.61
03:49:23 PM  all   16.81    2.22    1.36    0.05    0.00    0.05    0.00    0.00    0.00   79.51
03:49:24 PM  all    4.83    4.73    1.71    0.00    0.00    0.15    0.00    0.00    0.00   88.58
03:49:25 PM  all    5.50    4.24    1.31    0.05    0.00    0.00    0.00    0.00    0.00   88.90
03:49:26 PM  all    4.88    5.83    1.56    0.05    0.00    0.05    0.00    0.00    0.00   87.63
03:49:27 PM  all    5.23    5.13    1.02    0.00    0.00    0.10    0.00    0.00    0.00   88.53
03:49:28 PM  all    5.35    4.94    1.31    0.00    0.00    0.15    0.00    0.00    0.00   88.24
03:49:29 PM  all    5.78    4.82    1.00    0.05    0.00    0.15    0.00    0.00    0.00   88.20
03:49:30 PM  all    5.35    4.60    1.25    0.00    0.00    0.15    0.00    0.00    0.00   88.64
03:49:31 PM  all    5.59    4.68    1.41    0.00    0.00    0.10    0.00    0.00    0.00   88.22
03:49:32 PM  all    5.14    5.04    1.26    0.00    0.00    0.10    0.00    0.00    0.00   88.47
03:49:33 PM  all    4.97    5.22    1.22    0.00    0.00    0.15    0.00    0.00    0.00   88.44
03:49:34 PM  all    5.21    4.76    2.05    0.00    0.00    0.05    0.00    0.00    0.00   87.93
03:49:35 PM  all    5.08    5.33    1.41    0.10    0.00    0.10    0.00    0.00    0.00   87.98
03:49:36 PM  all    5.85    3.63    1.21    0.00    0.00    0.00    0.00    0.00    0.00   89.31
