Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

12:36:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:36:34 PM  all   15.69    0.00    0.45    1.91    0.00    0.15    0.00    0.00    0.00   81.79
12:36:35 PM  all   17.50    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   81.50
12:36:36 PM  all    4.01    0.00    0.70    0.60    0.00    0.20    0.00    0.00    0.00   94.49
12:36:37 PM  all    1.31    0.00    0.65    0.35    0.00    0.00    0.00    0.00    0.00   97.69
12:36:38 PM  all   17.60    0.00    0.91    0.05    0.00    0.00    0.00    0.00    0.00   81.44
12:36:39 PM  all   17.11    0.00    1.10    0.55    0.00    0.00    0.00    0.00    0.00   81.24
12:36:40 PM  all   15.04    4.63    1.16    0.20    0.00    0.15    0.00    0.00    0.00   78.82
12:36:41 PM  all    3.08    4.99    1.21    0.00    0.00    0.20    0.00    0.00    0.00   90.52
12:36:42 PM  all    3.12    5.13    1.31    0.00    0.00    0.25    0.00    0.00    0.00   90.19
12:36:43 PM  all    2.94    5.18    0.86    0.00    0.00    0.41    0.00    0.00    0.00   90.61
12:36:44 PM  all    2.91    4.92    1.56    0.00    0.00    0.10    0.00    0.00    0.00   90.50
12:36:45 PM  all    3.19    5.06    0.86    0.00    0.00    0.10    0.00    0.00    0.00   90.79
12:36:46 PM  all    2.57    5.39    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.78
12:36:47 PM  all    2.87    5.09    1.51    0.00    0.00    0.30    0.00    0.00    0.00   90.22
12:36:48 PM  all    3.11    5.01    1.45    0.05    0.00    0.05    0.00    0.00    0.00   90.33
12:36:49 PM  all    2.42    5.24    1.51    0.00    0.00    0.15    0.00    0.00    0.00   90.68
12:36:50 PM  all    2.43    5.26    1.06    0.00    0.00    0.10    0.00    0.00    0.00   91.15
12:36:51 PM  all    2.67    5.19    1.21    0.00    0.00    0.10    0.00    0.00    0.00   90.83
12:36:52 PM  all    2.63    5.15    1.31    0.05    0.00    0.05    0.00    0.00    0.00   90.81
12:36:53 PM  all    2.26    5.53    1.26    0.05    0.00    0.25    0.00    0.00    0.00   90.65
12:36:54 PM  all    2.43    5.26    0.96    0.00    0.00    0.20    0.00    0.00    0.00   91.15
12:36:55 PM  all    3.12    5.39    1.11    0.05    0.00    0.30    0.00    0.00    0.00   90.03
12:36:56 PM  all    2.57    5.18    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.64
12:36:57 PM  all    3.18    5.00    1.16    0.00    0.00    0.05    0.00    0.00    0.00   90.61
12:36:58 PM  all    2.17    5.66    1.11    0.05    0.00    0.05    0.00    0.00    0.00   90.95
12:36:59 PM  all    2.58    5.51    1.01    0.00    0.00    0.10    0.00    0.00    0.00   90.81
12:37:00 PM  all    2.47    4.94    1.61    0.00    0.00    0.05    0.00    0.00    0.00   90.93
12:37:01 PM  all    2.47    5.10    1.52    0.00    0.00    0.05    0.00    0.00    0.00   90.86
12:37:02 PM  all    2.07    5.77    0.96    0.05    0.00    0.15    0.00    0.00    0.00   91.00
12:37:03 PM  all    2.52    5.24    1.21    0.05    0.00    0.25    0.00    0.00    0.00   90.72
12:37:04 PM  all    2.79    5.02    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.93
12:37:05 PM  all    2.57    4.99    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.88
12:37:06 PM  all    2.22    5.31    1.16    0.05    0.00    0.15    0.00    0.00    0.00   91.11
12:37:07 PM  all    2.77    5.44    1.36    0.00    0.00    0.25    0.00    0.00    0.00   90.19
12:37:08 PM  all    3.30    5.22    1.37    0.10    0.00    0.25    0.00    0.00    0.00   89.76
12:37:09 PM  all    2.92    4.88    1.41    0.05    0.00    0.05    0.00    0.00    0.00   90.68
12:37:10 PM  all   18.77    0.00    1.01    0.05    0.00    0.00    0.00    0.00    0.00   80.17
12:37:11 PM  all   17.33    1.90    1.65    0.00    0.00    0.10    0.00    0.00    0.00   79.02
12:37:12 PM  all    4.64    3.24    1.60    0.00    0.00    0.05    0.00    0.00    0.00   90.47
