Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

12:47:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:47:50 PM  all   15.45    0.00    1.10    1.96    0.00    0.05    0.00    0.00    0.00   81.44
12:47:51 PM  all   17.15    0.00    1.05    0.45    0.00    0.05    0.00    0.00    0.00   81.29
12:47:52 PM  all    3.42    0.00    0.65    0.60    0.00    0.05    0.00    0.00    0.00   95.27
12:47:53 PM  all    1.05    0.00    0.65    0.70    0.00    0.00    0.00    0.00    0.00   97.60
12:47:54 PM  all   16.99    0.00    1.31    0.05    0.00    0.05    0.00    0.00    0.00   81.60
12:47:55 PM  all   16.89    0.00    0.75    0.05    0.00    0.05    0.00    0.00    0.00   82.26
12:47:56 PM  all   15.58    4.04    1.40    0.40    0.00    0.20    0.00    0.00    0.00   78.38
12:47:57 PM  all    2.13    5.26    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.30
12:47:58 PM  all    3.07    5.29    1.16    0.00    0.00    0.20    0.00    0.00    0.00   90.28
12:47:59 PM  all    2.23    5.73    0.96    0.36    0.00    0.20    0.00    0.00    0.00   90.51
12:48:00 PM  all    2.32    5.40    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.92
12:48:01 PM  all    2.07    5.46    1.26    0.00    0.00    0.10    0.00    0.00    0.00   91.11
12:48:02 PM  all    2.77    4.94    1.26    0.00    0.00    0.25    0.00    0.00    0.00   90.78
12:48:03 PM  all    2.52    5.39    1.06    0.00    0.00    0.20    0.00    0.00    0.00   90.83
12:48:04 PM  all    2.52    5.29    1.36    0.00    0.00    0.20    0.00    0.00    0.00   90.63
12:48:05 PM  all    2.63    5.10    1.11    0.05    0.00    0.20    0.00    0.00    0.00   90.91
12:48:06 PM  all    2.51    5.18    1.56    0.00    0.00    0.20    0.00    0.00    0.00   90.55
12:48:07 PM  all    2.47    5.10    1.21    0.00    0.00    0.20    0.00    0.00    0.00   91.01
12:48:08 PM  all    4.63    5.48    1.41    0.10    0.00    0.10    0.00    0.00    0.00   88.29
12:48:09 PM  all    3.11    5.32    1.36    0.00    0.00    0.30    0.00    0.00    0.00   89.90
12:48:10 PM  all    4.52    5.22    1.30    0.00    0.00    0.40    0.00    0.00    0.00   88.56
12:48:11 PM  all    4.63    5.39    1.16    0.05    0.00    0.25    0.00    0.00    0.00   88.53
12:48:12 PM  all    4.81    4.86    1.57    0.00    0.00    0.10    0.00    0.00    0.00   88.66
12:48:13 PM  all    2.71    4.78    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.20
12:48:14 PM  all    2.02    5.10    1.36    0.05    0.00    0.20    0.00    0.00    0.00   91.26
12:48:15 PM  all    2.32    5.10    1.16    0.00    0.00    0.15    0.00    0.00    0.00   91.27
12:48:16 PM  all    2.23    5.31    0.91    0.00    0.00    0.10    0.00    0.00    0.00   91.45
12:48:17 PM  all    2.63    4.66    1.27    0.00    0.00    0.00    0.00    0.00    0.00   91.44
12:48:18 PM  all    3.07    4.98    1.31    0.00    0.00    0.05    0.00    0.00    0.00   90.58
12:48:19 PM  all    2.42    5.19    1.26    0.05    0.00    0.10    0.00    0.00    0.00   90.98
12:48:20 PM  all    2.27    5.29    1.26    0.00    0.00    0.05    0.00    0.00    0.00   91.13
12:48:21 PM  all    2.62    5.19    1.21    0.00    0.00    0.05    0.00    0.00    0.00   90.93
12:48:22 PM  all    2.33    5.12    1.06    0.00    0.00    0.05    0.00    0.00    0.00   91.44
12:48:23 PM  all    2.51    5.23    1.41    0.00    0.00    0.10    0.00    0.00    0.00   90.75
12:48:24 PM  all    2.42    5.14    1.26    0.00    0.00    0.15    0.00    0.00    0.00   91.03
12:48:25 PM  all    3.09    4.76    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.89
12:48:26 PM  all   18.15    0.00    1.35    0.10    0.00    0.05    0.00    0.00    0.00   80.36
12:48:27 PM  all   16.24    1.65    1.70    0.05    0.00    0.05    0.00    0.00    0.00   80.30
12:48:28 PM  all    3.87    3.52    1.46    0.00    0.00    0.00    0.00    0.00    0.00   91.16
12:48:29 PM  all    6.29    3.57    1.66    0.05    0.00    0.10    0.00    0.00    0.00   88.32
12:48:30 PM  all    4.09    3.68    1.31    0.00    0.00    0.10    0.00    0.00    0.00   90.82
12:48:31 PM  all    4.17    3.66    1.36    0.00    0.00    0.10    0.00    0.00    0.00   90.71
12:48:32 PM  all    4.25    3.60    1.35    0.10    0.00    0.10    0.00    0.00    0.00   90.59
12:48:33 PM  all    4.35    3.40    1.45    0.00    0.00    0.15    0.00    0.00    0.00   90.64
12:48:34 PM  all    4.06    3.76    1.50    0.00    0.00    0.05    0.00    0.00    0.00   90.64
12:48:35 PM  all    3.77    3.62    1.26    0.10    0.00    0.05    0.00    0.00    0.00   91.20
12:48:36 PM  all    4.66    3.26    1.55    0.00    0.00    0.00    0.00    0.00    0.00   90.53
12:48:37 PM  all    4.30    3.30    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.75
12:48:38 PM  all    4.15    3.15    1.80    0.05    0.00    0.00    0.00    0.00    0.00   90.84
12:48:39 PM  all    4.36    3.11    1.50    0.05    0.00    0.05    0.00    0.00    0.00   90.93
12:48:40 PM  all    3.73    3.52    1.56    0.00    0.00    0.00    0.00    0.00    0.00   91.19
12:48:41 PM  all    4.42    2.96    1.41    0.05    0.00    0.05    0.00    0.00    0.00   91.11
12:48:42 PM  all    4.41    3.51    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.59
12:48:43 PM  all    4.21    3.61    1.75    0.00    0.00    0.00    0.00    0.00    0.00   90.43
12:48:44 PM  all    4.67    3.61    1.20    0.05    0.00    0.05    0.00    0.00    0.00   90.41
12:48:45 PM  all    4.13    3.23    1.11    0.00    0.00    0.10    0.00    0.00    0.00   91.43
