Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

12:38:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:38:53 PM  all   16.63    0.00    1.05    1.85    0.00    0.15    0.00    0.00    0.00   80.31
12:38:54 PM  all   17.72    0.00    1.05    0.45    0.00    0.15    0.00    0.00    0.00   80.63
12:38:55 PM  all    4.45    0.00    1.05    0.65    0.00    0.20    0.00    0.00    0.00   93.65
12:38:56 PM  all    1.25    0.00    0.35    0.45    0.00    0.15    0.00    0.00    0.00   97.79
12:38:57 PM  all   17.53    0.00    1.20    0.10    0.00    0.00    0.00    0.00    0.00   81.17
12:38:58 PM  all   16.80    0.00    0.80    0.05    0.00    0.00    0.00    0.00    0.00   82.35
12:38:59 PM  all   16.25    3.55    1.20    0.35    0.00    0.00    0.00    0.00    0.00   78.65
12:39:00 PM  all    2.71    5.23    1.46    0.00    0.00    0.15    0.00    0.00    0.00   90.45
12:39:01 PM  all    3.66    4.66    1.70    0.00    0.00    0.35    0.00    0.00    0.00   89.63
12:39:02 PM  all    3.05    5.35    1.35    0.00    0.00    0.20    0.00    0.00    0.00   90.05
12:39:03 PM  all    2.72    5.29    1.11    0.10    0.00    0.25    0.00    0.00    0.00   90.52
12:39:04 PM  all    3.40    5.26    1.45    0.00    0.00    0.20    0.00    0.00    0.00   89.69
12:39:05 PM  all    2.67    5.33    1.41    0.00    0.00    0.05    0.00    0.00    0.00   90.54
12:39:06 PM  all    2.97    5.38    1.16    0.05    0.00    0.15    0.00    0.00    0.00   90.30
12:39:07 PM  all    2.76    5.17    1.41    0.00    0.00    0.20    0.00    0.00    0.00   90.46
12:39:08 PM  all    3.29    5.31    1.32    0.00    0.00    0.25    0.00    0.00    0.00   89.83
12:39:09 PM  all   16.28    4.87    1.96    0.20    0.00    0.10    0.00    0.00    0.00   76.58
12:39:10 PM  all    5.69    5.29    1.25    0.00    0.00    0.20    0.00    0.00    0.00   87.57
12:39:11 PM  all    3.98    5.44    1.61    0.00    0.00    0.25    0.00    0.00    0.00   88.72
12:39:12 PM  all    4.86    4.91    1.65    0.05    0.00    0.25    0.00    0.00    0.00   88.28
12:39:13 PM  all    2.97    5.28    1.31    0.00    0.00    0.15    0.00    0.00    0.00   90.29
12:39:14 PM  all    3.08    5.05    1.16    0.00    0.00    0.15    0.00    0.00    0.00   90.56
12:39:15 PM  all    2.86    5.42    1.31    0.10    0.00    0.20    0.00    0.00    0.00   90.11
12:39:16 PM  all    2.80    5.41    1.40    0.00    0.00    0.15    0.00    0.00    0.00   90.24
12:39:17 PM  all    2.97    5.23    1.36    0.05    0.00    0.05    0.00    0.00    0.00   90.35
12:39:18 PM  all    2.67    5.29    1.21    0.00    0.00    0.20    0.00    0.00    0.00   90.62
12:39:19 PM  all    3.40    5.51    1.10    0.00    0.00    0.30    0.00    0.00    0.00   89.69
12:39:20 PM  all    2.45    5.36    1.75    0.00    0.00    0.25    0.00    0.00    0.00   90.19
12:39:21 PM  all    3.25    5.16    1.75    0.30    0.00    0.05    0.00    0.00    0.00   89.49
12:39:22 PM  all    2.62    5.04    1.51    0.00    0.00    0.10    0.00    0.00    0.00   90.74
12:39:23 PM  all    2.67    5.19    1.31    0.00    0.00    0.20    0.00    0.00    0.00   90.63
12:39:24 PM  all    3.11    4.97    1.46    0.15    0.00    0.10    0.00    0.00    0.00   90.22
12:39:25 PM  all    3.31    5.27    1.30    0.00    0.00    0.10    0.00    0.00    0.00   90.02
12:39:26 PM  all    2.81    5.27    1.36    0.00    0.00    0.05    0.00    0.00    0.00   90.51
12:39:27 PM  all    2.62    5.39    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.44
12:39:28 PM  all    3.77    5.02    1.41    0.10    0.00    0.20    0.00    0.00    0.00   89.51
12:39:29 PM  all   17.88    0.00    1.00    0.10    0.00    0.10    0.00    0.00    0.00   80.92
12:39:30 PM  all   16.22    1.96    1.56    0.05    0.00    0.20    0.00    0.00    0.00   80.01
12:39:31 PM  all    4.51    3.71    1.55    0.00    0.00    0.10    0.00    0.00    0.00   90.14
12:39:32 PM  all    4.11    3.36    1.15    0.00    0.00    0.35    0.00    0.00    0.00   91.03
12:39:33 PM  all    4.02    3.67    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.75
12:39:34 PM  all    4.01    3.61    1.55    0.05    0.00    0.20    0.00    0.00    0.00   90.57
12:39:35 PM  all    4.41    3.15    1.45    0.00    0.00    0.20    0.00    0.00    0.00   90.79
12:39:36 PM  all    4.65    3.40    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.45
12:39:37 PM  all    4.54    3.20    1.45    0.00    0.00    0.05    0.00    0.00    0.00   90.76
12:39:38 PM  all    4.96    3.37    1.74    0.00    0.00    0.05    0.00    0.00    0.00   89.89
12:39:39 PM  all    4.59    3.14    1.84    0.10    0.00    0.05    0.00    0.00    0.00   90.28
12:39:40 PM  all    4.73    3.43    1.49    0.00    0.00    0.10    0.00    0.00    0.00   90.25
12:39:41 PM  all    3.86    3.66    1.50    0.00    0.00    0.00    0.00    0.00    0.00   90.98
12:39:42 PM  all    3.92    3.77    1.61    0.15    0.00    0.10    0.00    0.00    0.00   90.45
12:39:43 PM  all    4.63    3.33    1.79    0.00    0.00    0.05    0.00    0.00    0.00   90.20
12:39:44 PM  all    4.52    3.33    1.74    0.00    0.00    0.15    0.00    0.00    0.00   90.26
12:39:45 PM  all    5.06    3.36    1.30    0.05    0.00    0.05    0.00    0.00    0.00   90.18
12:39:46 PM  all    3.57    3.97    1.56    0.05    0.00    0.15    0.00    0.00    0.00   90.70
12:39:47 PM  all    4.01    3.71    1.60    0.00    0.00    0.00    0.00    0.00    0.00   90.68
12:39:48 PM  all    4.82    3.38    1.69    0.05    0.00    0.05    0.00    0.00    0.00   90.01
