Linux 5.15.0-141-generic (node7) 	06/18/2025 	_x86_64_	(20 CPU)

12:46:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:46:52 PM  all   15.81    0.00    0.80    1.75    0.00    0.15    0.00    0.00    0.00   81.49
12:46:53 PM  all   17.63    0.00    1.05    0.25    0.00    0.05    0.00    0.00    0.00   81.02
12:46:54 PM  all    2.91    0.00    0.55    1.01    0.00    0.15    0.00    0.00    0.00   95.38
12:46:55 PM  all    1.05    0.00    0.55    0.40    0.00    0.00    0.00    0.00    0.00   97.99
12:46:56 PM  all   17.80    0.00    0.90    0.10    0.00    0.00    0.00    0.00    0.00   81.20
12:46:57 PM  all   16.86    0.00    0.70    0.05    0.00    0.00    0.00    0.00    0.00   82.39
12:46:58 PM  all   15.90    4.02    1.51    0.65    0.00    0.10    0.00    0.00    0.00   77.82
12:46:59 PM  all    2.47    5.05    1.46    0.00    0.00    0.10    0.00    0.00    0.00   90.91
12:47:00 PM  all    2.67    5.15    1.11    0.00    0.00    0.15    0.00    0.00    0.00   90.92
12:47:01 PM  all    2.81    5.16    1.35    0.00    0.00    0.20    0.00    0.00    0.00   90.48
12:47:02 PM  all    2.73    4.71    1.11    0.05    0.00    0.15    0.00    0.00    0.00   91.24
12:47:03 PM  all    2.52    4.84    1.21    0.05    0.00    0.05    0.00    0.00    0.00   91.32
12:47:04 PM  all    2.38    5.21    1.06    0.05    0.00    0.15    0.00    0.00    0.00   91.14
12:47:05 PM  all    3.17    5.24    1.31    0.00    0.00    0.20    0.00    0.00    0.00   90.08
12:47:06 PM  all    2.57    5.44    1.01    0.05    0.00    0.05    0.00    0.00    0.00   90.88
12:47:07 PM  all    2.43    5.07    1.32    0.00    0.00    0.10    0.00    0.00    0.00   91.08
12:47:08 PM  all   14.09    5.15    2.07    0.05    0.00    0.30    0.00    0.00    0.00   78.33
12:47:09 PM  all    4.04    5.41    1.01    0.00    0.00    0.05    0.00    0.00    0.00   89.49
12:47:10 PM  all    5.67    5.32    1.40    0.00    0.00    0.30    0.00    0.00    0.00   87.31
12:47:11 PM  all    4.54    5.70    0.96    0.05    0.00    0.25    0.00    0.00    0.00   88.49
12:47:12 PM  all    2.27    5.14    1.41    0.00    0.00    0.25    0.00    0.00    0.00   90.93
12:47:13 PM  all    2.28    5.51    1.21    0.00    0.00    0.15    0.00    0.00    0.00   90.85
12:47:14 PM  all    2.82    5.24    1.26    0.00    0.00    0.15    0.00    0.00    0.00   90.53
12:47:15 PM  all    3.02    5.18    1.66    0.00    0.00    0.05    0.00    0.00    0.00   90.10
12:47:16 PM  all    2.42    5.15    1.16    0.05    0.00    0.15    0.00    0.00    0.00   91.07
12:47:17 PM  all    3.10    5.31    1.40    0.00    0.00    0.10    0.00    0.00    0.00   90.09
12:47:18 PM  all    2.68    5.05    1.41    0.00    0.00    0.15    0.00    0.00    0.00   90.71
