Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:15:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:15:20 PM  all   15.31    0.00    0.80    1.90    0.00    0.10    0.00    0.00    0.00   81.89
05:15:21 PM  all   17.32    0.00    0.80    0.50    0.00    0.00    0.00    0.00    0.00   81.38
05:15:22 PM  all    3.05    0.00    0.60    0.90    0.00    0.05    0.00    0.00    0.00   95.40
05:15:23 PM  all    0.25    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:15:24 PM  all    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:15:25 PM  all   16.54    0.00    0.90    0.35    0.00    0.00    0.00    0.00    0.00   82.21
05:15:26 PM  all   35.93    0.00    2.21    0.00    0.00    0.00    0.00    0.00    0.00   61.87
05:15:27 PM  all   17.98    0.00    2.89    0.00    0.00    0.15    0.00    0.00    0.00   78.98
05:15:28 PM  all    0.10    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.85
05:15:29 PM  all    0.15    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:15:30 PM  all    0.05    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:15:31 PM  all    0.05    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.75
05:15:32 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:15:33 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:15:34 PM  all   13.09    0.00   31.17    2.35    0.00    0.05    0.00    0.00    0.00   53.35
05:15:35 PM  all   13.28    0.00   59.65    0.30    0.00    0.00    0.00    0.00    0.00   26.77
05:15:36 PM  all   25.54    0.00   24.94    0.00    0.00    0.30    0.00    0.00    0.00   49.22
05:15:37 PM  all   32.50    0.00    8.06    0.00    0.00    0.30    0.00    0.00    0.00   59.13
05:15:38 PM  all   23.77    0.00   19.97    0.30    0.00    0.25    0.00    0.00    0.00   55.71
05:15:39 PM  all   31.94    0.00    9.83    0.00    0.00    0.10    0.00    0.00    0.00   58.13
05:15:40 PM  all   24.81    0.00   16.24    0.00    0.00    0.00    0.00    0.00    0.00   58.95
05:15:41 PM  all   31.27    0.00   11.01    0.00    0.00    0.00    0.00    0.00    0.00   57.73
05:15:42 PM  all   28.66    0.00   27.26    0.00    0.00    0.05    0.00    0.00    0.00   44.02
