Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:14:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:14:27 PM  all   15.49    0.00    0.60    1.55    0.00    0.05    0.00    0.00    0.00   82.31
05:14:28 PM  all   17.13    0.00    0.90    0.40    0.00    0.05    0.00    0.00    0.00   81.52
05:14:29 PM  all    3.02    0.00    0.55    1.21    0.00    0.10    0.00    0.00    0.00   95.13
05:14:30 PM  all    0.35    0.00    0.20    0.00    0.00    0.05    0.00    0.00    0.00   99.40
05:14:31 PM  all    0.75    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:14:32 PM  all   14.16    0.00    1.25    0.40    0.00    0.05    0.00    0.00    0.00   84.14
05:14:33 PM  all   35.08    0.00    1.25    0.00    0.00    0.00    0.00    0.00    0.00   63.67
05:14:34 PM  all    9.02    0.00    1.35    0.00    0.00    0.05    0.00    0.00    0.00   89.57
05:14:35 PM  all    0.20    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   99.70
05:14:36 PM  all    0.30    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.55
05:14:37 PM  all    8.51    0.00   23.92    1.11    0.00    0.05    0.00    0.00    0.00   66.41
05:14:38 PM  all    7.67    0.00   34.41    0.55    0.00    0.20    0.00    0.00    0.00   57.17
05:14:39 PM  all   13.45    0.00   12.01    0.00    0.00    0.30    0.00    0.00    0.00   74.24
05:14:40 PM  all   16.41    0.00    5.34    0.10    0.00    0.50    0.00    0.00    0.00   77.66
05:14:41 PM  all   12.82    0.00    8.36    0.00    0.00    0.15    0.00    0.00    0.00   78.67
05:14:42 PM  all   16.58    0.00    4.38    0.05    0.00    0.35    0.00    0.00    0.00   78.64
05:14:43 PM  all   11.59    0.00    8.85    0.00    0.00    0.20    0.00    0.00    0.00   79.36
05:14:44 PM  all   16.13    0.00    4.60    0.25    0.00    0.00    0.00    0.00    0.00   79.02
05:14:45 PM  all   15.08    0.00   16.23    0.00    0.00    0.10    0.00    0.00    0.00   68.59
05:14:46 PM  all   15.21    0.00    5.04    0.00    0.00    0.25    0.00    0.00    0.00   79.50
05:14:47 PM  all   12.81    0.00    8.31    0.40    0.00    0.25    0.00    0.00    0.00   78.23
05:14:48 PM  all   11.68    0.00    8.48    0.00    0.00    0.20    0.00    0.00    0.00   79.64
05:14:49 PM  all   15.67    0.00    4.51    0.00    0.00    0.00    0.00    0.00    0.00   79.82
05:14:50 PM  all   14.46    0.00    9.33    0.45    0.00    0.00    0.00    0.00    0.00   75.76
05:14:51 PM  all   13.04    0.00    7.24    0.00    0.00    0.00    0.00    0.00    0.00   79.72
05:14:52 PM  all   16.53    0.00    3.56    0.00    0.00    0.00    0.00    0.00    0.00   79.91
05:14:53 PM  all    7.26    0.00   27.79    0.95    0.00    0.00    0.00    0.00    0.00   64.00
05:14:54 PM  all    4.77    0.00   33.87    0.70    0.00    0.00    0.00    0.00    0.00   60.66
05:14:55 PM  all    4.02    0.00   34.44    0.75    0.00    0.05    0.00    0.00    0.00   60.74
05:14:56 PM  all    4.98    0.00   31.17    0.70    0.00    0.15    0.00    0.00    0.00   62.99
05:14:57 PM  all    6.52    0.00   40.17    1.34    0.00    0.10    0.00    0.00    0.00   51.87
05:14:58 PM  all   14.55    0.00   68.56    0.30    0.00    0.05    0.00    0.00    0.00   16.54
05:14:59 PM  all   12.41    0.00   50.30    0.00    0.00    0.15    0.00    0.00    0.00   37.14
05:15:00 PM  all    8.31    0.00   17.88    0.25    0.00    0.10    0.00    0.00    0.00   73.46
05:15:01 PM  all   23.46    0.00    4.66    0.75    0.00    0.00    0.00    0.00    0.00   71.13
05:15:02 PM  all   24.78    0.00    3.91    0.45    0.00    0.00    0.00    0.00    0.00   70.87
05:15:03 PM  all   24.45    0.00    3.88    0.25    0.00    0.00    0.00    0.00    0.00   71.41
05:15:04 PM  all   24.38    0.00    3.78    0.15    0.00    0.05    0.00    0.00    0.00   71.64
05:15:05 PM  all   25.71    0.00    4.28    0.19    0.00    0.00    0.00    0.00    0.00   69.81
05:15:06 PM  all   25.26    0.00    4.35    0.15    0.00    0.00    0.00    0.00    0.00   70.25
05:15:07 PM  all   22.43    0.00    2.29    0.05    0.00    0.10    0.00    0.00    0.00   75.14
05:15:08 PM  all   18.51    0.00    1.85    0.00    0.00    0.00    0.00    0.00    0.00   79.64
05:15:09 PM  all   22.26    0.00    1.30    0.10    0.00    0.10    0.00    0.00    0.00   76.24
05:15:10 PM  all   19.28    0.00    1.10    0.00    0.00    0.05    0.00    0.00    0.00   79.57
05:15:11 PM  all   19.31    0.00    1.05    0.00    0.00    0.05    0.00    0.00    0.00   79.59
05:15:12 PM  all   16.74    0.00    0.80    0.00    0.00    0.10    0.00    0.00    0.00   82.36
05:15:13 PM  all   15.29    0.00    0.70    0.00    0.00    0.00    0.00    0.00    0.00   84.01
05:15:14 PM  all   14.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   84.67
05:15:15 PM  all   14.59    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   84.82
05:15:16 PM  all   14.81    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   84.89
05:15:17 PM  all    8.87    0.00    8.92    0.15    0.00    0.00    0.00    0.00    0.00   82.05
