Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

05:03:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:03:30 PM  all   15.15    0.00    0.70    1.81    0.00    0.05    0.00    0.00    0.00   82.29
05:03:31 PM  all   17.28    0.00    0.90    0.35    0.00    0.05    0.00    0.00    0.00   81.42
05:03:32 PM  all    2.86    0.00    0.30    0.95    0.00    0.10    0.00    0.00    0.00   95.79
05:03:33 PM  all    0.20    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   99.65
05:03:34 PM  all    0.30    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.50
05:03:35 PM  all   16.72    0.00    1.00    0.40    0.00    0.00    0.00    0.00    0.00   81.88
05:03:36 PM  all   17.62    0.00    0.65    0.00    0.00    0.00    0.00    0.00    0.00   81.73
05:03:37 PM  all    4.98    0.00   12.09    0.40    0.00    0.00    0.00    0.00    0.00   82.54
05:03:38 PM  all    2.21    0.00   13.58    0.40    0.00    0.05    0.00    0.00    0.00   83.76
05:03:39 PM  all    3.20    0.00    3.15    0.00    0.00    0.20    0.00    0.00    0.00   93.45
05:03:40 PM  all    3.96    0.00    2.76    0.00    0.00    0.05    0.00    0.00    0.00   93.23
05:03:41 PM  all    2.95    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   94.75
05:03:42 PM  all    4.26    0.00    0.75    0.00    0.00    0.00    0.00    0.00    0.00   94.99
05:03:43 PM  all    4.00    0.00    4.85    0.40    0.00    0.25    0.00    0.00    0.00   90.51
05:03:44 PM  all    5.66    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.23
05:03:45 PM  all    2.95    0.00    2.35    0.00    0.00    0.05    0.00    0.00    0.00   94.65
05:03:46 PM  all    4.50    0.00    1.20    0.00    0.00    0.05    0.00    0.00    0.00   94.25
05:03:47 PM  all    3.60    0.00    1.70    0.00    0.00    0.05    0.00    0.00    0.00   94.64
05:03:48 PM  all    3.20    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   94.81
05:03:49 PM  all    3.84    0.00    2.49    0.55    0.00    0.00    0.00    0.00    0.00   93.12
05:03:50 PM  all    3.91    0.00    2.40    0.00    0.00    0.00    0.00    0.00    0.00   93.69
05:03:51 PM  all    5.01    0.00    1.10    0.00    0.00    0.00    0.00    0.00    0.00   93.89
05:03:52 PM  all    3.60    0.00    4.25    0.60    0.00    0.05    0.00    0.00    0.00   91.50
05:03:53 PM  all    1.10    0.00   14.84    0.45    0.00    0.00    0.00    0.00    0.00   83.60
05:03:54 PM  all    1.45    0.00   12.75    0.35    0.00    0.00    0.00    0.00    0.00   85.45
05:03:55 PM  all    1.15    0.00   14.39    0.40    0.00    0.00    0.00    0.00    0.00   84.06
05:03:56 PM  all    1.20    0.00   13.07    0.35    0.00    0.05    0.00    0.00    0.00   85.34
05:03:57 PM  all    2.20    0.00   15.47    0.45    0.00    0.00    0.00    0.00    0.00   81.88
05:03:58 PM  all    2.06    0.00   18.31    0.30    0.00    0.10    0.00    0.00    0.00   79.23
05:03:59 PM  all    3.91    0.00   23.40    0.40    0.00    0.05    0.00    0.00    0.00   72.24
05:04:00 PM  all    3.19    0.00   11.70    0.00    0.00    0.55    0.00    0.00    0.00   84.57
05:04:01 PM  all    2.06    0.00    4.66    0.10    0.00    0.10    0.00    0.00    0.00   93.08
05:04:02 PM  all    4.99    0.00    1.56    0.20    0.00    0.00    0.00    0.00    0.00   93.25
05:04:03 PM  all    4.95    0.00    0.81    0.35    0.00    0.00    0.00    0.00    0.00   93.89
05:04:04 PM  all    5.37    0.00    1.20    0.20    0.00    0.00    0.00    0.00    0.00   93.23
05:04:05 PM  all    4.83    0.00    1.41    0.20    0.00    0.05    0.00    0.00    0.00   93.51
05:04:06 PM  all    5.25    0.00    0.81    0.25    0.00    0.00    0.00    0.00    0.00   93.69
05:04:07 PM  all    5.16    0.00    0.65    0.15    0.00    0.05    0.00    0.00    0.00   93.98
05:04:08 PM  all    4.85    0.00    0.35    0.00    0.00    0.00    0.00    0.00    0.00   94.79
05:04:09 PM  all    5.41    0.00    0.30    0.00    0.00    0.00    0.00    0.00    0.00   94.29
05:04:10 PM  all    4.90    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   94.70
05:04:11 PM  all    5.11    0.00    0.15    0.00    0.00    0.00    0.00    0.00    0.00   94.74
05:04:12 PM  all    4.91    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   94.89
05:04:13 PM  all    5.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.99
05:04:14 PM  all    4.80    0.00    0.45    0.00    0.00    0.00    0.00    0.00    0.00   94.75
05:04:15 PM  all    5.10    0.00    0.10    0.00    0.00    0.00    0.00    0.00    0.00   94.80
05:04:16 PM  all    4.66    0.00    0.45    0.05    0.00    0.00    0.00    0.00    0.00   94.84
05:04:17 PM  all    3.16    0.00    2.20    0.05    0.00    0.00    0.00    0.00    0.00   94.59
