Linux 5.15.0-141-generic (node7) 	06/14/2025 	_x86_64_	(20 CPU)

02:59:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:59:02 PM  all   15.25    0.00    0.70    1.71    0.00    0.05    0.00    0.00    0.00   82.29
02:59:03 PM  all   17.34    0.00    0.70    0.30    0.00    0.00    0.00    0.00    0.00   81.66
02:59:04 PM  all    2.10    0.00    0.45    0.85    0.00    0.05    0.00    0.00    0.00   96.55
02:59:05 PM  all    0.15    0.00    0.05    0.00    0.00    0.00    0.00    0.00    0.00   99.80
02:59:06 PM  all    0.55    0.00    0.20    0.35    0.00    0.00    0.00    0.00    0.00   98.90
02:59:07 PM  all   18.89    0.00    1.10    0.15    0.00    0.05    0.00    0.00    0.00   79.81
02:59:08 PM  all   76.57    0.00    5.34    0.00    0.00    0.00    0.00    0.00    0.00   18.08
02:59:09 PM  all   94.35    0.00    5.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:10 PM  all   94.44    0.00    5.56    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:11 PM  all   93.40    0.00    6.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:12 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:13 PM  all   91.20    0.00    8.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:14 PM  all   81.04    0.00    6.69    0.00    0.00    0.00    0.00    0.00    0.00   12.28
02:59:15 PM  all   20.78    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   75.26
02:59:16 PM  all   20.22    0.00    3.80    0.00    0.00    0.00    0.00    0.00    0.00   75.98
02:59:17 PM  all   21.47    0.00    4.25    0.00    0.00    0.00    0.00    0.00    0.00   74.27
02:59:18 PM  all   20.99    0.00    3.91    0.00    0.00    0.00    0.00    0.00    0.00   75.10
02:59:19 PM  all   24.89    0.00    4.15    0.00    0.00    0.05    0.00    0.00    0.00   70.91
02:59:20 PM  all    5.05    0.00    8.05    0.60    0.00    0.00    0.00    0.00    0.00   86.29
02:59:21 PM  all   30.23    0.00   69.77    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:22 PM  all   87.30    0.00   12.70    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:23 PM  all   95.05    0.00    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:24 PM  all   80.36    0.00   19.64    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:25 PM  all   94.06    0.00    5.94    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:26 PM  all   90.77    0.00    9.23    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:27 PM  all   84.92    0.00   15.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:28 PM  all   95.45    0.00    4.55    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:29 PM  all   85.62    0.00   14.38    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:30 PM  all   91.73    0.00    8.27    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:31 PM  all   92.37    0.00    7.63    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:32 PM  all   84.97    0.00   15.03    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:33 PM  all   93.56    0.00    6.44    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:34 PM  all   88.31    0.00   11.69    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:35 PM  all   90.20    0.00    9.80    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:36 PM  all   93.85    0.00    6.15    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:37 PM  all   86.59    0.00   13.41    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:38 PM  all   93.64    0.00    6.36    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:39 PM  all   89.94    0.00   10.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:40 PM  all   89.46    0.00   10.54    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:41 PM  all   94.15    0.00    5.85    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:42 PM  all   87.03    0.00   12.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:43 PM  all   92.40    0.00    7.60    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:44 PM  all   90.80    0.00    9.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:45 PM  all   88.38    0.00   11.62    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:46 PM  all   93.32    0.00    6.68    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:47 PM  all   88.17    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:48 PM  all   92.25    0.00    7.75    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:49 PM  all   91.35    0.00    8.65    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:50 PM  all   88.71    0.00   11.29    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:51 PM  all   92.69    0.00    7.31    0.00    0.00    0.00    0.00    0.00    0.00    0.00
02:59:52 PM  all   79.18    0.00   17.12    0.05    0.00    0.00    0.00    0.00    0.00    3.65
02:59:53 PM  all   78.15    0.00   21.75    0.00    0.00    0.00    0.00    0.00    0.00    0.10
